analyte_id,U_statistic,p_value,q_value,significant,median_group1,median_group2,fold_change,n_group1,n_group2,excluded
FGF2,,,,False,0.0103446331774045,,,57,0,True
FGF20,,,,False,0.1575526006373569,,,57,0,True
FGF21,,,,False,1.692824483925839,,,57,0,True
FGF23,,,,False,1.1152451078194534,,,57,0,True
FGF5,,,,False,0.1334639170037007,,,57,0,True
FGF6,,,,False,-0.1543342062604526,,,57,0,True
FGF7,,,,False,-0.4338626035697301,,,57,0,True
FGF9,,,,False,-0.3020130384732883,,,57,0,True
FGFBP1,,,,False,-0.0731818538651468,,,57,0,True
FGFBP2,,,,False,0.0834624392795394,,,57,0,True
FGFBP3,,,,False,-0.0428482852522699,,,57,0,True
FGFR2,,,,False,-0.0665974064860406,,,57,0,True
FGFR4,,,,False,-0.3449866965231035,,,57,0,True
FGL1,,,,False,0.3416884921963262,,,57,0,True
FGR,,,,False,-0.0263546897665219,,,57,0,True
FH,,,,False,0.4904375222681932,,,57,0,True
FHIP2A,,,,False,-0.0908988342252912,,,57,0,True
FHIT,,,,False,-0.102506661076429,,,57,0,True
FIS1,,,,False,0.1798730239420231,,,57,0,True
FKBP14,,,,False,0.0533764213713318,,,57,0,True
FKBP1B,,,,False,-0.1844236503822827,,,57,0,True
FKBP4,,,,False,0.2250226422935018,,,57,0,True
FKBP5,,,,False,0.0251582694985614,,,57,0,True
FKBP7,,,,False,-0.1075613153593193,,,57,0,True
FKBPL,,,,False,0.4253786588500572,,,57,0,True
FLRT2,,,,False,0.294608156529673,,,57,0,True
FLT1,,,,False,0.1474789194957383,,,57,0,True
FLT3,,,,False,-0.2191594148307878,,,57,0,True
FLT3LG,,,,False,-0.0610209397616769,,,57,0,True
FLT4,,,,False,1.210538475456186,,,57,0,True
FMNL1,,,,False,0.0263858468120828,,,57,0,True
FMR1,,,,False,0.0503214553379512,,,57,0,True
FN1,,,,False,0.0435900416576574,,,57,0,True
FNDC1,,,,False,0.0227367943220794,,,57,0,True
FNTA,,,,False,0.2740081635345952,,,57,0,True
FOLH1,,,,False,0.1435549049570292,,,57,0,True
FOLR1,,,,False,0.5274866731984573,,,57,0,True
FOLR2,,,,False,-0.0728486849588573,,,57,0,True
FOLR3,,,,False,-3.85458024271523,,,57,0,True
FOS,,,,False,-0.2583583751145111,,,57,0,True
FOSB,,,,False,0.242104797966025,,,57,0,True
FOXJ3,,,,False,0.0769470890241465,,,57,0,True
FOXO1,,,,False,-0.114150661352643,,,57,0,True
FOXO3,,,,False,0.4426650799249929,,,57,0,True
FRMD4B,,,,False,-0.1915389468574758,,,57,0,True
FRMD7,,,,False,-0.0068636510963626,,,57,0,True
FRZB,,,,False,0.2883494443066606,,,57,0,True
FSHB,,,,False,0.0021831422148066,,,57,0,True
FST,,,,False,0.4449366897611363,,,57,0,True
FSTL1,,,,False,0.1798014066331445,,,57,0,True
FSTL3,,,,False,0.7170710549911777,,,57,0,True
FTCD,,,,False,0.1572221190910042,,,57,0,True
FUCA1,,,,False,0.5425617343384472,,,57,0,True
FURIN,,,,False,0.7321764540525105,,,57,0,True
FUS,,,,False,0.1026650813052685,,,57,0,True
FUT1,,,,False,0.2862750237062531,,,57,0,True
FUT3_FUT5,,,,False,0.254862627064629,,,57,0,True
FUT8,,,,False,0.2147156722182689,,,57,0,True
FXN,,,,False,0.0264295648223801,,,57,0,True
FXYD5,,,,False,0.0112954500026609,,,57,0,True
FYB1,,,,False,-0.0611367904026596,,,57,0,True
FZD10,,,,False,-0.0665820021018766,,,57,0,True
FZD8,,,,False,0.0054026869653477,,,57,0,True
GABARAP,,,,False,0.2193160008792297,,,57,0,True
GABRA4,,,,False,0.192147590370811,,,57,0,True
GAD1,,,,False,-0.3006363942653777,,,57,0,True
GAD2,,,,False,-0.1351451660986132,,,57,0,True
GADD45B,,,,False,-0.1552703034762273,,,57,0,True
GADD45GIP1,,,,False,0.0138647082516206,,,57,0,True
GAGE2A,,,,False,-0.3254671667796294,,,57,0,True
GAL,,,,False,-0.1690371115988665,,,57,0,True
GALNT10,,,,False,0.2230919591008083,,,57,0,True
GALNT2,,,,False,0.2460457967993518,,,57,0,True
GALNT3,,,,False,0.1739418817156281,,,57,0,True
GALNT5,,,,False,-0.0614187603297336,,,57,0,True
GALNT7,,,,False,-0.0536759013755573,,,57,0,True
GAMT,,,,False,-0.0479648639511765,,,57,0,True
GAPDH,,,,False,0.2772413056515884,,,57,0,True
GART,,,,False,0.1232320986357466,,,57,0,True
GAS2,,,,False,-0.0413379825217382,,,57,0,True
GAS6,,,,False,-0.0052734774711089,,,57,0,True
GASK1A,,,,False,0.1225570232828125,,,57,0,True
GAST,,,,False,0.2179615477029832,,,57,0,True
GATA3,,,,False,-0.0226423592635416,,,57,0,True
GATD3,,,,False,-0.0218588220482511,,,57,0,True
GBA,,,,False,0.4648764316504119,,,57,0,True
GBP1,,,,False,0.3288434794091117,,,57,0,True
GBP2,,,,False,0.2662476939386172,,,57,0,True
GBP4,,,,False,-0.0046116018779385,,,57,0,True
GC,,,,False,0.0418618987238871,,,57,0,True
GCC1,,,,False,0.1072784573684274,,,57,0,True
GCG,,,,False,0.3431450853685072,,,57,0,True
GCHFR,,,,False,0.1122922994115544,,,57,0,True
GCLM,,,,False,0.1719764433959414,,,57,0,True
GCNT1,,,,False,0.0813247449988364,,,57,0,True
GDF15,,,,False,1.2245712772957256,,,57,0,True
GDF2,,,,False,0.0094949877813753,,,57,0,True
GDNF,,,,False,0.102321107110455,,,57,0,True
GET3,,,,False,0.1710362874143761,,,57,0,True
GFAP,,,,False,0.0697957444431951,,,57,0,True
GFER,,,,False,0.0145742885420781,,,57,0,True
GFOD2,,,,False,-0.2886892389977988,,,57,0,True
GFRA1,,,,False,-0.0857964585709271,,,57,0,True
GFRA2,,,,False,-0.111893345261127,,,57,0,True
GFRA3,,,,False,-0.0992735435784109,,,57,0,True
GFRAL,,,,False,-0.1856564072753574,,,57,0,True
GGA1,,,,False,-0.0561247936580257,,,57,0,True
GGACT,,,,False,0.1272307499602484,,,57,0,True
GGCT,,,,False,0.157337111092197,,,57,0,True
GGH,,,,False,-0.0593950342653636,,,57,0,True
GGT1,,,,False,-0.2649162303172412,,,57,0,True
GGT5,,,,False,-0.0281809022716326,,,57,0,True
GH1,,,,False,-0.1026389402481862,,,57,0,True
GH2,,,,False,0.5245378825703071,,,57,0,True
GHR,,,,False,-0.3393001781467964,,,57,0,True
GHRHR,,,,False,-0.1604310325912307,,,57,0,True
GHRL,,,,False,-0.0620342660658161,,,57,0,True
GID8,,,,False,0.0538056849135347,,,57,0,True
GIGYF2,,,,False,0.1257174244588589,,,57,0,True
GIMAP7,,,,False,0.0512751227768466,,,57,0,True
GIMAP8,,,,False,-0.0218025037668365,,,57,0,True
GIPC2,,,,False,0.1791447718506394,,,57,0,True
GIPC3,,,,False,-0.2741571514809656,,,57,0,True
GIT1,,,,False,0.0255815387019034,,,57,0,True
GJA8,,,,False,0.0071243627871085,,,57,0,True
GKN1,,,,False,-0.0275346810306117,,,57,0,True
GLB1,,,,False,0.1903272398387841,,,57,0,True
GLI2,,,,False,-0.0548047913727882,,,57,0,True
GLO1,,,,False,0.0277146589579275,,,57,0,True
GLOD4,,,,False,0.250211855599642,,,57,0,True
GLP1R,,,,False,0.1254135218380508,,,57,0,True
GLRX,,,,False,0.3323491602537736,,,57,0,True
GLRX5,,,,False,0.0211788695585684,,,57,0,True
GLT8D2,,,,False,0.1765818011469446,,,57,0,True
GLYR1,,,,False,0.2799501416852758,,,57,0,True
GM2A,,,,False,0.4401764810822483,,,57,0,True
GMFG,,,,False,0.0424636105828816,,,57,0,True
GMPR,,,,False,0.1539263133007915,,,57,0,True
GMPR2,,,,False,0.167896660229224,,,57,0,True
GNAS,,,,False,0.2421670125330493,,,57,0,True
GNE,,,,False,0.1571021864493719,,,57,0,True
GNGT1,,,,False,-0.0521778662071185,,,57,0,True
GNLY,,,,False,-0.2397658321881277,,,57,0,True
GNPDA1,,,,False,0.1265171060443566,,,57,0,True
GNPDA2,,,,False,0.1923950309156578,,,57,0,True
GOLGA3,,,,False,0.3679762147705696,,,57,0,True
GOLM2,,,,False,0.2545598580926916,,,57,0,True
GOPC,,,,False,0.1357815315954932,,,57,0,True
GORASP2,,,,False,0.169484829962465,,,57,0,True
GOT1,,,,False,0.1074145995984188,,,57,0,True
GP1BA,,,,False,0.0521416032396186,,,57,0,True
GP1BB,,,,False,-0.0276894031478077,,,57,0,True
GP2,,,,False,0.1751858009417972,,,57,0,True
GP5,,,,False,0.0484880759781743,,,57,0,True
GP6,,,,False,0.0321629427806118,,,57,0,True
GPA33,,,,False,-0.3963101873552077,,,57,0,True
GPC1,,,,False,0.0148577681297562,,,57,0,True
GPC5,,,,False,-0.3162711699174522,,,57,0,True
GPD1,,,,False,-0.1234642237262635,,,57,0,True
GPHA2,,,,False,0.2316939009663575,,,57,0,True
GPI,,,,False,0.1508134819642515,,,57,0,True
GPIHBP1,,,,False,-0.1445876484945838,,,57,0,True
GPKOW,,,,False,-0.0064290953033557,,,57,0,True
GPNMB,,,,False,0.3876329538179553,,,57,0,True
GPR101,,,,False,0.0684796665073397,,,57,0,True
GPR158,,,,False,0.0240019437389834,,,57,0,True
GPR15L,,,,False,0.0202546805067793,,,57,0,True
GPR37,,,,False,0.8234237930804731,,,57,0,True
GPRC5C,,,,False,0.2377565157143579,,,57,0,True
GRAP2,,,,False,-0.1917395783543269,,,57,0,True
GRHPR,,,,False,0.0391871371624967,,,57,0,True
GRIK2,,,,False,-0.0055310410133669,,,57,0,True
GRIN2B,,,,False,-0.1106709675735511,,,57,0,True
GRK5,,,,False,-0.0472053256361477,,,57,0,True
GRN,,,,False,1.018120662916234,,,57,0,True
GRP,,,,False,0.61879653765717,,,57,0,True
GRPEL1,,,,False,0.218821526574909,,,57,0,True
GRSF1,,,,False,-0.1510869207795188,,,57,0,True
GSAP,,,,False,0.0517544172655342,,,57,0,True
GSN,,,,False,-0.1383005080357282,,,57,0,True
GSR,,,,False,-0.0738831799287911,,,57,0,True
GSTA1,,,,False,-0.1845565211655697,,,57,0,True
GSTA3,,,,False,0.2520915193405432,,,57,0,True
GSTM4,,,,False,0.2231146846802641,,,57,0,True
GSTP1,,,,False,0.0095752187092487,,,57,0,True
GSTT2B,,,,False,-0.4636936159681351,,,57,0,True
GTF2IRD1,,,,False,0.0581741660523867,,,57,0,True
GTPBP2,,,,False,-0.0955477445938153,,,57,0,True
GUCA2A,,,,False,0.1859403640920247,,,57,0,True
GUCY2C,,,,False,0.0562183523873607,,,57,0,True
GUK1,,,,False,-0.1366864735151303,,,57,0,True
GUSB,,,,False,0.575131572468407,,,57,0,True
GYS1,,,,False,-0.2935832861930156,,,57,0,True
GZMA,,,,False,-0.1151598910929187,,,57,0,True
GZMB,,,,False,0.0553074226531216,,,57,0,True
GZMH,,,,False,0.1544956430878261,,,57,0,True
H2AP,,,,False,-0.2387046372353872,,,57,0,True
HADH,,,,False,-0.0176613795202095,,,57,0,True
HAGH,,,,False,0.6228118976888835,,,57,0,True
HAO1,,,,False,0.8382537775683381,,,57,0,True
HARS1,,,,False,0.06239614932509,,,57,0,True
HAVCR1,,,,False,0.2551272720338354,,,57,0,True
HAVCR2,,,,False,0.0464076493462369,,,57,0,True
HBEGF,,,,False,-0.0136042056508687,,,57,0,True
HBQ1,,,,False,0.2053952587795194,,,57,0,True
HBZ,,,,False,0.4935043426855052,,,57,0,True
HCG22,,,,False,-0.1970333518457646,,,57,0,True
HCLS1,,,,False,0.1688406381930465,,,57,0,True
HDAC8,,,,False,0.0234036526433181,,,57,0,True
HDAC9,,,,False,0.0070859261701703,,,57,0,True
HDDC2,,,,False,0.162659451566109,,,57,0,True
HDGF,,,,False,0.4298746612693527,,,57,0,True
HDGFL2,,,,False,0.1369129022396867,,,57,0,True
HEG1,,,,False,0.1280965633459128,,,57,0,True
HEPACAM2,,,,False,-0.2534375029985388,,,57,0,True
HEPH,,,,False,-0.0167772100535826,,,57,0,True
HEXIM1,,,,False,0.2232852603533681,,,57,0,True
HGFAC,,,,False,-0.4169996847170764,,,57,0,True
HGS,,,,False,0.1422324831353362,,,57,0,True
HHEX,,,,False,0.2382313871953174,,,57,0,True
HIF1A,,,,False,0.0037039795729253,,,57,0,True
HIP1,,,,False,-0.0499694265414752,,,57,0,True
HIP1R,,,,False,0.4113504563115282,,,57,0,True
HJV,,,,False,0.1292807880033407,,,57,0,True
HK2,,,,False,0.0848643386942122,,,57,0,True
HLA-A,,,,False,0.1409155136346938,,,57,0,True
HLA-DRA,,,,False,0.1727620658397686,,,57,0,True
HLA-E,,,,False,0.0400187643198777,,,57,0,True
HMBS,,,,False,0.4081334841651333,,,57,0,True
HMCN2,,,,False,0.2486468938145205,,,57,0,True
HMGCL,,,,False,-0.0879727692316038,,,57,0,True
HMGCS1,,,,False,-0.1388678121522413,,,57,0,True
HMMR,,,,False,-0.0212161001768987,,,57,0,True
HMOX1,,,,False,-0.0716117432187871,,,57,0,True
HMOX2,,,,False,0.1107784535023045,,,57,0,True
HNF1A,,,,False,-0.1349184459301506,,,57,0,True
HNMT,,,,False,0.1468749799592426,,,57,0,True
HNRNPK,,,,False,-0.0100376244850649,,,57,0,True
HNRNPUL1,,,,False,0.2731303894859547,,,57,0,True
HPCAL1,,,,False,0.1262071816325949,,,57,0,True
HPGDS,,,,False,-0.1314948644910079,,,57,0,True
HPSE,,,,False,-0.2291011675396297,,,57,0,True
HRAS,,,,False,0.1095567274756572,,,57,0,True
HRC,,,,False,0.0443725247143684,,,57,0,True
HRG,,,,False,-0.5605255687834858,,,57,0,True
HS1BP3,,,,False,0.2675581967514828,,,57,0,True
HS3ST3B1,,,,False,0.3738995257774742,,,57,0,True
HS6ST1,,,,False,0.4598892653430977,,,57,0,True
HS6ST2,,,,False,0.2286804219374799,,,57,0,True
HSBP1,,,,False,0.2657138904913492,,,57,0,True
HSD11B1,,,,False,0.1771797829812728,,,57,0,True
HSD17B14,,,,False,0.3892665114471528,,,57,0,True
HSD17B3,,,,False,-0.3039638362545425,,,57,0,True
HSDL2,,,,False,-0.0790385334373888,,,57,0,True
HSP90B1,,,,False,0.0229252037145231,,,57,0,True
HSPA1A,,,,False,0.0518549538823709,,,57,0,True
HSPA2,,,,False,0.6010074884015101,,,57,0,True
HSPB1,,,,False,0.1016281169864413,,,57,0,True
HSPB6,,,,False,0.9063293738741166,,,57,0,True
HSPG2,,,,False,0.2181012152572026,,,57,0,True
HTR1A,,,,False,0.1354505422790322,,,57,0,True
HTRA2,,,,False,-0.0608201268187926,,,57,0,True
HYAL1,,,,False,0.0762752593991127,,,57,0,True
HYOU1,,,,False,0.0690251373066855,,,57,0,True
ICA1,,,,False,0.0092326879892822,,,57,0,True
ICAM1,,,,False,-0.1516254632670252,,,57,0,True
ICAM2,,,,False,-0.2505698412656594,,,57,0,True
ICAM3,,,,False,-0.1580580480579815,,,57,0,True
ICAM4,,,,False,-0.0263011496029347,,,57,0,True
ICAM5,,,,False,-0.0492971015900644,,,57,0,True
ICOSLG,,,,False,-0.0754522925117338,,,57,0,True
ID4,,,,False,0.0777396897373493,,,57,0,True
IDI2,,,,False,0.2618294191441974,,,57,0,True
IDO1,,,,False,0.0814535109819092,,,57,0,True
IDUA,,,,False,0.0223593010049354,,,57,0,True
IFI30,,,,False,0.3910858515018833,,,57,0,True
IFIT3,,,,False,0.2703892837254646,,,57,0,True
IFNAR1,,,,False,-0.0139719010197182,,,57,0,True
IFNG,,,,False,-0.3226479077461189,,,57,0,True
IFNGR1,,,,False,0.2186615504008358,,,57,0,True
IFNGR2,,,,False,0.2866097975865632,,,57,0,True
IFNL1,,,,False,0.1562815669334768,,,57,0,True
IFNL2,,,,False,0.072801737308832,,,57,0,True
IFNLR1,,,,False,-0.0703734259864393,,,57,0,True
IFNW1,,,,False,0.0179847028528983,,,57,0,True
IFT20,,,,False,0.0282215889436232,,,57,0,True
IGBP1,,,,False,0.081724882279506,,,57,0,True
IGDCC3,,,,False,0.1412315062792367,,,57,0,True
IGDCC4,,,,False,0.4299972352869146,,,57,0,True
IGF1R,,,,False,0.0845738115722003,,,57,0,True
IGF2BP3,,,,False,-0.0204452570608502,,,57,0,True
IGF2R,,,,False,0.2287939919211559,,,57,0,True
IGFBP1,,,,False,0.4286588757048504,,,57,0,True
IGFBP2,,,,False,0.4768518053780877,,,57,0,True
IGFBP3,,,,False,0.0854258322637369,,,57,0,True
IGFBP4,,,,False,0.731840781796789,,,57,0,True
IGFBP6,,,,False,0.1311969196795137,,,57,0,True
IGFBP7,,,,False,-0.0532449327924414,,,57,0,True
IGFBPL1,,,,False,0.660164517943511,,,57,0,True
IGFL4,,,,False,0.0279138281452762,,,57,0,True
IGHMBP2,,,,False,0.0882273441407209,,,57,0,True
IGLC2,,,,False,0.0822341409195193,,,57,0,True
IGLON5,,,,False,-0.1023289467621108,,,57,0,True
IGSF21,,,,False,0.0293465003445534,,,57,0,True
IGSF3,,,,False,1.7685052692851972,,,57,0,True
IGSF9,,,,False,0.8387330855034466,,,57,0,True
IKBKG,,,,False,0.2404986209391361,,,57,0,True
IKZF2,,,,False,-0.1826046367122895,,,57,0,True
IL10,,,,False,0.1156382314411228,,,57,0,True
IL10RA,,,,False,-0.0027018052433794,,,57,0,True
IL10RB,,,,False,0.2973712856677784,,,57,0,True
IL11,,,,False,0.3904196864898184,,,57,0,True
IL12A_IL12B,,,,False,-0.1437135102359474,,,57,0,True
IL12B,,,,False,-0.2006413268095413,,,57,0,True
IL12RB1,,,,False,0.0107421433102445,,,57,0,True
IL12RB2,,,,False,0.2210436592517358,,,57,0,True
IL13,,,,False,-0.1029380384942999,,,57,0,True
IL13RA1,,,,False,-0.042230556325591,,,57,0,True
IL13RA2,,,,False,-0.145138977970184,,,57,0,True
IL15,,,,False,0.3118798286138464,,,57,0,True
IL15RA,,,,False,0.1008052914002498,,,57,0,True
IL16,,,,False,-0.0573012854524304,,,57,0,True
IL17A,,,,False,-0.0515838586816275,,,57,0,True
IL17C,,,,False,0.3711060533714448,,,57,0,True
IL17D,,,,False,-0.0105242154013776,,,57,0,True
IL17F,,,,False,-0.3338864501442432,,,57,0,True
IL17RA,,,,False,-0.0526804755988554,,,57,0,True
IL17RB,,,,False,-0.2887330088099858,,,57,0,True
IL18,,,,False,0.1053909795309159,,,57,0,True
IL18BP,,,,False,0.1378984373130332,,,57,0,True
IL18R1,,,,False,0.1297019411510045,,,57,0,True
IL18RAP,,,,False,-0.142628952112505,,,57,0,True
IL19,,,,False,0.3733680960216753,,,57,0,True
IL1A,,,,False,0.0061527914608688,,,57,0,True
IL1B,,,,False,0.09506054634215,,,57,0,True
IL1R1,,,,False,0.7493606992065207,,,57,0,True
IL1R2,,,,False,-0.0074679821428815,,,57,0,True
IL1RAP,,,,False,0.2118460271411843,,,57,0,True
IL1RL1,,,,False,1.7162060168693558,,,57,0,True
IL1RL2,,,,False,-0.5110116561821795,,,57,0,True
IL1RN,,,,False,0.3085301066253273,,,57,0,True
IL2,,,,False,0.0193529499502347,,,57,0,True
IL20,,,,False,0.1345957639036041,,,57,0,True
IL20RA,,,,False,0.4336049924540315,,,57,0,True
IL20RB,,,,False,-0.0364016215119955,,,57,0,True
IL21R,,,,False,0.0220382973869915,,,57,0,True
IL22,,,,False,-0.3073093557123408,,,57,0,True
IL22RA1,,,,False,0.2150755053392699,,,57,0,True
IL24,,,,False,0.1169349144893996,,,57,0,True
IL25,,,,False,-0.208852261046929,,,57,0,True
IL2RA,,,,False,-0.087085629009504,,,57,0,True
IL2RB,,,,False,0.2599663280697438,,,57,0,True
IL2RG,,,,False,-0.0926676681208297,,,57,0,True
IL3,,,,False,-0.6149938123160013,,,57,0,True
IL31,,,,False,-0.135975861305604,,,57,0,True
IL31RA,,,,False,0.0197448909560773,,,57,0,True
IL32,,,,False,-0.030615394142192,,,57,0,True
IL33,,,,False,0.2068511941468236,,,57,0,True
IL34,,,,False,0.0690031731847214,,,57,0,True
IL36A,,,,False,0.0346705002198788,,,57,0,True
IL36G,,,,False,-0.1223242853997889,,,57,0,True
IL3RA,,,,False,-0.0710167930460164,,,57,0,True
IL4,,,,False,0.0345480920718866,,,57,0,True
IL4R,,,,False,0.7019401390830288,,,57,0,True
IL5,,,,False,-0.0611025783424574,,,57,0,True
IL5RA,,,,False,0.0861422573373194,,,57,0,True
IL6,,,,False,0.4634863828399668,,,57,0,True
IL6R,,,,False,-0.0410314984101947,,,57,0,True
IL6ST,,,,False,0.0118698632343462,,,57,0,True
IL7,,,,False,-0.0418303339938504,,,57,0,True
IL7R,,,,False,-0.1387383520233431,,,57,0,True
IL9,,,,False,-0.008194719839723,,,57,0,True
ILKAP,,,,False,0.1756037900823805,,,57,0,True
IMMT,,,,False,0.1691467398518572,,,57,0,True
IMPA1,,,,False,-0.06345982352445,,,57,0,True
IMPACT,,,,False,0.2100607146810141,,,57,0,True
IMPG1,,,,False,-0.0107045011693607,,,57,0,True
ING1,,,,False,0.1151032987403003,,,57,0,True
INHBB,,,,False,0.1991598302722288,,,57,0,True
INHBC,,,,False,0.5197843245849666,,,57,0,True
INPP1,,,,False,0.0386922129694985,,,57,0,True
INPP5D,,,,False,0.1771765684485569,,,57,0,True
INPP5J,,,,False,0.1028373486908615,,,57,0,True
INPPL1,,,,False,0.1171386967231416,,,57,0,True
INSL3,,,,False,0.0152658092822309,,,57,0,True
INSL4,,,,False,0.915891025750559,,,57,0,True
INSL5,,,,False,0.3416923852207099,,,57,0,True
INSR,,,,False,0.1723272276824527,,,57,0,True
IPCEF1,,,,False,0.1413351801509682,,,57,0,True
IQGAP2,,,,False,0.1660682304204795,,,57,0,True
IRAG2,,,,False,-0.2271802135879234,,,57,0,True
IRAK1,,,,False,0.2677065742565084,,,57,0,True
IRAK4,,,,False,-0.0688564673093554,,,57,0,True
ISLR2,,,,False,-0.2491439075016313,,,57,0,True
ISM1,,,,False,0.5283534966885943,,,57,0,True
ISM2,,,,False,0.0906249743283522,,,57,0,True
IST1,,,,False,0.1060818719493016,,,57,0,True
ITGA11,,,,False,-0.2000812569101164,,,57,0,True
ITGA2,,,,False,0.1179078819772398,,,57,0,True
ITGA5,,,,False,0.2643272749554343,,,57,0,True
ITGA6,,,,False,-0.0275824064525518,,,57,0,True
ITGAL,,,,False,0.1426327367817853,,,57,0,True
ITGAM,,,,False,0.1213892231057844,,,57,0,True
ITGAV,,,,False,-0.0510275004957066,,,57,0,True
ITGAX,,,,False,-0.6561369627410484,,,57,0,True
ITGB1,,,,False,-0.0056398640256317,,,57,0,True
ITGB1BP1,,,,False,0.2192934675441182,,,57,0,True
ITGB1BP2,,,,False,-0.1721833376159203,,,57,0,True
ITGB2,,,,False,0.0463055293606277,,,57,0,True
ITGB5,,,,False,-0.0845011337355437,,,57,0,True
ITGB6,,,,False,0.378224639053681,,,57,0,True
ITGB7,,,,False,0.0175389027360834,,,57,0,True
ITGBL1,,,,False,-0.0586331232081264,,,57,0,True
ITIH1,,,,False,0.2981760202122803,,,57,0,True
ITIH3,,,,False,0.0773534052944249,,,57,0,True
ITIH4,,,,False,0.0099652766992393,,,57,0,True
ITIH5,,,,False,0.3038474080994021,,,57,0,True
ITM2A,,,,False,-0.0805285281447964,,,57,0,True
ITPA,,,,False,0.206097100092276,,,57,0,True
ITPR1,,,,False,0.1878184827491204,,,57,0,True
ITPRIP,,,,False,0.0776154672247689,,,57,0,True
IVD,,,,False,-0.0162682371015067,,,57,0,True
IZUMO1,,,,False,-0.3107830109341919,,,57,0,True
JAM2,,,,False,0.0600155736060627,,,57,0,True
JAM3,,,,False,0.1212331194238005,,,57,0,True
JCHAIN,,,,False,0.2191788916281011,,,57,0,True
JMJD1C,,,,False,-0.319928385700009,,,57,0,True
JPT2,,,,False,0.2664803293236229,,,57,0,True
JUN,,,,False,0.2477991702449863,,,57,0,True
KAZALD1,,,,False,0.415384755930569,,,57,0,True
KAZN,,,,False,0.1968712634675306,,,57,0,True
KCNC4,,,,False,-0.0223835142790292,,,57,0,True
KCNIP4,,,,False,-0.2039248999134454,,,57,0,True
KCTD5,,,,False,0.510080281810462,,,57,0,True
KDM3A,,,,False,0.075526882540636,,,57,0,True
KDR,,,,False,-0.1246248054574536,,,57,0,True
KEL,,,,False,0.0713665040531488,,,57,0,True
KHDC3L,,,,False,-0.2081294298597359,,,57,0,True
KHK,,,,False,0.0571667606573965,,,57,0,True
KIAA0319,,,,False,0.4465592927999648,,,57,0,True
KIAA1549,,,,False,-0.6636666603909274,,,57,0,True
KIAA1549L,,,,False,-0.144371402055269,,,57,0,True
KIAA2013,,,,False,0.050480446708956,,,57,0,True
KIF1C,,,,False,0.1215853911734187,,,57,0,True
KIF20B,,,,False,0.0005361714417893,,,57,0,True
KIF22,,,,False,-0.0556007769664926,,,57,0,True
KIR2DL2,,,,False,-0.0194471005407606,,,57,0,True
KIR2DL3,,,,False,-0.0871614425496222,,,57,0,True
KIR2DS4,,,,False,0.8461421053155154,,,57,0,True
KIR3DL1,,,,False,0.0056289608941824,,,57,0,True
KIR3DL2,,,,False,-0.358851932107143,,,57,0,True
KIRREL1,,,,False,0.0543585537978819,,,57,0,True
KIRREL2,,,,False,-0.1047550596673641,,,57,0,True
KIT,,,,False,-0.4460544396380252,,,57,0,True
KITLG,,,,False,-0.0716589078264368,,,57,0,True
KLB,,,,False,-0.1833166007566292,,,57,0,True
KLF4,,,,False,0.1832133733781636,,,57,0,True
KLHL41,,,,False,0.2881869543691034,,,57,0,True
KLK1,,,,False,-0.374870829126176,,,57,0,True
KLK10,,,,False,-0.0447140938730233,,,57,0,True
KLK11,,,,False,0.0516624551708136,,,57,0,True
KLK12,,,,False,-0.0700029090591646,,,57,0,True
KLK13,,,,False,-0.0776266301930098,,,57,0,True
KLK14,,,,False,-0.1901684097107065,,,57,0,True
KLK15,,,,False,-0.0203981598945067,,,57,0,True
KLK3,,,,False,0.1387439394539826,,,57,0,True
KLK4,,,,False,0.0494516494367554,,,57,0,True
KLK6,,,,False,0.101449413472501,,,57,0,True
KLK7,,,,False,-0.1595224174121719,,,57,0,True
KLK8,,,,False,0.0400069109262429,,,57,0,True
KLKB1,,,,False,0.0942407692433908,,,57,0,True
KLRB1,,,,False,-0.0278373642895754,,,57,0,True
KLRC1,,,,False,0.1056571442327023,,,57,0,True
KLRD1,,,,False,-0.0365139039602218,,,57,0,True
KLRF1,,,,False,0.0298250139429584,,,57,0,True
KLRK1,,,,False,-0.1301550856868968,,,57,0,True
KRT14,,,,False,-0.0156648397676563,,,57,0,True
KRT18,,,,False,1.315615418043153,,,57,0,True
KRT19,,,,False,1.034400451513105,,,57,0,True
KRT5,,,,False,-0.0506011741285285,,,57,0,True
KRT6C,,,,False,0.0580687535065423,,,57,0,True
KRT8,,,,False,0.9372405166354828,,,57,0,True
KYAT1,,,,False,0.4614953980558211,,,57,0,True
KYNU,,,,False,0.033897884067113,,,57,0,True
L1CAM,,,,False,0.0308438465088212,,,57,0,True
L3HYPDH,,,,False,-0.0377591603431191,,,57,0,True
LACRT,,,,False,0.2332065844029111,,,57,0,True
LACTB2,,,,False,0.1734821504367437,,,57,0,True
LAG3,,,,False,0.4126558379508982,,,57,0,True
LAIR1,,,,False,0.3050210186445788,,,57,0,True
LAIR2,,,,False,-0.6280604409996109,,,57,0,True
LAMA1,,,,False,-0.0376740423311569,,,57,0,True
LAMA4,,,,False,0.104599210950869,,,57,0,True
LAMB1,,,,False,-0.0303194746251165,,,57,0,True
LAMP1,,,,False,-0.0708062311317871,,,57,0,True
LAMP2,,,,False,-0.0859203998423076,,,57,0,True
LAMP3,,,,False,-0.3071298098266429,,,57,0,True
LAMTOR5,,,,False,0.1371984292357733,,,57,0,True
LAP3,,,,False,0.1309900007861986,,,57,0,True
