analyte_id,U_statistic,p_value,q_value,significant,median_group1,median_group2,fold_change,n_group1,n_group2,excluded
ICAM5,1335.0,0.15404687955155894,,False,-0.0492971015900644,-0.1668074265162845,0.0,57,40,False
ICOSLG,1117.0,0.8690306264170705,,False,-0.0754522925117338,-0.13191527359855698,0.0,57,40,False
ID4,1225.0,0.535737464945254,,False,0.0777396897373493,-0.027214773808149753,-35.688210308351785,57,40,False
IDI2,1234.0,0.4932119044433265,,False,0.2618294191441974,0.22750036265820894,-0.22040780904796872,57,40,False
IDO1,1004.0,0.32070972227108274,,False,0.0814535109819092,0.1664056328252373,1.0737395812988983,57,40,False
IDUA,1154.5,0.9182818933284116,,False,0.0223593010049354,0.05456350816422045,1.3032349660940938,57,40,False
IFI30,891.0,0.06858989812992547,,False,0.3910858515018833,0.5035927645890879,0.42392805036101694,57,40,False
IFIT3,994.5,0.2879366821190884,,False,0.2703892837254646,0.23642825465339878,-0.21111287919238814,57,40,False
IFNAR1,1008.0,0.33520296954329465,,False,-0.0139719010197182,0.0511995675318776,35.07232169202095,57,40,False
IFNG,1040.5,0.468135748440231,,False,-0.3226479077461189,-0.132535011107064,0.0,57,40,False
IFNGR1,1366.5,0.09767572749733747,,False,0.2186615504008358,0.11193941847471606,-1.020361216821346,57,40,False
IFNGR2,1216.0,0.5800598582420815,,False,0.2866097975865632,0.24461651645089436,-0.2502066636011359,57,40,False
IFNL1,1127.0,0.9270114725986943,,False,0.1562815669334768,0.2808973565137774,0.9097760928160916,57,40,False
IFNL2,1183.0,0.7554526845959373,,False,0.072801737308832,-0.06938887629136051,-35.59104139270055,57,40,False
IFNLR1,947.5,0.1594094047763246,,False,-0.0703734259864393,0.01701129497207915,33.46552155040754,57,40,False
IFNW1,1154.0,0.9211909695366951,,False,0.0179847028528983,-0.0386705496133028,-33.54628659208662,57,40,False
IFT20,948.0,0.1605000317138483,,False,0.0282215889436232,0.2882261992512319,3.484708143520601,57,40,False
IGBP1,922.0,0.11095156768305257,,False,0.081724882279506,0.6582787278276365,3.310428756159917,57,40,False
IGDCC3,995.0,0.28961971503520456,,False,0.1412315062792367,0.3822802236408349,1.5607351040660786,57,40,False
IGDCC4,1012.0,0.35011144698878016,,False,0.4299972352869146,0.4463588575089946,0.06247096187768266,57,40,False
IGF1R,1063.0,0.5750539651830369,,False,0.0845738115722003,0.11959260519536224,0.5175611505271618,57,40,False
IGF2BP3,864.0,0.04348942004520524,,False,-0.0204452570608502,0.31559004543294095,37.83116472328988,57,40,False
IGF2R,1141.0,0.9970763912321028,,False,0.2287939919211559,0.2664571794431314,0.23922457804138103,57,40,False
IGFBP1,1152.0,0.9328363630871679,,False,0.4286588757048504,0.4265269603760479,-0.008311616292673752,57,40,False
IGFBP2,1271.0,0.3388911981060029,,False,0.4768518053780877,0.18586678473258983,-1.510328153930291,57,40,False
IGFBP3,1213.0,0.5952026156169206,,False,0.0854258322637369,0.09496037597685265,0.1574701901118099,57,40,False
IGFBP4,1189.0,0.722268814572745,,False,0.731840781796789,0.6709989743872127,-0.15809552188563175,57,40,False
IGFBP6,1117.0,0.8690310530782857,,False,0.1311969196795137,0.17059367604955528,0.3988720174817234,57,40,False
IGFBP7,1166.0,0.8517589323400803,,False,-0.0532449327924414,-0.10091036223208605,0.0,57,40,False
IGFBPL1,1086.0,0.6950053199930436,,False,0.660164517943511,0.7833874866725481,0.3136278514210356,57,40,False
IGFL4,1260.0,0.38116823671274846,,False,0.0279138281452762,-0.025114174682439948,-34.18547398497055,57,40,False
IGHMBP2,950.0,0.16491335204880997,,False,0.0882273441407209,0.18105789196997624,1.0842904247002945,57,40,False
IGLC2,1097.0,0.7554526845959373,,False,0.0822341409195193,0.10070121525872534,0.3016028099111027,57,40,False
IGLON5,1275.0,0.3229926105128901,,False,-0.1023289467621108,-0.4284332666029824,0.0,57,40,False
IGSF21,1284.0,0.29297034300597635,,False,0.0293465003445534,-0.01227231362029535,-34.25840116695683,57,40,False
IGSF3,1239.0,0.47038728596394463,,False,1.7685052692851972,1.6809456831870369,-0.12555916913142123,57,40,False
IGSF9,1291.0,0.27005898583244836,,False,0.8387330855034466,0.6452143553881462,-0.4834494942517531,57,40,False
IKBKG,905.5,0.08637178382697668,,False,0.2404986209391361,0.696262345481611,1.7737881143295213,57,40,False
IKZF2,1210.0,0.610519766079703,,False,-0.1826046367122895,-0.16622839891354768,0.0,57,40,False
IL10,1171.5,0.820282482124239,,False,0.1156382314411228,-0.0162691015663834,-36.28026641982947,57,40,False
IL10RA,1032.5,0.43295610370514503,,False,-0.0027018052433794,0.10782350144563944,36.17536184060904,57,40,False
IL10RB,1489.0,0.010650755429235862,,False,0.2973712856677784,0.1886326720450082,-0.7125806098565061,57,40,False
IL11,1250.5,0.42016876112361545,,False,0.3904196864898184,0.2216810012557866,-0.9038905968671096,57,40,False
IL12A_IL12B,1312.0,0.2088175613088752,,False,-0.1437135102359474,-0.37870046167432914,0.0,57,40,False
IL12B,1274.0,0.32790439153761974,,False,-0.2006413268095413,-0.3177641515767967,0.0,57,40,False
IL12RB1,1168.5,0.8374187249727628,,False,0.0107421433102445,0.062495311083072144,2.566452126664789,57,40,False
IL12RB2,1310.0,0.21417508246306693,,False,0.2210436592517358,-0.09773715897283515,-37.268706715723006,57,40,False
IL13,1229.5,0.5142520101243806,,False,-0.1029380384942999,-0.15124650565807252,0.0,57,40,False
IL13RA1,1038.0,0.456976723339087,,False,-0.042230556325591,0.010864058776034802,32.81551320398356,57,40,False
IL13RA2,1076.0,0.6416776357928973,,False,-0.145138977970184,-0.06187977570053285,0.0,57,40,False
IL15,1328.5,0.1682814494087782,,False,0.3118798286138464,0.16905120631581622,-0.9569271138368927,57,40,False
IL15RA,1185.5,0.7415663212436545,,False,0.1008052914002498,0.14731686157080598,0.5709402445894439,57,40,False
IL16,899.0,0.07798751673795523,,False,-0.0573012854524304,0.08979156745684949,35.90222317136016,57,40,False
IL17A,1071.5,0.6182486609270196,,False,-0.0515838586816275,-0.08206427225437915,0.0,57,40,False
IL17C,1128.5,0.9357498467925823,,False,0.3711060533714448,0.3533879764762675,-0.07980796493044287,57,40,False
IL17D,788.5,0.010103034107125899,,False,-0.0105242154013776,0.2842080662162064,37.66382630186742,57,40,False
IL17F,841.5,0.028971406161137615,,False,-0.3338864501442432,0.19935749819815585,37.108626940814844,57,40,False
IL17RA,985.0,0.2575333812402665,,False,-0.0526804755988554,0.22565067452714538,37.30082937559475,57,40,False
IL17RB,1311.5,0.21014624945609106,,False,-0.2887330088099858,-0.32095288124334215,0.0,57,40,False
IL18,1229.0,0.5166196575516608,,False,0.1053909795309159,0.05007310422647355,-1.1015508898547868,57,40,False
IL18BP,1332.0,0.1605000317138483,,False,0.1378984373130332,0.017825452254421698,-3.012171999696187,57,40,False
IL18R1,1101.0,0.7778330601009423,,False,0.1297019411510045,0.11261549392086795,-0.21245752813566515,57,40,False
IL18RAP,1025.0,0.4014095589072826,,False,-0.142628952112505,0.13587950703341084,36.52324351350048,57,40,False
IL19,1144.0,0.9795368693545785,,False,0.3733680960216753,0.4490518054927287,0.305920313288077,57,40,False
IL1A,1286.5,0.2846407483536265,,False,0.0061527914608688,-0.09680597813649805,-31.992905065621983,57,40,False
IL1B,853.5,0.03608803766985425,,False,0.09506054634215,0.6657773201004041,3.105997730414088,57,40,False
IL1R1,1440.0,0.028173582225462995,,False,0.7493606992065207,0.48055771380222556,-0.7848702206192293,57,40,False
IL1R2,1133.0,0.9620073694722026,,False,-0.0074679821428815,-0.0333291254333454,0.0,57,40,False
IL1RAP,1349.0,0.12651876926962521,,False,0.2118460271411843,0.0679012479492091,-1.7146412276862357,57,40,False
IL1RL1,1170.0,0.8288409765765825,,False,1.7162060168693558,1.777356774310333,0.08711021396679004,57,40,False
IL1RL2,1298.5,0.24690743473311583,,False,-0.5110116561821795,-0.609174645270943,0.0,57,40,False
IL1RN,1131.0,0.9503306632629765,,False,0.3085301066253273,0.3267658069358045,0.09229792059316307,57,40,False
IL2,1424.5,0.03740853961338414,,False,0.0193529499502347,-0.2706742814173332,-33.65275535958213,57,40,False
IL20,1193.5,0.6977145930618744,,False,0.1345957639036041,0.1085275403353416,-0.323788945053796,57,40,False
IL20RA,1142.5,0.9883059190115339,,False,0.4336049924540315,0.3750591277872528,-0.23990179736756262,57,40,False
IL20RB,942.0,0.14779547371681317,,False,-0.0364016215119955,0.05864655715278875,35.27198360474442,57,40,False
IL21R,1247.0,0.435110519759515,,False,0.0220382973869915,-0.01903978062620805,-33.84156052167865,57,40,False
IL22,1053.0,0.5261408296020471,,False,-0.3073093557123408,0.0346010253206441,34.498664455205564,57,40,False
IL22RA1,1260.5,0.3791774363593309,,False,0.2150755053392699,0.1709230903465743,-0.3540641940699193,57,40,False
IL24,952.5,0.170556316973546,,False,0.1169349144893996,0.2834491691877553,1.3625661838691008,57,40,False
IL25,950.0,0.16377850253422965,,False,-0.208852261046929,-0.0203563014165814,0.0,57,40,False
IL2RA,1037.0,0.45255473188622963,,False,-0.087085629009504,-0.0119166967283304,0.0,57,40,False
IL2RB,1451.5,0.022658440289649823,,False,0.2599663280697438,-0.0614499860490719,-37.52270193731464,57,40,False
IL2RG,1037.0,0.45255473188622963,,False,-0.0926676681208297,-0.10199671919343364,0.0,57,40,False
IL3,1063.0,0.5740248293954155,,False,-0.6149938123160013,-0.399551873822116,0.0,57,40,False
IL31,964.0,0.19839520135814692,,False,-0.135975861305604,0.1228131929682843,36.37075040518004,57,40,False
IL31RA,863.0,0.04273330925040424,,False,0.0197448909560773,0.344467338668225,4.290591199840395,57,40,False
IL32,951.5,0.1682814494087782,,False,-0.030615394142192,0.09714477388993265,36.019495891961846,57,40,False
IL33,1405.0,0.052577001987935024,,False,0.2068511941468236,0.0415384697192668,-2.3999153801588258,57,40,False
IL34,1455.0,0.021178076291271018,,False,0.0690031731847214,-0.2105523727896659,-35.51181638290968,57,40,False
IL36A,1151.0,0.9386646127930651,,False,0.0346705002198788,0.13638420112940525,2.027255276261225,57,40,False
IL36G,1116.0,0.8632663086506714,,False,-0.1223242853997889,0.0601882287850057,35.310194676090354,57,40,False
IL3RA,1154.5,0.9182818933284116,,False,-0.0710167930460164,-0.051138545091757096,0.0,57,40,False
IL4,1089.5,0.714050172652761,,False,0.0345480920718866,0.1401444746721619,2.073567835515031,57,40,False
IL4R,1289.5,0.27486048864864887,,False,0.7019401390830288,0.45389167419541543,-0.7612814311606465,57,40,False
IL5,1226.5,0.5285337017554783,,False,-0.0611025783424574,-0.4836546604137375,0.0,57,40,False
IL5RA,1130.5,0.9474128815015126,,False,0.0861422573373194,0.0371714199775098,-1.2371871473829785,57,40,False
IL6,1061.0,0.5651014593781799,,False,0.4634863828399668,0.8879649374068048,1.1667169128970807,57,40,False
IL6R,1237.0,0.4794470319176958,,False,-0.0410314984101947,-0.1267271114732283,0.0,57,40,False
IL6ST,1131.5,0.9532486313874717,,False,0.0118698632343462,-0.0060133294736825,-32.94375688892278,57,40,False
IL7,935.5,0.13491393531659185,,False,-0.0418303339938504,0.18911822141261947,37.02732296029084,57,40,False
IL7R,1064.0,0.5800611035442629,,False,-0.1387383520233431,-0.00849927467966875,0.0,57,40,False
IL9,1094.0,0.7387916624681008,,False,-0.008194719839723,0.05595724699733115,35.20290861735861,57,40,False
ILKAP,1138.0,0.9912293018762752,,False,0.1756037900823805,0.40888283055983876,1.3399378013624028,57,40,False
IMMT,1164.0,0.8632663086506714,,False,0.1691467398518572,0.19928868407489353,0.2519760430086658,57,40,False
IMPA1,903.0,0.08306434324639218,,False,-0.06345982352445,0.41852323352031784,38.292067326133626,57,40,False
IMPACT,885.0,0.06216990058290557,,False,0.2100607146810141,0.7648788572798222,2.157417001125729,57,40,False
IMPG1,1364.0,0.10144231501445872,,False,-0.0107045011693607,-0.18587325082504375,0.0,57,40,False
ING1,1087.0,0.7004277247366516,,False,0.1151032987403003,0.18709018726233761,0.7374263142889349,57,40,False
INHBB,1267.0,0.3539033131621603,,False,0.1991598302722288,0.065097603873444,-1.6813044481271053,57,40,False
INHBC,927.0,0.11940198788610619,,False,0.5197843245849666,0.6986495343308701,0.5223636095392091,57,40,False
INPP1,1089.0,0.7113191220961693,,False,0.0386922129694985,0.20816300278184346,2.5135419414187625,57,40,False
INPP5D,1048.0,0.5025071564833893,,False,0.1771765684485569,0.5002565751962272,1.6653343652705865,57,40,False
INPP5J,1277.0,0.3171513689451123,,False,0.1028373486908615,0.06996500677592946,-0.5722590995395853,57,40,False
INPPL1,881.0,0.05817250106950494,,False,0.1171386967231416,0.7002164811193161,2.8848587079627195,57,40,False
INSL3,1006.0,0.32790439153761974,,False,0.0152658092822309,0.09401106269302105,2.6621476030769102,57,40,False
INSL4,1100.0,0.7722198491568358,,False,0.915891025750559,0.8620750326582819,-0.11701659469634562,57,40,False
INSL5,1261.0,0.3771961695480589,,False,0.3416923852207099,0.24525202026395676,-0.5282869223970617,57,40,False
INSR,1259.0,0.384978320852307,,False,0.1723272276824527,0.07254067421281095,-1.2988874806498603,57,40,False
IPCEF1,955.0,0.176344176686291,,False,0.1413351801509682,0.5851003321664328,2.280742844027215,57,40,False
IQGAP2,943.0,0.1498578079438064,,False,0.1660682304204795,0.5949096867408405,2.06472597110684,57,40,False
IRAG2,938.5,0.14074655454757176,,False,-0.2271802135879234,0.1989405095478091,37.10539285946845,57,40,False
IRAK1,908.5,0.09048024411436578,,False,0.2677065742565084,0.5829930329757161,1.2882028995968169,57,40,False
IRAK4,849.5,0.03356593652251666,,False,-0.0688564673093554,0.8424922982934586,39.52879400779265,57,40,False
ISLR2,889.0,0.06639102268752756,,False,-0.2491439075016313,-0.06363256811740589,0.0,57,40,False
ISM1,1302.5,0.23514581303512394,,False,0.5283534966885943,0.3004779786943308,-0.9336287294459822,57,40,False
ISM2,921.0,0.10931955022769055,,False,0.0906249743283522,0.2939189055197483,1.8013414790410147,57,40,False
IST1,817.0,0.018107408352930898,,False,0.1060818719493016,0.870173702661073,3.43964913962478,57,40,False
ITGA11,971.5,0.21825627160652317,,False,-0.2000812569101164,-0.05217368281303825,0.0,57,40,False
ITGA2,1043.0,0.4794470319176958,,False,0.1179078819772398,0.18914029173099078,0.7180443244589363,57,40,False
ITGA5,921.0,0.10931955022769055,,False,0.2643272749554343,0.3262759892589491,0.3357978131635197,57,40,False
ITGA6,910.5,0.0933055317675507,,False,-0.0275824064525518,0.038643169587615905,34.66009272017107,57,40,False
ITGAL,1044.0,0.48401236368779854,,False,0.1426327367817853,0.16087772088043373,0.18294179725868956,57,40,False
ITGAM,1004.5,0.3224970542293093,,False,0.1213892231057844,0.16613789996538406,0.4754867515847129,57,40,False
ITGAV,844.0,0.03034580757125295,,False,-0.0510275004957066,0.10117985353582609,36.08025030796466,57,40,False
ITGAX,899.0,0.07703991140195861,,False,-0.6561369627410484,-0.3276453958804256,0.0,57,40,False
ITGB1,906.0,0.0870469072214611,,False,-0.0056398640256317,0.08710945923303365,35.85711784045748,57,40,False
ITGB1BP1,1327.0,0.17169812817971908,,False,0.2192934675441182,-0.15437717315873675,-37.25634085681762,57,40,False
ITGB1BP2,816.5,0.01792874639995944,,False,-0.1721833376159203,0.8871668951534415,39.62789177707843,57,40,False
ITGB2,941.0,0.14575489870974903,,False,0.0463055293606277,0.15595716658724917,1.8073597568123092,57,40,False
ITGB5,831.0,0.023770617282797425,,False,-0.0845011337355437,0.0290814093959595,34.24517689559035,57,40,False
ITGB6,1083.5,0.681516918267966,,False,0.378224639053681,0.44806835751864393,0.2810618373033636,57,40,False
ITGB7,1166.0,0.8517589323400803,,False,0.0175389027360834,0.0543671282423558,1.650666725539733,57,40,False
ITGBL1,871.0,0.049104878690289976,,False,-0.0586331232081264,0.14607279771537351,36.6327827998115,57,40,False
ITIH1,1273.0,0.33153910691117017,,False,0.2981760202122803,0.1942221483986566,-0.6719110252644547,57,40,False
ITIH3,1093.0,0.7332756967592846,,False,0.0773534052944249,0.12227632767170679,0.6833288642469975,57,40,False
ITIH4,1042.0,0.4749052991226286,,False,0.0099652766992393,0.1139600626308455,3.567844227091775,57,40,False
ITIH5,1163.0,0.8690310530782857,,False,0.3038474080994021,0.4046703732181311,0.4658727349268725,57,40,False
ITM2A,881.5,0.05865936052932428,,False,-0.0805285281447964,0.1894010170613315,37.0296231540248,57,40,False
ITPA,923.0,0.11260276040420605,,False,0.206097100092276,0.6627560797806868,1.924920412713655,57,40,False
ITPR1,1088.0,0.7058663617156962,,False,0.1878184827491204,0.13858660300445205,-0.46363118639799283,57,40,False
ITPRIP,1122.0,0.8979532738454609,,False,0.0776154672247689,0.015535258555780602,-2.352005043371134,57,40,False
IVD,1233.0,0.4978472856667462,,False,-0.0162682371015067,-0.11054598878484184,0.0,57,40,False
IZUMO1,909.0,0.09031285703997048,,False,-0.3107830109341919,0.1657500617719794,36.825120476197576,57,40,False
JAM2,969.0,0.21145252573158846,,False,0.0600155736060627,0.12555641778834864,1.0980486131465081,57,40,False
JAM3,1064.0,0.5800611035442629,,False,0.1212331194238005,0.06061414226726995,-1.0306853704590326,57,40,False
JCHAIN,1395.5,0.061657266239943075,,False,0.2191788916281011,-0.01861764007920615,-37.25552814570666,57,40,False
JMJD1C,1038.0,0.45576545232807797,,False,-0.319928385700009,-0.16264519373518205,0.0,57,40,False
JPT2,907.0,0.08840782357098928,,False,0.2664803293236229,0.665836285560222,1.5315475639605347,57,40,False
JUN,1110.5,0.8316976430759733,,False,0.2477991702449863,0.14657112948557627,-0.8093370079883975,57,40,False
KAZALD1,1172.0,0.8174351198960734,,False,0.415384755930569,0.4109601547055013,-0.017767503348436804,57,40,False
KAZN,930.0,0.12470933908778971,,False,0.1968712634675306,0.6689425851631075,2.012447073760265,57,40,False
KCNC4,1047.0,0.4978486987333277,,False,-0.0223835142790292,0.23530255084197374,37.36620962241665,57,40,False
KCNIP4,1134.0,0.9678488316082875,,False,-0.2039248999134454,-0.033051838220023055,0.0,57,40,False
KCTD5,863.0,0.04273330925040424,,False,0.510080281810462,0.6552317566070333,0.4387284044177275,57,40,False
KDM3A,1126.0,0.9211909695366951,,False,0.075526882540636,0.12041904512972879,0.6957015501119896,57,40,False
KDR,1397.0,0.06014366995157525,,False,-0.1246248054574536,-0.27315001369574254,0.0,57,40,False
KEL,1207.5,0.6234213877500765,,False,0.0713665040531488,-0.0161109502720381,-35.56159202431464,57,40,False
KHDC3L,1007.5,0.3320666068167293,,False,-0.2081294298597359,-0.11562616497838141,0.0,57,40,False
KHK,1048.0,0.5025071564833893,,False,0.0571667606573965,0.009496772797049951,-2.6135940714241426,57,40,False
KIAA0319,1441.0,0.0276519431971141,,False,0.4465592927999648,-0.02835980697918525,-38.400328807513034,57,40,False
KIAA1549,898.0,0.07581908460147416,,False,-0.6636666603909274,-0.2227678225076207,0.0,57,40,False
KIAA1549L,1137.0,0.9853822606960153,,False,-0.144371402055269,-0.04960676070415655,0.0,57,40,False
KIAA2013,1153.0,0.9270117118709751,,False,0.050480446708956,0.18264257096737918,1.922197253688205,57,40,False
KIF1C,816.0,0.01775237805999504,,False,0.1215853911734187,0.3756363045067873,1.7580380440325691,57,40,False
KIF20B,1015.0,0.36156456126258707,,False,0.0005361714417893,0.16402883204886165,8.339562630068329,57,40,False
KIF22,827.0,0.022013767259680204,,False,-0.0556007769664926,0.4227993962785114,38.30897476748742,57,40,False
KIR2DL2,1101.0,0.7778330601009423,,False,-0.0194471005407606,0.0908083110118739,35.9189812244508,57,40,False
KIR2DL3,1056.0,0.5405835098814928,,False,-0.0871614425496222,-0.0683722489070723,0.0,57,40,False
KIR2DS4,1401.0,0.056255309555945696,,False,0.8461421053155154,-1.6025766093932017,-39.53703238255431,57,40,False
KIR3DL1,1259.0,0.38515962857194463,,False,0.0056289608941824,-0.49455074362847196,-31.864270502065377,57,40,False
KIR3DL2,933.5,0.13009562607207883,,False,-0.358851932107143,-0.0761556959337155,0.0,57,40,False
KIRREL1,954.0,0.1740131201099735,,False,0.0543585537978819,0.1785725368976488,1.778873744376622,57,40,False
KIRREL2,1166.0,0.8517584506568923,,False,-0.1047550596673641,-0.2060453468962073,0.0,57,40,False
KIT,935.0,0.1339615379270427,,False,-0.4460544396380252,-0.28881431976025373,0.0,57,40,False
KITLG,1187.0,0.7332748533445307,,False,-0.0716589078264368,-0.06909711389426855,0.0,57,40,False
KLB,1209.0,0.615668786363277,,False,-0.1833166007566292,-0.15552890095094085,0.0,57,40,False
KLF4,1051.0,0.5166196575516608,,False,0.1832133733781636,0.23627218589734977,0.3940969851986177,57,40,False
KLHL41,1108.0,0.8174351198960734,,False,0.2881869543691034,0.18689211522993526,-0.6768359364135844,57,40,False
KLK1,1015.0,0.36156456126258707,,False,-0.374870829126176,-0.1777124732435132,0.0,57,40,False
KLK10,842.0,0.02924234338143624,,False,-0.0447140938730233,0.33711782912872745,37.937535317601785,57,40,False
KLK11,896.0,0.07434740803296784,,False,0.0516624551708136,0.22938719596409304,2.24090140141271,57,40,False
KLK12,1045.0,0.4885954537576075,,False,-0.0700029090591646,0.10251829808424989,36.099886781457904,57,40,False
KLK13,879.5,0.05672879248704474,,False,-0.0776266301930098,0.0944919469539552,35.9782097933135,57,40,False
KLK14,752.0,0.004514727297793636,,False,-0.1901684097107065,0.1107797294501991,36.215880871895855,57,40,False
KLK15,1303.0,0.23370551461030997,,False,-0.0203981598945067,-0.18177136993876858,0.0,57,40,False
KLK3,1433.0,0.032067440027772405,,False,0.1387439394539826,-0.1120442303538528,-36.55479530978536,57,40,False
KLK4,1315.0,0.2009644183308832,,False,0.0494516494367554,-0.1863620768069308,-35.02132966998127,57,40,False
KLK6,1201.0,0.6574986982026312,,False,0.101449413472501,0.0855309231559402,-0.2542877098515881,57,40,False
KLK7,813.0,0.016723629945843015,,False,-0.1595224174121719,0.08726993697245791,35.85985425284918,57,40,False
KLK8,914.0,0.0984208541733019,,False,0.0400069109262429,0.1449929051273411,1.9107150515688651,57,40,False
KLKB1,1490.0,0.010428676626653451,,False,0.0942407692433908,-0.0998158890273795,-35.974242769347086,57,40,False
KLRB1,1144.0,0.9795369366103812,,False,-0.0278373642895754,-0.037053431690189195,0.0,57,40,False
KLRC1,1222.0,0.5503298211642784,,False,0.1056571442327023,-0.05782738378500725,-36.144983962552914,57,40,False
KLRD1,967.0,0.20617551202319606,,False,-0.0365139039602218,0.0676064001197504,35.481609607519516,57,40,False
KLRF1,968.0,0.2088175613088752,,False,0.0298250139429584,0.11975006747448136,2.0507827214996124,57,40,False
KLRK1,1329.0,0.16715398788220392,,False,-0.1301550856868968,-0.1907300216343798,0.0,57,40,False
KRT14,1227.0,0.5261394695294963,,False,-0.0156648397676563,-0.0534984974163207,0.0,57,40,False
KRT18,1232.0,0.5025071564833893,,False,1.315615418043153,1.3860714696681302,0.11591064289180374,57,40,False
KRT19,1077.5,0.6495673372538491,,False,1.034400451513105,1.2209076551233595,0.3444384487783266,57,40,False
KRT5,1072.0,0.6208332506544336,,False,-0.0506011741285285,-0.046837518479871304,0.0,57,40,False
KRT6C,1135.0,0.9736922307546908,,False,0.0580687535065423,0.03492955551072695,-0.7449455289715283,57,40,False
KRT8,955.0,0.1763455984282548,,False,0.9372405166354828,1.1338975449991522,0.38479030520099133,57,40,False
KYAT1,1112.0,0.8402825129483278,,False,0.4614953980558211,0.47319065313617614,0.042268102608666216,57,40,False
KYNU,1071.0,0.6156699472069715,,False,0.033897884067113,0.13326114602828149,2.0251503735207743,57,40,False
L1CAM,863.0,0.04273330925040424,,False,0.0308438465088212,0.23380362260776433,3.0252735136906828,57,40,False
L3HYPDH,881.0,0.05817250106950494,,False,-0.0377591603431191,0.29617412461436593,37.72950787569126,57,40,False
LACRT,1193.0,0.7004286619107307,,False,0.2332065844029111,0.12735084431379212,-0.9268298648921516,57,40,False
LACTB2,957.0,0.18107890408101102,,False,0.1734821504367437,0.6130429834270121,2.0509501838237405,57,40,False
LAG3,1338.0,0.14779547371681317,,False,0.4126558379508982,0.21981989912073346,-1.0085544096384131,57,40,False
LAIR1,1223.0,0.5454472167988103,,False,0.3050210186445788,0.24565096855641516,-0.3429274019631768,57,40,False
LAIR2,1092.5,0.7305170248825217,,False,-0.6280604409996109,-0.5792374457196825,0.0,57,40,False
LAMA1,1026.0,0.405535784415058,,False,-0.0376740423311569,-0.0012245550975790997,0.0,57,40,False
LAMA4,1044.0,0.48401236368779854,,False,0.104599210950869,0.16582379552304144,0.6958694684031906,57,40,False
LAMB1,1004.0,0.32070972227108274,,False,-0.0303194746251165,-0.0036801544153523,0.0,57,40,False
LAMP1,943.0,0.1498578079438064,,False,-0.0708062311317871,0.07213253910221479,35.57738132217116,57,40,False
LAMP2,1012.0,0.35011144698878016,,False,-0.0859203998423076,-0.02416187010293655,0.0,57,40,False
LAMP3,875.0,0.05257855572519586,,False,-0.3071298098266429,0.0212678763639049,33.78983756244421,57,40,False
LAMTOR5,1237.0,0.4794470319176958,,False,0.1371984292357733,-0.11370266018390324,-36.53784945024418,57,40,False
LAP3,940.5,0.14474141232498827,,False,0.1309900007861986,0.42270219960142597,1.8407022246535854,57,40,False
LARP1,1034.0,0.4394348128569613,,False,0.4453648740058822,0.6198775086004904,0.5696081705391374,57,40,False
LAT,779.0,0.008244379124920336,,False,-0.183902519625813,0.7884314023881894,39.403552345810425,57,40,False
LAT2,924.0,0.11427326397192862,,False,0.0162881124543331,0.3660861222047401,4.669051641819001,57,40,False
LATS1,946.0,0.15617656135113214,,False,-0.0607198881354023,0.5462178535737316,38.74363459814502,57,40,False
LAYN,1324.0,0.17869987527531095,,False,0.4299671560658659,0.33799905264064756,-0.39522869904713265,57,40,False
LBP,1183.0,0.7554526845959373,,False,0.2372549243127129,0.0003654194410113495,-9.46273902412797,57,40,False
LBR,920.0,0.10770657198422057,,False,0.2325309455061432,0.3948676554704102,0.8480538968330786,57,40,False
LCAT,1035.0,0.44378367661782225,,False,0.0548193541128058,0.1204405450774457,1.1687066342607602,57,40,False
LCN15,982.0,0.2484076708113887,,False,0.2880020564740851,0.484995810154107,0.8547823523792548,57,40,False
LCN2,1061.0,0.5649479207620276,,False,0.0479718807561488,0.0381257826732311,-0.33636957948840795,57,40,False
LCP1,799.0,0.012584148478547039,,False,-0.0986020729712453,0.3046779284823251,37.774746627496484,57,40,False
LDLR,1166.0,0.8517584506568923,,False,0.1974767454660659,0.12418211664753034,-0.7065534104290786,57,40,False
LDLRAP1,850.0,0.03387330377311969,,False,-0.1710059164886565,0.8519580129711287,39.550106288018995,57,40,False
LECT2,1085.0,0.6895994401713957,,False,-0.0567339221142227,0.00639334512377935,32.04835530922195,57,40,False
LEFTY2,1114.0,0.8517589323400803,,False,0.5862867500884554,0.6356804929147434,0.14313023297133545,57,40,False
LEG1,1094.0,0.7387999360031182,,False,-0.0458563800944803,-0.0249608379868221,0.0,57,40,False
LEO1,1059.0,0.5552325167649437,,False,0.0062361157771354,0.0158788290186458,1.3532124227060336,57,40,False
LEP,1151.0,0.9386644115559276,,False,0.1156556778223994,0.033673647169962545,-1.8214887679952212,57,40,False
LEPR,1226.0,0.5309334695086403,,False,0.0390687801608584,-0.1418707568004421,-34.676109260178215,57,40,False
LETM1,862.0,0.041988343412765514,,False,0.2810685216942283,0.48736625799878736,0.9018059819314909,57,40,False
LGALS1,1094.0,0.7387991086849739,,False,0.1825335715771658,0.23983519590464314,0.42323111270662894,57,40,False
LGALS3,1293.0,0.2637448925106072,,False,0.1431346489664018,-0.014515105991105,-36.6019746009528,57,40,False
LGALS3BP,752.0,0.004514727297793636,,False,0.3902529448428889,0.738518837117254,1.1056801109563819,57,40,False
LGALS4,1279.0,0.3101126313039617,,False,0.2774791543551653,0.2993311933747147,0.12065304596782378,57,40,False
