analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
TNFRSF10A,2_minus_1,247.0,0.006353840797900854,0.03200789926098176,False,0.1713541021402235,0.0,44,False
IL1R2,2_minus_1,265.0,0.0065297654648475145,0.03277686194119537,True,-0.0816514017280901,-35.705872172747,44,False
CACNA1H,2_minus_1,265.0,0.0065297654648475145,0.03277686194119537,True,-0.4207809671777988,-38.20700527867287,44,False
NSFL1C,2_minus_1,266.0,0.00678101014875665,0.03385695847322469,False,-0.25385607441939156,0.0,44,False
ATXN3,2_minus_1,266.0,0.00678101014875665,0.03385695847322469,False,-0.2806962994949547,0.0,44,False
ACTA2,2_minus_1,266.0,0.00678101014875665,0.03385695847322469,False,0.10717915591031689,0.0,44,False
HBZ,2_minus_1,267.0,0.007040701439905206,0.034844666528599404,True,-0.32813201366604217,-6.189667525316501,44,False
BST2,2_minus_1,267.0,0.007040701439905206,0.034844666528599404,False,0.10501764844129818,0.0,44,False
TBCA,2_minus_1,267.0,0.007040701439905206,0.034844666528599404,False,-0.38269109069176016,0.0,44,False
CAPG,2_minus_1,267.0,0.007040701439905206,0.034844666528599404,False,0.16971278325950806,0.0,44,False
KLK14,2_minus_1,267.0,0.007040701439905206,0.034844666528599404,True,-0.19060429030027132,-1.2878120183535513,44,False
ADAM8,2_minus_1,151.0,0.007227426087066305,0.03570602080908546,True,-0.06119576115249592,-34.22664795098583,44,False
SMAD1,2_minus_1,269.0,0.007586374238371718,0.03741371253109415,False,-0.28376259303628076,0.0,44,False
DUSP13,2_minus_1,270.0,0.007872843313066369,0.038340773225541004,True,-0.28389542533510237,-2.7172983668946524,44,False
GBP4,2_minus_1,270.0,0.007872843313066369,0.038340773225541004,True,-0.24137409686319122,-35.11636226282277,44,False
INHBB,2_minus_1,270.0,0.007872843313066369,0.038340773225541004,False,0.19985090458547794,0.0,44,False
PRKD2,2_minus_1,270.0,0.007872843313066369,0.038340773225541004,False,-0.16472321821237484,0.0,44,False
PRUNE2,2_minus_1,239.0,0.007883276881245824,0.038340773225541004,True,-0.13006863469008165,-35.66799015131921,44,False
CDH17,2_minus_1,270.0,0.007872843313066369,0.038340773225541004,True,-0.17740368115325061,-0.9279071756478673,44,False
LRPAP1,2_minus_1,270.0,0.007872843313066369,0.038340773225541004,False,0.19474487622428932,0.0,44,False
SORT1,2_minus_1,270.0,0.007872843313066369,0.038340773225541004,False,0.1164817168539786,0.0,44,False
TSPAN8,2_minus_1,271.0,0.008168734191485783,0.03964971292844803,True,-0.24906417744778525,-1.7261409779528174,44,False
RNF4,2_minus_1,240.0,0.008180569322240165,0.03964971292844803,True,-0.1718601064036176,-33.66905165223198,44,False
TGOLN2,2_minus_1,272.0,0.008474303208231504,0.0407229314579862,True,0.09794134127618745,34.82972627208292,44,False
CD38,2_minus_1,272.0,0.008474303208231504,0.0407229314579862,True,-0.14944458318524884,-34.887739393749506,44,False
STEAP4,2_minus_1,272.0,0.008474303208231504,0.0407229314579862,True,-0.29292856625388225,-34.82833449990195,44,False
CD34,2_minus_1,272.0,0.008474303208231504,0.0407229314579862,True,-0.13900241079357795,-1.2877828633056894,44,False
NTF3,2_minus_1,272.0,0.008474303208231504,0.0407229314579862,True,-0.1962091734812772,-36.59286981860559,44,False
TPRKB,2_minus_1,202.0,0.00870213261032645,0.041746516917681914,True,-0.38509888627799144,-36.381207502725765,44,False
KDR,2_minus_1,273.0,0.0087898117989198,0.04188174285238267,True,0.11521846765255922,34.987166325778325,44,False
LDLR,2_minus_1,273.0,0.0087898117989198,0.04188174285238267,False,0.19006075347452817,0.0,44,False
ATRN,2_minus_1,273.0,0.0087898117989198,0.04188174285238267,False,0.0776248122662237,0.0,44,False
FUT3_FUT5,2_minus_1,273.0,0.0087898117989198,0.04188174285238267,False,0.12220590038462992,0.0,44,False
MATN2,2_minus_1,274.0,0.00911552652132741,0.043360342371719575,True,-0.09734507985659985,-34.627659862178405,44,False
PLSCR3,2_minus_1,275.0,0.00945171912655951,0.04465778701407983,False,-0.16376166317516277,0.0,44,False
TNFSF14,2_minus_1,258.0,0.00942845651994789,0.04465778701407983,False,-0.22831129460901284,0.0,44,False
YOD1,2_minus_1,275.0,0.00945171912655951,0.04465778701407983,False,-0.22179105115688055,0.0,44,False
GHR,2_minus_1,275.0,0.00945171912655951,0.04465778701407983,True,-0.16473188483738804,-1.1643875666092867,44,False
EFEMP1,2_minus_1,157.0,0.009656172245624926,0.045547371932461965,False,0.06746126584258433,0.0,44,False
CNTN1,2_minus_1,180.0,0.009673189332313328,0.045551339732097545,True,-0.129828313107494,-1.2392164483825128,44,False
PRSS53,2_minus_1,276.0,0.009798666583151316,0.0456083390052134,True,-0.09093364731472076,-35.65042124549786,44,False
HGS,2_minus_1,276.0,0.009798666583151316,0.0456083390052134,False,-0.3903193483390862,0.0,44,False
IMPACT,2_minus_1,276.0,0.009798666583151316,0.0456083390052134,False,-0.2891197761403762,0.0,44,False
ADGRE1,2_minus_1,276.0,0.009798666583151316,0.0456083390052134,False,0.0927449932630722,0.0,44,False
DENR,2_minus_1,276.0,0.009798666583151316,0.0456083390052134,False,-0.31117544008516496,0.0,44,False
ZNRF4,2_minus_1,276.0,0.009798666583151316,0.0456083390052134,True,-0.1845178568364434,-35.39847220627148,44,False
TNFSF13,2_minus_1,276.0,0.009798666583151316,0.0456083390052134,False,0.09869337273328505,0.0,44,False
CD80,2_minus_1,277.0,0.01015665109400743,0.04681035921558907,True,-0.07037621566607,-35.37482588628499,44,False
PDE4D,2_minus_1,277.0,0.01015665109400743,0.04681035921558907,True,-0.24375622699197202,-1.830173118781111,44,False
SPON2,2_minus_1,277.0,0.01015665109400743,0.04681035921558907,False,0.1479039283434066,0.0,44,False
AOC3,2_minus_1,277.0,0.01015665109400743,0.04681035921558907,True,-0.11460188269726937,-1.3255304736252425,44,False
SH3BP1,2_minus_1,277.0,0.01015665109400743,0.04681035921558907,False,-0.25169746266970566,0.0,44,False
LEP,2_minus_1,277.0,0.01015665109400743,0.04681035921558907,False,0.26272849358816447,0.0,44,False
SEPTIN8,2_minus_1,278.0,0.010525960161658077,0.04819691677273032,False,-0.11643710336367659,0.0,44,False
SIT1,2_minus_1,278.0,0.010525960161658077,0.04819691677273032,True,-0.21107592148152265,-36.333184380559125,44,False
CCN1,2_minus_1,278.0,0.010525960161658077,0.04819691677273032,False,0.3461595975394558,0.0,44,False
KYNU,2_minus_1,278.0,0.010525960161658077,0.04819691677273032,True,-0.23721943593259226,-34.99064966454325,44,False
TOR1AIP1,2_minus_1,279.0,0.010906886607358501,0.04945860335961601,True,-0.19626176252397448,-34.710962334647874,44,False
CPE,2_minus_1,279.0,0.010906886607358501,0.04945860335961601,True,-0.0790034040977976,-0.6130382313283153,44,False
PTPRS,2_minus_1,279.0,0.010906886607358501,0.04945860335961601,True,-0.11553162405489588,-1.0721162992538398,44,False
MYLPF,2_minus_1,279.0,0.010906886607358501,0.04945860335961601,True,0.2745086684067347,34.722336008977244,44,False
NLGN2,2_minus_1,279.0,0.010906886607358501,0.04945860335961601,True,-0.2727280499517766,-35.87061744473927,44,False
CPXM1,2_minus_1,279.0,0.010906886607358501,0.04945860335961601,True,0.13653977711962506,32.58760334955089,44,False
SH3GLB2,2_minus_1,280.0,0.011299728580638657,0.05099364692801035,False,-0.2606234090618256,0.0,44,False
SERPINB8,2_minus_1,280.0,0.011299728580638657,0.05099364692801035,False,0.12422990992761825,0.0,44,False
HIP1R,2_minus_1,280.0,0.011299728580638657,0.05099364692801035,False,-0.17135164231024047,0.0,44,False
DTNB,2_minus_1,281.0,0.011704789619102485,0.052485171285657,False,0.15392253202108308,0.0,44,False
LRP11,2_minus_1,281.0,0.011704789619102485,0.052485171285657,False,0.15795539550898108,0.0,44,False
SEPTIN3,2_minus_1,281.0,0.011704789619102485,0.052485171285657,False,-0.13629903743439686,-2.6291154587583345,44,False
SOWAHA,2_minus_1,281.0,0.011704789619102485,0.052485171285657,False,-0.4193305394386143,-37.570116505758506,44,False
ARMCX2,2_minus_1,282.0,0.012122378661729272,0.053758454033747446,False,-0.35667286284586797,-36.136946708649965,44,False
TAFA5,2_minus_1,282.0,0.012122378661729272,0.053758454033747446,False,-0.08721311608409885,-34.78749835074665,44,False
COL28A1,2_minus_1,282.0,0.012122378661729272,0.053758454033747446,False,-0.3227605813439902,-37.66670606799179,44,False
GH1,2_minus_1,282.0,0.012122378661729272,0.053758454033747446,False,-0.13406739051777816,-1.8296150466390102,44,False
TIMP2,2_minus_1,282.0,0.012122378661729272,0.053758454033747446,False,0.15287619275847347,0.0,44,False
S100A16,2_minus_1,282.0,0.012122378661729272,0.053758454033747446,False,-0.27147721221413074,-5.110282221928648,44,False
ITGB1,2_minus_1,282.0,0.012122378661729272,0.053758454033747446,False,-0.1082096570446003,-35.49305551320044,44,False
PRDX2,2_minus_1,283.0,0.012552810050578955,0.05506030078260177,False,-0.17254436834968198,-35.38821600390553,44,False
DNAJC6,2_minus_1,283.0,0.012552810050578955,0.05506030078260177,False,-0.23062836351850036,0.0,44,False
SERPINA12,2_minus_1,186.0,0.012532658105357676,0.05506030078260177,False,0.3169602296823998,0.0,44,False
SOX2,2_minus_1,283.0,0.012552810050578955,0.05506030078260177,False,-0.4302320077553453,-31.802603202980663,44,False
PAMR1,2_minus_1,281.0,0.012509276156135481,0.05506030078260177,False,-0.07732956670073725,-33.118211200922225,44,False
MASP1,2_minus_1,266.0,0.01243633804054472,0.05506030078260177,False,-0.07549804722108716,-31.612362707333723,44,False
SPP1,2_minus_1,283.0,0.012552810050578955,0.05506030078260177,False,-0.24110336390066311,0.0,44,False
CTSD,2_minus_1,284.0,0.012996403585248117,0.056565490720338014,False,0.12202105849464115,0.0,44,False
NT5C1A,2_minus_1,284.0,0.012996403585248117,0.056565490720338014,False,0.15173669469739437,0.0,44,False
ERN1,2_minus_1,284.0,0.012996403585248117,0.056565490720338014,False,-0.1953605182628452,-34.86112092036955,44,False
ACRV1,2_minus_1,284.0,0.012996403585248117,0.056565490720338014,False,0.21896055562125005,0.0,44,False
MIF,2_minus_1,284.0,0.012996403585248117,0.056565490720338014,False,-0.33957468717735206,0.0,44,False
APRT,2_minus_1,268.0,0.013309997827801904,0.05784097821464532,False,-0.21874690300644714,0.0,44,False
CA4,2_minus_1,285.0,0.013453484528326953,0.0581058472879888,False,-0.10469770934951295,-35.659546771002525,44,False
CXCL9,2_minus_1,285.0,0.013453484528326953,0.0581058472879888,False,-0.2281943256238409,-36.255384439108276,44,False
TRAF3,2_minus_1,285.0,0.013453484528326953,0.0581058472879888,False,-0.14051798410418004,-31.08337856929206,44,False
DNPEP,2_minus_1,285.0,0.013453484528326953,0.0581058472879888,False,-0.1144813064655897,0.0,44,False
SEMA4C,2_minus_1,286.0,0.01392438359857806,0.05986422017342873,False,-0.1753858881319964,0.0,44,False
CPPED1,2_minus_1,286.0,0.01392438359857806,0.05986422017342873,False,-0.22444385703968145,0.0,44,False
BCAM,2_minus_1,286.0,0.01392438359857806,0.05986422017342873,False,0.12045619760391846,0.0,44,False
GFRA3,2_minus_1,270.0,0.014237474803867488,0.06111696501172385,False,-0.08215428455467534,-34.61661512858833,44,False
FGF12,2_minus_1,287.0,0.014409437020276528,0.06157355788937588,False,-0.18551212290969035,-35.09823234879036,44,False
PMS1,2_minus_1,287.0,0.014409437020276528,0.06157355788937588,False,-0.5450019987195767,-35.506678685837535,44,False
CD200R1,2_minus_1,287.0,0.014409437020276528,0.06157355788937588,False,-0.12346899861807209,-36.29564024466286,44,False
CCL20,2_minus_1,288.0,0.01490898651900352,0.0629440870127645,False,-0.3457032233419576,0.0,44,False
SMS,2_minus_1,288.0,0.01490898651900352,0.0629440870127645,False,-0.31014545218403894,0.0,44,False
DUOX2,2_minus_1,288.0,0.01490898651900352,0.0629440870127645,False,-0.11122930756592256,-36.111322308584505,44,False
SHD,2_minus_1,288.0,0.01490898651900352,0.0629440870127645,False,-0.43192767474953636,-2.6415481969828702,44,False
SLC39A14,2_minus_1,288.0,0.01490898651900352,0.0629440870127645,False,-0.1319222101514423,-5.855897976353647,44,False
EXOSC10,2_minus_1,288.0,0.01490898651900352,0.0629440870127645,False,-0.17563180543335893,-34.60656660916312,44,False
TSPYL1,2_minus_1,288.0,0.01490898651900352,0.0629440870127645,False,-0.23804471455535747,0.0,44,False
FCER2,2_minus_1,288.0,0.01490898651900352,0.0629440870127645,False,-0.09227536888683305,0.0,44,False
DOCK9,2_minus_1,289.0,0.015423379307662799,0.06463130376544411,False,-0.38535189061486397,-36.49175660045747,44,False
UBE2B,2_minus_1,289.0,0.015423379307662799,0.06463130376544411,False,-0.12595149881738577,0.0,44,False
LGALS3,2_minus_1,289.0,0.015423379307662799,0.06463130376544411,False,0.18001203935865473,36.92363260070607,44,False
TGFBR2,2_minus_1,289.0,0.015423379307662799,0.06463130376544411,False,0.08102826211396896,0.0,44,False
AGT,2_minus_1,289.0,0.015423379307662799,0.06463130376544411,False,-0.11091788540376335,-1.7115841201246886,44,False
CNP,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,-0.3960052537428445,0.0,44,False
TANK,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,-0.29765116160654403,0.0,44,False
IGDCC3,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,-0.33548672376805116,0.0,44,False
DCTN6,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,-0.3968135172484037,0.0,44,False
OMG,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,-0.36178702125155066,-37.762945746064865,44,False
IL12RB1,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,-0.11307046150453759,0.0,44,False
CHCHD6,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,-0.1031560178559473,-35.50905316646864,44,False
FCRL5,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,-0.06622736288088699,-1.506578578697516,44,False
VWC2,2_minus_1,273.0,0.015735620699539113,0.0657738773749649,False,-0.09355114027867775,-2.440891224917574,44,False
MYH7B,2_minus_1,217.0,0.015769169811049755,0.0657738773749649,False,-0.3221604128790638,-36.115393334640004,44,False
SIRPB1,2_minus_1,290.0,0.01595296812752167,0.0657738773749649,False,0.09326077041324075,35.712213358703366,44,False
CD82,2_minus_1,259.0,0.016086140136177624,0.06622598044367864,False,-0.4243852022942043,-32.54426964215909,44,False
SIGLEC5,2_minus_1,291.0,0.016498111235137003,0.06762544576149317,False,0.14687743132525327,0.0,44,False
APOA1,2_minus_1,291.0,0.016498111235137003,0.06762544576149317,False,0.07004616076283629,32.45355747964243,44,False
MSTN,2_minus_1,291.0,0.016498111235137003,0.06762544576149317,False,-0.14136865690165865,-36.259071418637284,44,False
SAP18,2_minus_1,260.0,0.016645240033956173,0.0680304730560531,False,0.28627221967304906,35.93957176848321,44,False
CEACAM20,2_minus_1,260.0,0.016645240033956173,0.0680304730560531,False,0.2999479253826518,35.10362047195611,44,False
ART5,2_minus_1,292.0,0.017059172380072596,0.06902101928489142,False,-0.31315844520721003,-33.5389094493245,44,False
APOF,2_minus_1,292.0,0.017059172380072596,0.06902101928489142,False,0.09504135017200874,35.977617738081186,44,False
CCL26,2_minus_1,292.0,0.017059172380072596,0.06902101928489142,False,-0.37630273184155194,-37.214835228494145,44,False
GMPR2,2_minus_1,292.0,0.017059172380072596,0.06902101928489142,False,-0.23286107261764605,0.0,44,False
DCTPP1,2_minus_1,292.0,0.017059172380072596,0.06902101928489142,False,0.17689702521170095,0.0,44,False
NOS1,2_minus_1,292.0,0.017059172380072596,0.06902101928489142,False,0.178219422412157,0.0,44,False
CD58,2_minus_1,292.0,0.017059172380072596,0.06902101928489142,False,-0.09769776910808506,-35.592942832854604,44,False
NENF,2_minus_1,293.0,0.017636520837072567,0.07064643339572738,False,-0.15949792099158236,-36.138018719223616,44,False
ERBB4,2_minus_1,293.0,0.017636520837072567,0.07064643339572738,False,-0.11117531755014634,-36.16324363213012,44,False
POSTN,2_minus_1,293.0,0.017636520837072567,0.07064643339572738,False,-0.1970941769250734,-1.4189598844789042,44,False
MZB1,2_minus_1,293.0,0.017636520837072567,0.07064643339572738,False,-0.10578603464731051,0.0,44,False
SMAD5,2_minus_1,293.0,0.017636520837072567,0.07064643339572738,False,-0.10938323710216628,-35.819809038837946,44,False
MUC2,2_minus_1,293.0,0.017636520837072567,0.07064643339572738,False,0.2144703014481561,33.49957381643257,44,False
PLTP,2_minus_1,293.0,0.017636520837072567,0.07064643339572738,False,-0.12665082850488435,-3.8755330730300828,44,False
CD6,2_minus_1,294.0,0.01823053138434716,0.07251013612757289,False,-0.1598406741948742,-36.40062767300627,44,False
PI16,2_minus_1,294.0,0.01823053138434716,0.07251013612757289,False,0.126171525578117,1.2893180179493693,44,False
IL17C,2_minus_1,294.0,0.01823053138434716,0.07251013612757289,False,0.21726149895981528,0.0,44,False
KIR2DL2,2_minus_1,294.0,0.01823053138434716,0.07251013612757289,False,-0.1792391759699276,-36.67665230872575,44,False
COPB2,2_minus_1,294.0,0.01823053138434716,0.07251013612757289,False,-0.46544499338485235,-36.773242289035444,44,False
IGDCC4,2_minus_1,295.0,0.018841584270489875,0.07462433376329042,False,0.12477856497907171,0.0,44,False
FLT3,2_minus_1,295.0,0.018841584270489875,0.07462433376329042,False,-0.32313796626257885,-6.790360863852424,44,False
TACSTD2,2_minus_1,295.0,0.018841584270489875,0.07462433376329042,False,0.17907365323903934,0.0,44,False
IMPA1,2_minus_1,279.0,0.0191529412038855,0.07575095846929994,False,-0.2300703747107009,0.0,44,False
ICAM3,2_minus_1,296.0,0.019470065238010648,0.07636170433180778,False,-0.1643148245766951,-36.75420687071487,44,False
DKK3,2_minus_1,296.0,0.019470065238010648,0.07636170433180778,False,-0.08568957571940161,-0.9309599151827601,44,False
PTRHD1,2_minus_1,296.0,0.019470065238010648,0.07636170433180778,False,-0.2132824001382444,0.0,44,False
GPR15L,2_minus_1,296.0,0.019470065238010648,0.07636170433180778,False,-0.37711436247773517,-32.335493360606485,44,False
SORCS2,2_minus_1,296.0,0.019470065238010648,0.07636170433180778,False,0.173135358850094,0.0,44,False
SHISA5,2_minus_1,296.0,0.019470065238010648,0.07636170433180778,False,0.06993136149019619,0.0,44,False
ADAMTS13,2_minus_1,197.0,0.019762265149098502,0.0773678186963249,False,-0.051683565939670384,-0.6548598656281464,44,False
CLPP,2_minus_1,280.0,0.019781544553037617,0.0773678186963249,False,-0.15798351447159317,0.0,44,False
INPP5D,2_minus_1,297.0,0.020116365492413024,0.07781275443219103,False,-0.2934246776124498,0.0,44,False
IL34,2_minus_1,297.0,0.020116365492413024,0.07781275443219103,False,-0.16764133786540147,-35.69006580262995,44,False
PSPN,2_minus_1,297.0,0.020116365492413024,0.07781275443219103,False,-0.21530642972721034,0.0,44,False
GRPEL1,2_minus_1,297.0,0.020116365492413024,0.07781275443219103,False,-0.11822600011152928,0.0,44,False
GMPR,2_minus_1,297.0,0.020116365492413024,0.07781275443219103,False,-0.31582908817712113,0.0,44,False
CA5A,2_minus_1,297.0,0.020116365492413024,0.07781275443219103,False,0.41650785376597627,0.0,44,False
BGN,2_minus_1,297.0,0.020116365492413024,0.07781275443219103,False,0.36460349846129014,0.0,44,False
ATF2,2_minus_1,297.0,0.020116365492413024,0.07781275443219103,False,-0.15444054352385264,-36.57174431938442,44,False
GLOD4,2_minus_1,298.0,0.020780881657515238,0.07995217134300155,False,-0.20688385976594229,0.0,44,False
CD48,2_minus_1,298.0,0.020780881657515238,0.07995217134300155,False,-0.08907774819633496,-35.740973822672196,44,False
CCL18,2_minus_1,298.0,0.020780881657515238,0.07995217134300155,False,-0.158701507591866,-36.26909554038438,44,False
PLG,2_minus_1,238.0,0.020783021812172276,0.07995217134300155,False,0.07806648998807034,0.0,44,False
TRIM24,2_minus_1,267.0,0.021058948242952794,0.08090313540539572,False,0.20098333514089378,0.0,44,False
TGFBI,2_minus_1,297.5,0.021173146446365816,0.08123103595771952,False,0.10593728573369264,34.95812497470926,44,False
RILP,2_minus_1,299.0,0.021464015791025304,0.08178980848109235,False,-0.2725365362482751,0.0,44,False
PLPBP,2_minus_1,299.0,0.021464015791025304,0.08178980848109235,False,-0.2526892396160688,0.0,44,False
HTRA2,2_minus_1,299.0,0.021464015791025304,0.08178980848109235,False,-0.15597380933711263,0.0,44,False
FAP,2_minus_1,299.0,0.021464015791025304,0.08178980848109235,False,0.13384699742116815,0.0,44,False
BRK1,2_minus_1,299.0,0.021464015791025304,0.08178980848109235,False,-0.1503040903573607,0.0,44,False
PNLIPRP2,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,0.1341349255355463,0.0,44,False
SCG2,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,0.1620193189097717,0.0,44,False
BST1,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,-0.07388746801813775,-35.59957975122321,44,False
CDAN1,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,-0.13609140950833165,-33.76153732235143,44,False
CFHR5,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,0.10297836940469424,32.15194643496224,44,False
CNPY4,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,-0.09568561060398292,0.0,44,False
DKKL1,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,0.21817876515190499,36.781672275577606,44,False
CNTNAP2,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,-0.14271981483004692,0.0,44,False
IL12RB2,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,-0.1622027546272347,-33.8987171164551,44,False
PIK3AP1,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,-0.18475252490230543,0.0,44,False
C1QL2,2_minus_1,300.0,0.022166175341567396,0.0832265996824717,False,-0.11877180583109152,-1.6047673340548723,44,False
ING1,2_minus_1,301.0,0.022887773092975294,0.08570740562475855,False,-0.20445840585021466,0.0,44,False
SCPEP1,2_minus_1,301.0,0.022887773092975294,0.08570740562475855,False,-0.15191992695219692,0.0,44,False
TSPAN1,2_minus_1,302.0,0.023629227170545164,0.08801574565113118,False,-0.10062932987477954,0.0,44,False
FABP9,2_minus_1,302.0,0.023629227170545164,0.08801574565113118,False,-0.17305195951536168,-36.12693241773951,44,False
SNX9,2_minus_1,302.0,0.023629227170545164,0.08801574565113118,False,-0.18040385362260875,0.0,44,False
SFTPA2,2_minus_1,302.0,0.023629227170545164,0.08801574565113118,False,0.09841215780264173,0.0,44,False
PPP3R1,2_minus_1,286.0,0.023944655419955427,0.08907285292284609,False,-0.12148411381855861,0.0,44,False
C1QBP,2_minus_1,303.0,0.02439096098612481,0.08990176195932914,False,-0.27766296792468126,-36.0477241232091,44,False
MANSC1,2_minus_1,303.0,0.02439096098612481,0.08990176195932914,False,0.11996805250901335,4.016058459208216,44,False
LMOD2,2_minus_1,303.0,0.02439096098612481,0.08990176195932914,False,-0.5668077707565723,-37.28616589320303,44,False
TIMM8A,2_minus_1,303.0,0.02439096098612481,0.08990176195932914,False,-0.16567275426221195,-29.656990964416583,44,False
NEO1,2_minus_1,303.0,0.02439096098612481,0.08990176195932914,False,-0.088376981390961,-3.3768314814789875,44,False
BTN2A1,2_minus_1,303.0,0.02439096098612481,0.08990176195932914,False,0.0878997885956722,0.0,44,False
IGLC2,2_minus_1,303.0,0.02439096098612481,0.08990176195932914,False,-0.06724888235192171,0.0,44,False
RPE,2_minus_1,272.0,0.024806185552461887,0.09131270394213421,False,-0.13877307776256168,0.0,44,False
SNX18,2_minus_1,304.0,0.02517340317149319,0.09242282050968034,False,-0.10156744184370689,0.0,44,False
APOM,2_minus_1,304.0,0.02517340317149319,0.09242282050968034,False,0.10055018515672129,0.0,44,False
GLB1,2_minus_1,288.0,0.025491878142516713,0.09347021985589463,False,0.1132838343505647,0.0,44,False
TRIM58,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,-0.3185306228782449,0.0,44,False
FHIT,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,-0.36882473687036393,0.0,44,False
PSMD9,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,-0.14727259777782875,0.0,44,False
MMP3,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,0.14218916038161306,35.63714992890336,44,False
VTA1,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,-0.37168338770719933,0.0,44,False
GATD3,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,-0.23193897693471952,-31.643553120738623,44,False
FDX1,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,-0.1978402845409802,-35.39606334030491,44,False
DNAJA4,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,-0.26657641340378757,-33.325193972379054,44,False
NIT1,2_minus_1,305.0,0.025976987573244514,0.09414568469273688,False,-0.22441327099803454,0.0,44,False
RNASE10,2_minus_1,304.5,0.02620294983320203,0.09484255363791377,False,-0.1013517872645587,0.0,44,False
SORD,2_minus_1,306.0,0.02680215318594037,0.09651517055192849,False,-0.1266545629117514,-34.004418289616304,44,False
AGR3,2_minus_1,306.0,0.02680215318594037,0.09651517055192849,False,0.3151571041682024,0.0,44,False
CFH,2_minus_1,306.0,0.02680215318594037,0.09651517055192849,False,0.07692447440380056,0.0,44,False
CSPG4,2_minus_1,306.0,0.02680215318594037,0.09651517055192849,False,0.1722462502777638,0.0,44,False
TNFRSF10B,2_minus_1,290.0,0.02712485814214881,0.09755249109615714,False,0.09743422331774619,0.0,44,False
EVPL,2_minus_1,275.0,0.02732128077555781,0.09813357992853418,False,-0.2545439320921208,-34.30860625822065,44,False
UBXN1,2_minus_1,246.0,0.027498139849189043,0.09843306309957406,False,-0.11538997378947713,0.0,44,False
AMBN,2_minus_1,307.0,0.027649344073779503,0.09843306309957406,False,-0.10274973858951611,0.0,44,False
EDN1,2_minus_1,307.0,0.027649344073779503,0.09843306309957406,False,-0.10734701366702315,0.0,44,False
EDIL3,2_minus_1,307.0,0.027649344073779503,0.09843306309957406,False,-0.19301560596669384,-4.597892375990354,44,False
ASPN,2_minus_1,307.0,0.027649344073779503,0.09843306309957406,False,0.17239879090996102,33.69299172073516,44,False
SLIRP,2_minus_1,232.0,0.02746183749289895,0.09843306309957406,False,-0.07591262771132382,-34.43286634569793,44,False
IL18BP,2_minus_1,307.0,0.027649344073779503,0.09843306309957406,False,0.09902163950752821,0.0,44,False
CD83,2_minus_1,306.5,0.027817537398346952,0.09890679963856694,False,-0.07664128127859751,-34.85522831266998,44,False
HIF1A,2_minus_1,307.0,0.028234339917746504,0.10026217050236337,False,-0.23184328798729148,0.0,44,False
SELP,2_minus_1,308.0,0.02851900935422691,0.10089136977575751,False,0.14420812722795617,0.0,44,False
CPOX,2_minus_1,308.0,0.02851900935422691,0.10089136977575751,False,-0.1107591518217024,-2.3646603869482954,44,False
OTOA,2_minus_1,308.0,0.02851900935422691,0.10089136977575751,False,-0.24039338196749366,-32.233827777659364,44,False
FLRT2,2_minus_1,292.0,0.028847343823505702,0.10192486851567385,False,-0.06993217445434532,0.0,44,False
HRAS,2_minus_1,277.0,0.029117702322245594,0.10275119014967868,False,-0.1835314391935367,-35.73416834962136,44,False
DEFB104A_DEFB104B,2_minus_1,309.0,0.029411603118546736,0.10327066631150575,False,-0.3599268968697293,0.0,44,False
VIM,2_minus_1,309.0,0.029411603118546736,0.10327066631150575,False,-0.29125648603501186,0.0,44,False
PRR4,2_minus_1,309.0,0.029411603118546736,0.10327066631150575,False,-0.3094914665692883,-35.30666834085432,44,False
TXN,2_minus_1,309.0,0.029411603118546736,0.10327066631150575,False,-0.1806007331731772,-33.75376327979045,44,False
OSCAR,2_minus_1,310.0,0.03032758434085281,0.10595840881369915,False,0.07386183177621088,0.0,44,False
