analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
NOTCH2,3_minus_2,139.0,0.0031909775570966303,0.01775848379601603,True,0.0969237285655915,32.95542497567594,35,False
RELB,3_minus_2,140.0,0.003384602954611182,0.018761893543671436,True,0.3999480232496686,36.72574465555211,35,False
ICAM3,3_minus_2,140.0,0.003384602954611182,0.018761893543671436,True,-0.0940182227564946,-34.78677766915728,35,False
GPR158,3_minus_2,141.0,0.0035885178949683905,0.019736848422326148,True,-0.23431590935328067,-34.508688053110276,35,False
YWHAQ,3_minus_2,141.0,0.0035885178949683905,0.019736848422326148,True,0.12507170450621427,1.7342800492832469,35,False
PDCD1,3_minus_2,141.0,0.0035885178949683905,0.019736848422326148,True,-0.13555612653521731,-35.72455017105614,35,False
BAG6,3_minus_2,141.0,0.0035885178949683905,0.019736848422326148,True,0.1782674710011189,3.9206332375325266,35,False
CNTN2,3_minus_2,142.0,0.003803181985858828,0.020755349752283835,True,0.1645867939003375,34.15152590567373,35,False
STAT2,3_minus_2,142.0,0.003803181985858828,0.020755349752283835,True,0.4486491208831045,1.3655386987851206,35,False
CD79B,3_minus_2,142.0,0.003803181985858828,0.020755349752283835,True,-0.12075301851647435,-1.572150611009392,35,False
MUC2,3_minus_2,142.0,0.003803181985858828,0.020755349752283835,True,0.20839098792875332,1.4901782959894712,35,False
C1RL,3_minus_2,143.0,0.004029071831610054,0.021818973611180598,True,0.12132611744362348,2.772897508030547,35,False
SCARB2,3_minus_2,143.0,0.004029071831610054,0.021818973611180598,True,0.1370110989986351,35.41218057194624,35,False
OSCAR,3_minus_2,143.0,0.004029071831610054,0.021818973611180598,True,0.15733495918307192,1.366694465221714,35,False
F11R,3_minus_2,143.0,0.004029071831610054,0.021818973611180598,True,0.21361327435039312,36.98988019336802,35,False
STX5,3_minus_2,144.0,0.004266680451110005,0.022755629072586697,True,0.2311855899662867,1.472463981088511,35,False
TCL1A,3_minus_2,144.0,0.004266680451110005,0.022755629072586697,True,-0.3634523992723575,-35.344714738481,35,False
PKD1,3_minus_2,144.0,0.004266680451110005,0.022755629072586697,True,0.15002541606886943,3.4916527922279452,35,False
HPGDS,3_minus_2,144.0,0.004266680451110005,0.022755629072586697,True,-0.12223029845788808,-1.0736626265434257,35,False
COL5A1,3_minus_2,144.0,0.004266680451110005,0.022755629072586697,True,0.3668806997885671,37.90226767051163,35,False
ZBTB17,3_minus_2,144.0,0.004266680451110005,0.022755629072586697,True,0.23267216366243532,36.434187581570306,35,False
EGFR,3_minus_2,144.0,0.004266680451110005,0.022755629072586697,True,0.09408175137948022,34.96419643957541,35,False
PRELP,3_minus_2,144.0,0.004266680451110005,0.022755629072586697,True,-0.1832558211250943,-36.142557788649256,35,False
ELOA,3_minus_2,145.0,0.004516516288276762,0.023997188429787476,True,0.2632223558285765,3.3231660749663474,35,False
PPT1,3_minus_2,145.0,0.004516516288276762,0.023997188429787476,True,0.3864278034791486,37.87483447170876,35,False
DEFB4A_DEFB4B,3_minus_2,146.0,0.004779105598572642,0.025249458472008553,True,0.30659240065719207,1.222001304547332,35,False
SUSD2,3_minus_2,146.0,0.004779105598572642,0.025249458472008553,True,-0.1449802568526609,-35.693216292521875,35,False
MYH4,3_minus_2,146.0,0.004779105598572642,0.025249458472008553,True,-0.23230901667652892,-36.70336456646925,35,False
CTSV,3_minus_2,147.0,0.00505499227438122,0.02650811591183895,True,-0.1302816457179562,-2.593727889797307,35,False
PROS1,3_minus_2,147.0,0.00505499227438122,0.02650811591183895,True,-0.1438123391500446,-3.9492682786447664,35,False
NTRK3,3_minus_2,147.0,0.00505499227438122,0.02650811591183895,True,-0.1774124911596146,-35.57650319994713,35,False
CXCL10,3_minus_2,147.0,0.00505499227438122,0.02650811591183895,True,0.1789377386727258,35.3361386937084,35,False
VTI1A,3_minus_2,134.0,0.005185474615221669,0.027141815086364724,True,0.0786024820607009,2.5525499379572656,35,False
DPP10,3_minus_2,148.0,0.005344736331608146,0.02776896219521871,False,0.1623028590269654,0.0,35,False
IL4R,3_minus_2,148.0,0.005344736331608146,0.02776896219521871,True,0.4810632975373664,37.403767582686974,35,False
BCL2,3_minus_2,148.0,0.005344736331608146,0.02776896219521871,True,0.1610127562647885,34.72621311991871,35,False
SIRPB1,3_minus_2,148.0,0.005344736331608146,0.02776896219521871,True,0.13537701872121433,35.535597055872884,35,False
HYAL1,3_minus_2,149.0,0.005648916761856526,0.029081077881879303,True,0.1823382194328031,1.6112217237073803,35,False
DMP1,3_minus_2,149.0,0.005648916761856526,0.029081077881879303,False,-0.15909591174297644,0.0,35,False
HLA-A,3_minus_2,149.0,0.005648916761856526,0.029081077881879303,True,0.1636392821157186,35.06219950388743,35,False
KAZALD1,3_minus_2,149.0,0.005648916761856526,0.029081077881879303,True,0.16696394302268672,35.767297898101226,35,False
SPON2,3_minus_2,146.0,0.005638041910415141,0.029081077881879303,True,0.21039874484933513,36.40060254550444,35,False
CXCL3,3_minus_2,150.0,0.005968131008557975,0.03044611760887547,True,-0.3043001145462294,-0.9133452151069151,35,False
CPE,3_minus_2,150.0,0.005968131008557975,0.03044611760887547,True,-0.0868721084600129,-35.808287493269795,35,False
PYY,3_minus_2,150.0,0.005968131008557975,0.03044611760887547,True,0.5385781243420493,37.96777631127381,35,False
SIGLEC10,3_minus_2,150.0,0.005968131008557975,0.03044611760887547,True,0.0904681541372115,32.616901586718384,35,False
S100G,3_minus_2,150.0,0.005968131008557975,0.03044611760887547,True,0.39575473010758466,36.2831529059501,35,False
SSC5D,3_minus_2,151.0,0.006302993337158114,0.03186576164710458,True,0.13394717358962868,1.5267220073469208,35,False
RNF149,3_minus_2,151.0,0.006302993337158114,0.03186576164710458,True,0.180097244631713,36.666497796155426,35,False
NCAN,3_minus_2,151.0,0.006302993337158114,0.03186576164710458,False,-0.11415127904706658,0.0,35,False
SRPX,3_minus_2,151.0,0.006302993337158114,0.03186576164710458,True,0.23161373230417692,36.47004524438618,35,False
CA11,3_minus_2,151.0,0.006302993337158114,0.03186576164710458,True,-0.17710313393815919,-36.5674978119926,35,False
SIGLEC5,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,0.2412786751520022,1.2409663706698868,35,False
NT5E,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,0.1404982562282013,2.1454615637798593,35,False
MTUS1,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,0.3886351592993926,35.124266772761715,35,False
TNFSF13,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,0.1262357093100158,2.2685161290809908,35,False
CDHR5,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,0.11987772619152853,34.896574197643695,35,False
TNFRSF8,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,-0.18452874131282737,-35.56029824261166,35,False
CXCL5,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,-0.5079647380232337,-1.0644913431808212,35,False
CIT,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,0.33883917396472085,37.90452778840891,35,False
DEFB103A_DEFB103B,3_minus_2,152.0,0.0066541380365379155,0.03310610019592009,True,0.23491843137812363,1.285506876922086,35,False
PGD,3_minus_2,153.0,0.007022218604106456,0.03469222384063821,True,0.291063157362851,1.85882448272638,35,False
GZMH,3_minus_2,153.0,0.007022218604106456,0.03469222384063821,False,0.17044652288761547,0.0,35,False
CR2,3_minus_2,153.0,0.007022218604106456,0.03469222384063821,True,-0.1041899564884187,-35.57200476091585,35,False
BCAT1,3_minus_2,153.0,0.007022218604106456,0.03469222384063821,True,0.1819628056277039,3.7146461089466896,35,False
CEBPA,3_minus_2,154.0,0.007407906232401729,0.0364060452887317,True,0.2230346287515518,36.78556250931509,35,False
BGLAP,3_minus_2,154.0,0.007407906232401729,0.0364060452887317,True,0.4481555235395017,2.8619804137873674,35,False
HBEGF,3_minus_2,154.0,0.007407906232401729,0.0364060452887317,True,-0.2933260951375729,-1.1705861425979132,35,False
ALCAM,3_minus_2,155.0,0.0078118928940966725,0.03805932593386891,True,0.1053451706912545,34.89157303473991,35,False
PEAR1,3_minus_2,155.0,0.0078118928940966725,0.03805932593386891,True,-0.06543227822747757,-2.022898662223599,35,False
GHR,3_minus_2,155.0,0.0078118928940966725,0.03805932593386891,True,-0.2374728840518371,-36.7179864386586,35,False
C2,3_minus_2,155.0,0.0078118928940966725,0.03805932593386891,True,0.1395525294570393,1.493424326222061,35,False
PROK1,3_minus_2,155.0,0.0078118928940966725,0.03805932593386891,True,-0.19487034172277595,-33.605027541671404,35,False
CFC1,3_minus_2,156.0,0.008234890352468938,0.039844417925347986,True,0.33523535843055996,37.534058282063285,35,False
UPB1,3_minus_2,156.0,0.008234890352468938,0.039844417925347986,True,0.50474851904594,37.99904437045474,35,False
DDC,3_minus_2,156.0,0.008234890352468938,0.039844417925347986,False,-0.343709664153302,0.0,35,False
BDNF,3_minus_2,156.0,0.008234890352468938,0.039844417925347986,True,-0.4485204449329403,-1.433433308124436,35,False
NRP2,3_minus_2,157.0,0.008677628939040005,0.041700005277025005,True,0.1080865469252156,35.37984233379225,35,False
CELA3A,3_minus_2,157.0,0.008677628939040005,0.041700005277025005,False,0.15468077669717717,0.0,35,False
GBP1,3_minus_2,157.0,0.008677628939040005,0.041700005277025005,True,0.19899054639792269,37.04596412242597,35,False
CD200R1,3_minus_2,157.0,0.008677628939040005,0.041700005277025005,True,-0.16106296794069447,-4.513819847584496,35,False
KLRF1,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,0.2204712492568451,37.144641639261664,35,False
ADA2,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,0.20419703389284183,37.01332431351848,35,False
ELN,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,0.3599984014342746,37.55343669963562,35,False
LILRB1,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,0.08367329128954781,1.063680277369759,35,False
PALM2,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,0.23827466483903592,36.9225743753895,35,False
TNFRSF4,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,-0.1524964025251021,-3.168921392619856,35,False
NOS1,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,0.19971751988670394,35.21827835204835,35,False
CD248,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,0.24689249897217536,3.6207804265400707,35,False
AMOTL2,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,0.1035168187641229,35.82478607315051,35,False
VASN,3_minus_2,158.0,0.009140860347542912,0.04318903144073966,True,-0.145884786270068,-31.664697501093542,35,False
IL12RB1,3_minus_2,159.0,0.009625356877222657,0.04517500827709834,False,0.12561448488550397,0.0,35,False
FGFR4,3_minus_2,159.0,0.009625356877222657,0.04517500827709834,True,-0.2580536174757503,-36.040102049712786,35,False
ANGPT1,3_minus_2,159.0,0.009625356877222657,0.04517500827709834,True,-0.34803597164501776,-37.8607986567094,35,False
TNFSF9,3_minus_2,159.0,0.009625356877222657,0.04517500827709834,True,0.2817409177610974,4.540318610149922,35,False
ADAM8,3_minus_2,116.0,0.009688756083014904,0.04539690038231276,True,-0.1117096690362591,-34.467540839422746,35,False
MPRIP,3_minus_2,160.0,0.0101319098030217,0.047004049432140205,True,-0.19928783621957535,-0.9890059586414275,35,False
NPR1,3_minus_2,160.0,0.0101319098030217,0.047004049432140205,True,-0.2562883133240017,-33.59063494219283,35,False
VAMP8,3_minus_2,160.0,0.0101319098030217,0.047004049432140205,True,0.34709181467408523,0.9952634829852782,35,False
PLA2G10,3_minus_2,160.0,0.0101319098030217,0.047004049432140205,True,-0.1806527785096224,-36.72986421703291,35,False
BCAM,3_minus_2,160.0,0.0101319098030217,0.047004049432140205,True,0.1311070106231937,4.489245700835305,35,False
GPA33,3_minus_2,160.0,0.0101319098030217,0.047004049432140205,True,-0.2389316102034753,-2.1872782033842584,35,False
REN,3_minus_2,161.0,0.010661332285962999,0.0488962731551658,True,-0.19415509393142516,-34.38397044790437,35,False
CSPG4,3_minus_2,161.0,0.010661332285962999,0.0488962731551658,True,0.27988191691545894,37.28205961760824,35,False
EDAR,3_minus_2,161.0,0.010661332285962999,0.0488962731551658,True,-0.2392670245009774,-3.3719723936461543,35,False
CLPS,3_minus_2,161.0,0.010661332285962999,0.0488962731551658,True,0.2537532635585074,36.9560608899703,35,False
TNFRSF14,3_minus_2,161.0,0.010661332285962999,0.0488962731551658,True,0.0838984876237116,34.68654516757281,35,False
FRZB,3_minus_2,161.0,0.010661332285962999,0.0488962731551658,False,0.12064472445739433,0.0,35,False
CPB1,3_minus_2,161.0,0.010661332285962999,0.0488962731551658,False,0.14519713012857044,0.0,35,False
ERP44,3_minus_2,162.0,0.01121445867465809,0.05110018710006017,False,0.1033788798493064,35.744778965094454,35,False
ADAMTS4,3_minus_2,162.0,0.01121445867465809,0.05110018710006017,False,0.269674473151505,36.91440386247358,35,False
VEGFD,3_minus_2,162.0,0.01121445867465809,0.05110018710006017,False,-0.19759307872827303,-36.29157294991956,35,False
LCN15,3_minus_2,162.0,0.01121445867465809,0.05110018710006017,False,0.14891623143826616,34.02499919248322,35,False
THOP1,3_minus_2,163.0,0.011792142642661929,0.05321582320791025,False,0.1407709723477302,36.3757491117003,35,False
CD34,3_minus_2,163.0,0.011792142642661929,0.05321582320791025,False,-0.1379138259123131,-36.417955394080295,35,False
MAGED1,3_minus_2,163.0,0.011792142642661929,0.05321582320791025,False,-0.3601882000185115,-37.23834950291928,35,False
CLEC14A,3_minus_2,163.0,0.011792142642661929,0.05321582320791025,False,-0.18396173514769631,-36.91839508853816,35,False
MET,3_minus_2,163.0,0.011792142642661929,0.05321582320791025,False,0.09611535442149,3.064995558066224,35,False
OSBPL2,3_minus_2,163.0,0.011792142642661929,0.05321582320791025,False,-0.14245501439933309,-35.77475864530095,35,False
ISM1,3_minus_2,164.0,0.012395260331686586,0.0554929301971851,False,0.19648627937121582,33.15513209749451,35,False
ANXA11,3_minus_2,164.0,0.012395260331686586,0.0554929301971851,False,0.11814783565127046,1.3828700874666056,35,False
VSTM1,3_minus_2,164.0,0.012395260331686586,0.0554929301971851,False,0.12499966203654361,1.078421219276955,35,False
CLEC12A,3_minus_2,164.0,0.012395260331686586,0.0554929301971851,False,0.2019340974204474,36.983825526277506,35,False
IL18,3_minus_2,164.0,0.012395260331686586,0.0554929301971851,False,0.2092698130983669,2.6007747128095553,35,False
COLEC12,3_minus_2,152.0,0.012862892067413726,0.05740396840227742,False,0.14372877309949278,35.57317971007988,35,False
CNTN1,3_minus_2,152.0,0.012862892067413726,0.05740396840227742,False,-0.12112507656642521,-35.87764144953683,35,False
FCAMR,3_minus_2,165.0,0.013024709420278668,0.0579424671840517,False,-0.3726398576479031,-2.591138415417242,35,False
GID8,3_minus_2,165.0,0.013024709420278668,0.0579424671840517,False,0.22710373686411384,0.0,35,False
GRP,3_minus_2,166.0,0.013681406911928207,0.06057679538363181,False,0.39348995023114686,2.266655428682568,35,False
CD2AP,3_minus_2,166.0,0.013681406911928207,0.06057679538363181,False,0.21239296977716338,6.572281780736003,35,False
NEDD4L,3_minus_2,166.0,0.013681406911928207,0.06057679538363181,False,0.15328894799058113,1.4704130394569839,35,False
L1CAM,3_minus_2,167.0,0.014366292743943632,0.06281906889277215,False,0.11442193264040001,3.527036738082408,35,False
ZCCHC8,3_minus_2,167.0,0.014366292743943632,0.06281906889277215,False,0.5366581624597422,31.940007735765676,35,False
APOC1,3_minus_2,167.0,0.014366292743943632,0.06281906889277215,False,0.1503718428968998,36.62680264836643,35,False
NELL2,3_minus_2,167.0,0.014366292743943632,0.06281906889277215,False,0.0861255971046454,0.0,35,False
CILP,3_minus_2,167.0,0.014366292743943632,0.06281906889277215,False,0.2668953729794433,36.73492958005568,35,False
GLI2,3_minus_2,167.0,0.014366292743943632,0.06281906889277215,False,0.13869715651785186,36.400184300122525,35,False
CA4,3_minus_2,167.0,0.014366292743943632,0.06281906889277215,False,-0.07522911439220159,0.0,35,False
THBD,3_minus_2,167.0,0.014366292743943632,0.06281906889277215,False,0.08406874354780311,35.5026497349486,35,False
VWA5A,3_minus_2,144.0,0.014721718807410165,0.0642734266072357,False,-0.3323007387622283,0.0,35,False
CPQ,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,0.08372969155035281,35.70549601218957,35,False
CLEC6A,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,0.1981972025413385,36.72546420007179,35,False
FZD10,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,-0.7322623033098692,0.0,35,False
NECTIN1,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,0.2002420280139845,34.20066058385914,35,False
CCL8,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,-0.20539195466207008,-36.46135007376148,35,False
GAST,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,0.57663837037793,37.49099998428984,35,False
SERPINA5,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,0.12379558015277681,2.8956785027385354,35,False
NOS3,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,-0.3886487508218208,-34.03855136261126,35,False
ITGB6,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,0.2261144023495505,30.227530353678493,35,False
NUMB,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,0.21167848285806845,1.4953119888258994,35,False
CPA4,3_minus_2,168.0,0.015080328506883234,0.06473506871247438,False,0.16871630078852107,36.40882639788439,35,False
IL22,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,-0.4162670247490724,-37.862491388930934,35,False
XIAP,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,0.2816746040378344,1.7827340103062377,35,False
DEFA1_DEFA1B,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,0.2601101296463715,37.089082904798,35,False
EREG,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,-0.2369820820924835,-1.693285623008559,35,False
CRELD2,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,0.1377451145410982,1.7787264887264804,35,False
BOC,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,0.11228992722029871,0.0,35,False
MASP1,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,0.1367975761129142,33.02433273909723,35,False
TGFB2,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,0.41399975019160634,36.90866201239735,35,False
DNER,3_minus_2,169.0,0.01582449523266405,0.0670101933461383,False,-0.08281385448960162,-35.66031642513538,35,False
PCDH17,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.2254587033053838,4.979488779272483,35,False
PTGDS,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.14878073584033397,36.29475138196434,35,False
ENTPD5,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.0863830569135622,27.288061382917956,35,False
PRSS27,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.1188193451001249,0.0,35,False
C3,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.10297031780899399,35.217047594463345,35,False
RARRES2,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.140497331902195,1.9549961277434387,35,False
VCAN,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.17617454275858618,28.724153411752223,35,False
CTRB1,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.12023899138750649,1.5663208414920833,35,False
SEMA6C,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.34024973816216053,37.72876170462462,35,False
MZB1,3_minus_2,170.0,0.016599797061644495,0.06925189411198651,False,0.07365832401200412,0.0,35,False
ACE2,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,0.22489497458356633,37.17605347238421,35,False
SNCA,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,0.45724168143844013,38.104443818220666,35,False
ARHGEF5,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,0.22778033177828405,36.34868226401014,35,False
FCRL2,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,-0.10474969568949283,-0.7347122076872218,35,False
TP53I3,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,0.05760266152966864,32.2297370944088,35,False
CD6,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,-0.14479476355637538,-35.92274424873075,35,False
PTPRS,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,-0.11986218102664908,0.0,35,False
PRC1,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,0.299558689555118,35.705384843404644,35,False
ZNRF4,3_minus_2,171.0,0.017407259438186884,0.07166497452914367,False,-0.2563723764158641,-1.7926191403304694,35,False
BLMH,3_minus_2,172.0,0.018247927422635257,0.07425746188170648,False,0.0897484801707111,34.29972741288168,35,False
BTD,3_minus_2,172.0,0.018247927422635257,0.07425746188170648,False,0.0756635871825212,1.0907021882012327,35,False
ISLR2,3_minus_2,172.0,0.018247927422635257,0.07425746188170648,False,-0.1913156852777797,-36.48644393943849,35,False
TUBB3,3_minus_2,172.0,0.018247927422635257,0.07425746188170648,False,0.18609789195758114,1.7551671215828417,35,False
PLTP,3_minus_2,172.0,0.018247927422635257,0.07425746188170648,False,-0.11413360956054139,-35.11275633601689,35,False
LILRA3,3_minus_2,172.0,0.018247927422635257,0.07425746188170648,False,0.1738770637031024,35.15627238037911,35,False
COL6A3,3_minus_2,172.0,0.018247927422635257,0.07425746188170648,False,0.22046235389726862,36.862970734406765,35,False
MRPS16,3_minus_2,172.0,0.018247927422635257,0.07425746188170648,False,0.23758554063385287,2.2667246308221927,35,False
GTPBP2,3_minus_2,173.0,0.019122868834529072,0.07725968240750913,False,-0.23165169837572908,-0.6100642320260876,35,False
LTO1,3_minus_2,173.0,0.019122868834529072,0.07725968240750913,False,-0.3364718502667372,0.0,35,False
SFTPD,3_minus_2,173.0,0.019122868834529072,0.07725968240750913,False,-0.1388736119504708,-1.5034162109475926,35,False
UBE2L6,3_minus_2,173.0,0.019122868834529072,0.07725968240750913,False,0.2596462303911743,1.0509495247275968,35,False
MYDGF,3_minus_2,173.0,0.019122868834529072,0.07725968240750913,False,0.39276239473053565,1.8569609798482238,35,False
TREM2,3_minus_2,161.0,0.019612782034833787,0.07912549313766755,False,0.07466541162820212,1.0956267071968349,35,False
FGF16,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.43260087190958973,37.75646846092817,35,False
HMCN2,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.18447871588912035,1.8794816895494961,35,False
COL1A1,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.24514023168523635,36.84044974537953,35,False
DIPK1C,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.5131506947060915,38.478622733955795,35,False
DSC2,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.14620030814691884,36.48958016885353,35,False
FCGR3B,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,-0.1083020100274249,-1.0480302755905146,35,False
FAP,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.1259921450017334,1.1436294711119432,35,False
DDAH1,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.15812670979681148,36.355931637291974,35,False
NACC1,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.141948556782369,1.5217873976353533,35,False
IMPA1,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,-0.2229403542813982,-1.7169679437940704,35,False
CCDC134,3_minus_2,174.0,0.02003317285561934,0.07956758076364466,False,0.3494833767776777,1.4854252160958787,35,False
STC1,3_minus_2,175.0,0.020979947759769857,0.0826287173307859,False,0.16864448446806368,2.228535713430083,35,False
KRT8,3_minus_2,175.0,0.020979947759769857,0.0826287173307859,False,0.6545077999638509,37.75689687136623,35,False
SEZ6L2,3_minus_2,175.0,0.020979947759769857,0.0826287173307859,False,-0.1302365623965691,-35.781076033134745,35,False
LRP2,3_minus_2,175.0,0.020979947759769857,0.0826287173307859,False,0.2292866800781418,36.93651889603598,35,False
PRSS53,3_minus_2,175.0,0.020979947759769857,0.0826287173307859,False,0.09277835556934377,35.73766716225521,35,False
AREG,3_minus_2,175.0,0.020979947759769857,0.0826287173307859,False,0.1467029584681182,0.0,35,False
NCAM2,3_minus_2,176.0,0.02196432405617088,0.085904911864135,False,-0.10257133508084959,-32.75308346929481,35,False
SERPINA11,3_minus_2,176.0,0.02196432405617088,0.085904911864135,False,0.1205696077603814,36.078242404261886,35,False
RRM2,3_minus_2,176.0,0.02196432405617088,0.085904911864135,False,0.19504694384740895,37.05521323752263,35,False
SCGB3A2,3_minus_2,176.0,0.02196432405617088,0.085904911864135,False,0.2246809485868737,0.0,35,False
MVK,3_minus_2,176.0,0.02196432405617088,0.085904911864135,False,0.2586508738366555,36.684641635550115,35,False
SPESP1,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,0.09091795640092826,0.0,35,False
ICAM1,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,0.05891127614761052,0.7642384456090575,35,False
VTCN1,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,0.27097324908216025,35.35493483597842,35,False
PGLYRP4,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,0.25700992926877086,0.0,35,False
TMPRSS11B,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,-0.5336796866107223,-37.97906756922565,35,False
LY9,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,-0.1193741156752099,-35.617767145674094,35,False
SLAMF6,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,-0.30514114524909597,-3.457253967991185,35,False
CACNA1C,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,0.7586308283866374,38.39393149929629,35,False
ACRV1,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,0.20439547030416128,33.74558139581913,35,False
IL15,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,0.1327143380241411,34.91824683687164,35,False
TGFBR3,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,0.15680541774149476,35.88480985148257,35,False
FLT3,3_minus_2,177.0,0.022987453325185925,0.08843260732749121,False,-0.38978334261364567,-35.31325975204057,35,False
H2AP,3_minus_2,154.0,0.023792665925107693,0.09140538505471113,False,-0.3451670090631094,-34.54273009470439,35,False
PIKFYVE,3_minus_2,178.0,0.02405050559900701,0.09201932577011378,False,0.2673588971822217,2.4356421634514613,35,False
CTSE,3_minus_2,178.0,0.02405050559900701,0.09201932577011378,False,0.2442464111706662,36.79012366103391,35,False
WFDC2,3_minus_2,178.0,0.02405050559900701,0.09201932577011378,False,0.0792444098212404,0.0,35,False
DDT,3_minus_2,177.5,0.024311535979227552,0.09289183896540676,False,0.15582608680987858,30.323208760570783,35,False
HSPG2,3_minus_2,179.0,0.02515467262128368,0.09559454534620088,False,0.1091676221302513,0.0,35,False
MPO,3_minus_2,179.0,0.02515467262128368,0.09559454534620088,False,-0.2114880692502024,-2.908544161378998,35,False
NME1,3_minus_2,179.0,0.02515467262128368,0.09559454534620088,False,0.09013004533617139,35.77431069220084,35,False
PSMA1,3_minus_2,179.0,0.02515467262128368,0.09559454534620088,False,-0.4497097036530608,-7.242757009519765,35,False
ZP4,3_minus_2,156.0,0.026099886183534038,0.09905293732187581,False,0.1979996384442848,34.327832746220224,35,False
SERPINA9,3_minus_2,180.0,0.026301166508346796,0.09914870801540104,False,-0.2685106102931466,-37.52199080648976,35,False
CHGB,3_minus_2,180.0,0.026301166508346796,0.09914870801540104,False,0.1188181232172923,0.0,35,False
TMPRSS5,3_minus_2,180.0,0.026301166508346796,0.09914870801540104,False,-0.11743705465661099,-33.21440354677605,35,False
