analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
RLN1,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,-0.2598213929186712,-37.27215444546522,25,False
NPM1,2_minus_1,60.0,0.004604637622833252,0.033162812137847664,True,-0.3772325168333106,-33.23626628320093,25,False
MSTN,2_minus_1,60.0,0.004604637622833252,0.033162812137847664,True,-0.2947892798978208,-37.0071517364304,25,False
TNFSF12,2_minus_1,61.0,0.0050716400146484375,0.03588376452575377,True,-0.3178707552836937,-2.8021816010229,25,False
GZMH,2_minus_1,61.0,0.0050716400146484375,0.03588376452575377,True,-0.30678042846527287,-37.17552751814963,25,False
SCARA5,2_minus_1,61.0,0.0050716400146484375,0.03588376452575377,True,-0.11081834888731967,-34.440400792174906,25,False
BCAM,2_minus_1,52.0,0.005110260660855864,0.03606640105506294,True,0.1695964126384039,34.66472214149115,25,False
BAP18,2_minus_1,62.0,0.005578815937042236,0.038223712113651914,True,-0.1574977092970959,-36.652375331096295,25,False
PARP1,2_minus_1,62.0,0.005578815937042236,0.038223712113651914,True,-0.18382721154566894,-36.010962475381746,25,False
NINJ1,2_minus_1,62.0,0.005578815937042236,0.038223712113651914,True,-0.2683334378371849,-1.9766249893800352,25,False
PTPRR,2_minus_1,62.0,0.005578815937042236,0.038223712113651914,True,-0.3514483434576617,-36.777368622327295,25,False
ITGB7,2_minus_1,62.0,0.005578815937042236,0.038223712113651914,True,-0.12290816520264292,-3.140674668695878,25,False
HAGH,2_minus_1,62.0,0.005578815937042236,0.038223712113651914,True,-0.3441920297064983,-36.819133619296224,25,False
NEO1,2_minus_1,62.0,0.005578815937042236,0.038223712113651914,True,-0.14380392013334248,-3.697424075431342,25,False
HRG,2_minus_1,62.0,0.005578815937042236,0.038223712113651914,True,-0.348081660182207,-2.2538094021598782,25,False
CFD,2_minus_1,63.0,0.006129205226898193,0.04109486171177455,True,-0.2150277375929454,-35.67042160833053,25,False
CHRDL2,2_minus_1,63.0,0.006129205226898193,0.04109486171177455,True,-0.14938522844467278,-36.55625079618565,25,False
CST6,2_minus_1,63.0,0.006129205226898193,0.04109486171177455,True,-0.16231448612224741,-34.91990683669576,25,False
ALCAM,2_minus_1,63.0,0.006129205226898193,0.04109486171177455,True,0.1022021596494514,32.36760104787817,25,False
CD6,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.2665781343715178,-37.512449076291,25,False
PCSK9,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,0.47304305234458327,34.59504814459114,25,False
DDI2,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.5683200331694709,-33.443290296702436,25,False
CLGN,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,0.3494852682596892,36.732478091385715,25,False
L1CAM,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.0875483054545023,-30.281726303582833,25,False
ENPP6,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.2684227141214523,-4.750129948631296,25,False
ECM1,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.1923777015689481,-36.16752163581116,25,False
ADAMTS15,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.1730742436426423,-1.3615018968876131,25,False
BMP4,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.24755761377208932,-35.19624745277718,25,False
CCL27,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.40401387925419285,-36.14066899169428,25,False
BCAT2,2_minus_1,64.0,0.0067255496978759766,0.04373937170720265,True,-0.5223276415980818,-36.4473801846972,25,False
KCNIP4,2_minus_1,65.0,0.007370948791503906,0.047174072265625,True,-0.5823412633830913,-37.624049144249746,25,False
SEPTIN3,2_minus_1,65.0,0.007370948791503906,0.047174072265625,True,-0.2802418243121446,-3.964507153039543,25,False
ATRN,2_minus_1,65.0,0.007370948791503906,0.047174072265625,True,0.16873748121070412,35.47322757204045,25,False
CELA2A,2_minus_1,65.0,0.007370948791503906,0.047174072265625,True,-0.1645807837187923,-35.04016123482166,25,False
MTPN,2_minus_1,65.0,0.007370948791503906,0.047174072265625,True,-0.2392509608149415,-35.6378357837217,25,False
