analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
CD5,5_minus_4,,,,False,-0.103324404803122,,4,True
CD55,5_minus_4,,,,False,-0.055059442055328464,,4,True
CD58,5_minus_4,,,,False,0.1207362739881448,,4,True
CD59,5_minus_4,,,,False,0.10618530304405877,,4,True
CD5L,5_minus_4,,,,False,-0.05858069457412332,,4,True
CD6,5_minus_4,,,,False,0.04222724090356015,,4,True
CD63,5_minus_4,,,,False,0.210219070157149,,4,True
CD69,5_minus_4,,,,False,-0.9821920541213471,,4,True
CD7,5_minus_4,,,,False,-0.03788744082276378,,4,True
CD70,5_minus_4,,,,False,-0.03734695089393736,,4,True
CD72,5_minus_4,,,,False,0.1668759609654526,,4,True
CD74,5_minus_4,,,,False,-0.07203462960760001,,4,True
CD79B,5_minus_4,,,,False,-0.2711782531213983,,4,True
CD80,5_minus_4,,,,False,-0.1072068147509557,,4,True
CD82,5_minus_4,,,,False,0.9296411002089429,,4,True
CD83,5_minus_4,,,,False,0.048238433186599705,,4,True
CD84,5_minus_4,,,,False,-0.13801479984573983,,4,True
CD86,5_minus_4,,,,False,0.0482351431228899,,4,True
CD8A,5_minus_4,,,,False,0.0919418401450465,,4,True
CD93,5_minus_4,,,,False,0.1258539242803584,,4,True
CD99,5_minus_4,,,,False,0.10066671129311928,,4,True
CD99L2,5_minus_4,,,,False,0.014794435237936832,,4,True
CDA,5_minus_4,,,,False,0.09116722870781116,,4,True
CDAN1,5_minus_4,,,,False,0.29508890218681566,,4,True
CDC123,5_minus_4,,,,False,0.3818366760527914,,4,True
CDC26,5_minus_4,,,,False,-0.030409837469572994,,4,True
CDC27,5_minus_4,,,,False,-0.19757457097223247,,4,True
CDC37,5_minus_4,,,,False,-0.049439599485534585,,4,True
CDC42BPB,5_minus_4,,,,False,-0.8215048313549488,,4,True
CDCP1,5_minus_4,,,,False,0.057075889069376565,,4,True
CDH1,5_minus_4,,,,False,-0.05868614752833667,,4,True
CDH15,5_minus_4,,,,False,-0.15391419399035192,,4,True
CDH17,5_minus_4,,,,False,-0.046219017381641955,,4,True
CDH2,5_minus_4,,,,False,-0.030796802361249487,,4,True
CDH22,5_minus_4,,,,False,0.013722491308777174,,4,True
CDH3,5_minus_4,,,,False,-0.30187791011900467,,4,True
CDH4,5_minus_4,,,,False,-0.14409385303961897,,4,True
CDH5,5_minus_4,,,,False,-0.040029745418229554,,4,True
CDH6,5_minus_4,,,,False,-0.24397781564312557,,4,True
CDHR2,5_minus_4,,,,False,-0.3107505945569523,,4,True
CDHR5,5_minus_4,,,,False,0.079576269743208,,4,True
CDK1,5_minus_4,,,,False,0.18583840168941812,,4,True
CDK5RAP3,5_minus_4,,,,False,0.3590654281022817,,4,True
CDKL5,5_minus_4,,,,False,-0.14179070075976535,,4,True
CDKN1A,5_minus_4,,,,False,-0.5625360103759087,,4,True
CDKN2D,5_minus_4,,,,False,-0.6568741597635885,,4,True
CDNF,5_minus_4,,,,False,-0.2628769683781846,,4,True
CDON,5_minus_4,,,,False,0.237297225958468,,4,True
CDSN,5_minus_4,,,,False,0.48458263302220916,,4,True
CEACAM1,5_minus_4,,,,False,0.0912739243946292,,4,True
CEACAM16,5_minus_4,,,,False,-0.005839481514907846,,4,True
CEACAM18,5_minus_4,,,,False,0.045547467920324075,,4,True
CEACAM20,5_minus_4,,,,False,0.6843646930041674,,4,True
CEACAM21,5_minus_4,,,,False,-0.020196700195823564,,4,True
CEACAM3,5_minus_4,,,,False,0.46718395778556127,,4,True
CEACAM5,5_minus_4,,,,False,-0.08733966358124226,,4,True
CEACAM6,5_minus_4,,,,False,0.24011416694126422,,4,True
CEACAM8,5_minus_4,,,,False,0.22227359916500883,,4,True
CEBPA,5_minus_4,,,,False,0.2927789647363265,,4,True
CEBPB,5_minus_4,,,,False,-0.04654102810734878,,4,True
CELA2A,5_minus_4,,,,False,-0.16639279581484806,,4,True
CELA3A,5_minus_4,,,,False,-0.1362389387939491,,4,True
CELSR2,5_minus_4,,,,False,0.0924031227059262,,4,True
CEMIP2,5_minus_4,,,,False,-0.1018531320929413,,4,True
CEND1,5_minus_4,,,,False,0.10826388751662067,,4,True
CENPF,5_minus_4,,,,False,1.2775211587141238,,4,True
CENPJ,5_minus_4,,,,False,-0.9341003034417359,,4,True
CEP112,5_minus_4,,,,False,-0.07356536371052866,,4,True
CEP152,5_minus_4,,,,False,0.6087307680511892,,4,True
CEP164,5_minus_4,,,,False,0.012969457936627848,,4,True
CEP170,5_minus_4,,,,False,-0.6673984181518797,,4,True
CEP20,5_minus_4,,,,False,0.17427844683613974,,4,True
CEP290,5_minus_4,,,,False,0.9502975167198393,,4,True
CEP350,5_minus_4,,,,False,0.0,,4,True
CEP43,5_minus_4,,,,False,-0.4358492747938469,,4,True
CEP85,5_minus_4,,,,False,-0.30698168913411694,,4,True
CERT1,5_minus_4,,,,False,0.16804926683229587,,4,True
CES1,5_minus_4,,,,False,-0.03465067501049923,,4,True
CES2,5_minus_4,,,,False,-0.029580872282265858,,4,True
CES3,5_minus_4,,,,False,0.19108461113217257,,4,True
CETN2,5_minus_4,,,,False,-0.5095089920359769,,4,True
CETN3,5_minus_4,,,,False,-0.016077401139947503,,4,True
CFB,5_minus_4,,,,False,0.010629911658344815,,4,True
CFC1,5_minus_4,,,,False,-0.03934085529817449,,4,True
CFD,5_minus_4,,,,False,0.14488447651280809,,4,True
CFH,5_minus_4,,,,False,0.031131081444422032,,4,True
CFHR2,5_minus_4,,,,False,-0.036599869129561494,,4,True
CFHR4,5_minus_4,,,,False,-0.14612805489236794,,4,True
CFHR5,5_minus_4,,,,False,0.02738537725166985,,4,True
CFI,5_minus_4,,,,False,0.0012185151865630878,,4,True
CFP,5_minus_4,,,,False,-0.08364897047985556,,4,True
CGB3_CGB5_CGB8,5_minus_4,,,,False,-0.4983004146775344,,4,True
CGN,5_minus_4,,,,False,0.5206196821947707,,4,True
CGREF1,5_minus_4,,,,False,0.0919633575014547,,4,True
CHAC2,5_minus_4,,,,False,0.05784463095905065,,4,True
CHAD,5_minus_4,,,,False,0.11684325668608475,,4,True
CHCHD10,5_minus_4,,,,False,0.18877731421656302,,4,True
CHCHD6,5_minus_4,,,,False,0.3655322112004783,,4,True
CHEK2,5_minus_4,,,,False,0.4777695427804646,,4,True
CHGA,5_minus_4,,,,False,0.13468654590429446,,4,True
CHGB,5_minus_4,,,,False,0.29352357293294745,,4,True
CHI3L1,5_minus_4,,,,False,0.15632212505315876,,4,True
CHIT1,5_minus_4,,,,False,-0.06630452685581852,,4,True
CHL1,5_minus_4,,,,False,0.10127282891710895,,4,True
CHM,5_minus_4,,,,False,-0.2567847244781507,,4,True
CHMP1A,5_minus_4,,,,False,-0.01423025143889542,,4,True
CHMP6,5_minus_4,,,,False,-0.14517890159875907,,4,True
CHP1,5_minus_4,,,,False,-0.13996230773414176,,4,True
CHRDL1,5_minus_4,,,,False,-0.048733194165956714,,4,True
CHRDL2,5_minus_4,,,,False,-0.04523131485515945,,4,True
CHRM1,5_minus_4,,,,False,0.7479423425590472,,4,True
CIAPIN1,5_minus_4,,,,False,0.043636225733899914,,4,True
CILP,5_minus_4,,,,False,-0.04253141557338409,,4,True
CINP,5_minus_4,,,,False,0.0838028331400932,,4,True
CIRBP,5_minus_4,,,,False,-0.03589303313530681,,4,True
CIT,5_minus_4,,,,False,0.23520719283654976,,4,True
CKAP4,5_minus_4,,,,False,0.123729161858774,,4,True
CKB,5_minus_4,,,,False,-0.07151719753493944,,4,True
CKMT1A_CKMT1B,5_minus_4,,,,False,-0.3221754963436784,,4,True
CLASP1,5_minus_4,,,,False,0.0,,4,True
CLC,5_minus_4,,,,False,0.03389042762190367,,4,True
CLEC10A,5_minus_4,,,,False,0.2616408276490364,,4,True
CLEC11A,5_minus_4,,,,False,0.23787651342614158,,4,True
CLEC12A,5_minus_4,,,,False,0.28970975112277536,,4,True
CLEC14A,5_minus_4,,,,False,-0.10278249487973579,,4,True
CLEC1A,5_minus_4,,,,False,-0.03869186988510315,,4,True
CLEC1B,5_minus_4,,,,False,-0.37217713501587724,,4,True
CLEC2L,5_minus_4,,,,False,0.4094255020391471,,4,True
CLEC4A,5_minus_4,,,,False,-0.0339937477086127,,4,True
CLEC4C,5_minus_4,,,,False,0.1228665133981586,,4,True
CLEC4D,5_minus_4,,,,False,0.372444199117216,,4,True
CLEC4G,5_minus_4,,,,False,0.002344239779478202,,4,True
CLEC4M,5_minus_4,,,,False,0.1419796607733148,,4,True
CLEC5A,5_minus_4,,,,False,0.08664425918934984,,4,True
CLEC6A,5_minus_4,,,,False,0.5003343138929899,,4,True
CLGN,5_minus_4,,,,False,0.14144725595509344,,4,True
CLIC5,5_minus_4,,,,False,0.5413719243578823,,4,True
CLINT1,5_minus_4,,,,False,0.0,,4,True
CLIP2,5_minus_4,,,,False,-1.0487761449292945,,4,True
CLMP,5_minus_4,,,,False,-0.08075399583469645,,4,True
CLNS1A,5_minus_4,,,,False,0.39597639834290627,,4,True
CLPP,5_minus_4,,,,False,-0.051643394767288686,,4,True
CLPS,5_minus_4,,,,False,-0.523621083243319,,4,True
CLSPN,5_minus_4,,,,False,-0.14435951574181546,,4,True
CLSTN2,5_minus_4,,,,False,0.018916254840227242,,4,True
CLSTN3,5_minus_4,,,,False,-0.05535133306864368,,4,True
CLTA,5_minus_4,,,,False,0.07676603232092215,,4,True
CLU,5_minus_4,,,,False,-0.24943102194056382,,4,True
CLUL1,5_minus_4,,,,False,-0.12810765108968405,,4,True
CMC1,5_minus_4,,,,False,-0.2992688249470927,,4,True
CMIP,5_minus_4,,,,False,-0.4535547931864053,,4,True
CNDP1,5_minus_4,,,,False,0.08755618638253002,,4,True
CNGB3,5_minus_4,,,,False,0.11845591264591203,,4,True
CNP,5_minus_4,,,,False,-0.2993060063072157,,4,True
CNPY2,5_minus_4,,,,False,0.2934270984174841,,4,True
CNPY4,5_minus_4,,,,False,-0.7248677114395062,,4,True
CNST,5_minus_4,,,,False,-0.8313455341746511,,4,True
CNTF,5_minus_4,,,,False,3.714563536045038,,4,True
CNTN1,5_minus_4,,,,False,-0.020245564559089803,,4,True
CNTN2,5_minus_4,,,,False,-0.03010757875862291,,4,True
CNTN3,5_minus_4,,,,False,-0.11102497762881874,,4,True
CNTN4,5_minus_4,,,,False,0.013556380705090687,,4,True
CNTN5,5_minus_4,,,,False,0.17386682247388704,,4,True
CNTNAP2,5_minus_4,,,,False,0.27302766766519193,,4,True
COCH,5_minus_4,,,,False,0.09723123762071109,,4,True
COL15A1,5_minus_4,,,,False,0.010538897113882714,,4,True
COL18A1,5_minus_4,,,,False,0.08158817354914052,,4,True
COL1A1,5_minus_4,,,,False,0.09723765946815024,,4,True
COL28A1,5_minus_4,,,,False,-0.3374941496303571,,4,True
COL2A1,5_minus_4,,,,False,-0.22615095899000204,,4,True
COL3A1,5_minus_4,,,,False,-0.048194360678265685,,4,True
COL4A1,5_minus_4,,,,False,-0.15595956735634026,,4,True
COL4A4,5_minus_4,,,,False,-0.33041480166999215,,4,True
COL5A1,5_minus_4,,,,False,0.2194674777155166,,4,True
COL6A3,5_minus_4,,,,False,0.1291723087623434,,4,True
COL9A1,5_minus_4,,,,False,-0.07607338110531615,,4,True
COL9A2,5_minus_4,,,,False,-0.11550894623907437,,4,True
COLEC12,5_minus_4,,,,False,0.040357736350424896,,4,True
COMMD1,5_minus_4,,,,False,0.007864686560096118,,4,True
COMMD9,5_minus_4,,,,False,-0.0410570739758441,,4,True
COMP,5_minus_4,,,,False,0.08802303158918617,,4,True
COMT,5_minus_4,,,,False,0.00020344723284143607,,4,True
COPB2,5_minus_4,,,,False,-2.2155120235115864,,4,True
COPE,5_minus_4,,,,False,0.22868735487377265,,4,True
COQ7,5_minus_4,,,,False,-0.003631563479890798,,4,True
CORO1A,5_minus_4,,,,False,-0.5893383857238477,,4,True
CORO6,5_minus_4,,,,False,0.4563868935445987,,4,True
COX5B,5_minus_4,,,,False,-0.5383273070056694,,4,True
COX6B1,5_minus_4,,,,False,-0.037019226793357174,,4,True
CPA1,5_minus_4,,,,False,-0.04892738904863436,,4,True
CPA2,5_minus_4,,,,False,-0.39711273507429856,,4,True
CPA4,5_minus_4,,,,False,-0.19390276290101885,,4,True
CPB1,5_minus_4,,,,False,-0.08585940649690454,,4,True
CPB2,5_minus_4,,,,False,0.06455865449863503,,4,True
CPE,5_minus_4,,,,False,-0.06786232453441045,,4,True
CPM,5_minus_4,,,,False,0.11186087272856851,,4,True
CPOX,5_minus_4,,,,False,0.13993269445247533,,4,True
CPPED1,5_minus_4,,,,False,0.16312805894487148,,4,True
CPQ,5_minus_4,,,,False,-0.029022350199340297,,4,True
CPTP,5_minus_4,,,,False,0.7753457516869783,,4,True
CPVL,5_minus_4,,,,False,-0.06110339097569614,,4,True
CPXM1,5_minus_4,,,,False,0.0769249238597807,,4,True
CPXM2,5_minus_4,,,,False,-0.044471502985948375,,4,True
CR1,5_minus_4,,,,False,-0.1501547991977289,,4,True
CR2,5_minus_4,,,,False,0.009600158592428826,,4,True
CRACR2A,5_minus_4,,,,False,-1.1843595604126183,,4,True
CRADD,5_minus_4,,,,False,0.08411615997712722,,4,True
CREB3,5_minus_4,,,,False,0.11599681221699634,,4,True
CREBZF,5_minus_4,,,,False,0.0,,4,True
CREG1,5_minus_4,,,,False,0.00022348380567432935,,4,True
CRELD1,5_minus_4,,,,False,0.01595577611842912,,4,True
CRELD2,5_minus_4,,,,False,0.07623366843001522,,4,True
CRH,5_minus_4,,,,False,0.969504074953497,,4,True
CRHBP,5_minus_4,,,,False,-0.17155885989845776,,4,True
CRHR1,5_minus_4,,,,False,-0.12161413517869163,,4,True
CRIM1,5_minus_4,,,,False,0.19424754236350378,,4,True
CRIP2,5_minus_4,,,,False,0.5072399587984464,,4,True
CRISP2,5_minus_4,,,,False,0.04622893566721396,,4,True
CRISP3,5_minus_4,,,,False,-0.04877109584321686,,4,True
CRKL,5_minus_4,,,,False,0.023508811011006492,,4,True
CRLF1,5_minus_4,,,,False,0.12339971748070024,,4,True
CRNN,5_minus_4,,,,False,0.12789432337073592,,4,True
CRTAC1,5_minus_4,,,,False,0.060673991059588525,,4,True
CRTAM,5_minus_4,,,,False,0.22203085981633028,,4,True
CRTAP,5_minus_4,,,,False,-0.06307675496375359,,4,True
CRX,5_minus_4,,,,False,0.24639318634953372,,4,True
CRYBB1,5_minus_4,,,,False,-0.11249474791303245,,4,True
CRYBB2,5_minus_4,,,,False,-0.011643064365244399,,4,True
CRYGD,5_minus_4,,,,False,0.6435021903237382,,4,True
CRYM,5_minus_4,,,,False,-0.9285648434877137,,4,True
CRYZL1,5_minus_4,,,,False,0.08183550901517653,,4,True
CSDE1,5_minus_4,,,,False,0.050232940569219175,,4,True
CSF1,5_minus_4,,,,False,0.012156315020357439,,4,True
CSF1R,5_minus_4,,,,False,-0.13688188755911473,,4,True
CSF2,5_minus_4,,,,False,-0.3452018198390624,,4,True
CSF2RA,5_minus_4,,,,False,-0.19686936785979126,,4,True
CSF2RB,5_minus_4,,,,False,0.1557185650958496,,4,True
CSF3,5_minus_4,,,,False,0.31328483872853385,,4,True
CSF3R,5_minus_4,,,,False,0.28321044814716145,,4,True
CSH1,5_minus_4,,,,False,-0.20702520931842733,,4,True
CSNK1D,5_minus_4,,,,False,0.08199523642163095,,4,True
CSNK2A1,5_minus_4,,,,False,0.37168830614878545,,4,True
CSPG4,5_minus_4,,,,False,0.3761352141485711,,4,True
CSPG5,5_minus_4,,,,False,0.30184990024139247,,4,True
CSRP3,5_minus_4,,,,False,-0.007932270527427426,,4,True
CST1,5_minus_4,,,,False,0.0036108854306173277,,4,True
CST3,5_minus_4,,,,False,0.16344692249069634,,4,True
CST5,5_minus_4,,,,False,0.1621411250127155,,4,True
CST6,5_minus_4,,,,False,0.19407809156789346,,4,True
CST7,5_minus_4,,,,False,0.2537765410948446,,4,True
CSTB,5_minus_4,,,,False,0.2267291066089313,,4,True
CTBS,5_minus_4,,,,False,-0.05610570596922013,,4,True
CTF1,5_minus_4,,,,False,0.38892025963940113,,4,True
CTHRC1,5_minus_4,,,,False,0.14597630109360774,,4,True
CTLA4,5_minus_4,,,,False,-1.747468772320064,,4,True
CTNNA1,5_minus_4,,,,False,0.15339869507433132,,4,True
CTRB1,5_minus_4,,,,False,-0.19936940147879242,,4,True
CTRC,5_minus_4,,,,False,-0.13986800993386211,,4,True
CTRL,5_minus_4,,,,False,-0.15559486998485442,,4,True
CTSB,5_minus_4,,,,False,0.015988457773580753,,4,True
CTSC,5_minus_4,,,,False,0.2552173739095085,,4,True
CTSD,5_minus_4,,,,False,0.11858006380459649,,4,True
CTSE,5_minus_4,,,,False,-0.03071872179885482,,4,True
CTSF,5_minus_4,,,,False,0.09032819020039112,,4,True
CTSH,5_minus_4,,,,False,0.1857756562361486,,4,True
CTSL,5_minus_4,,,,False,0.1332768952988961,,4,True
CTSO,5_minus_4,,,,False,-0.05011927951905514,,4,True
CTSS,5_minus_4,,,,False,0.0813512658976129,,4,True
CTSV,5_minus_4,,,,False,-0.09902667901502167,,4,True
CTSZ,5_minus_4,,,,False,0.03633251232341094,,4,True
CUZD1,5_minus_4,,,,False,0.3122126589598503,,4,True
CWC15,5_minus_4,,,,False,0.017052006648089094,,4,True
CXADR,5_minus_4,,,,False,0.11057022035112224,,4,True
CXCL1,5_minus_4,,,,False,-0.17256297671365495,,4,True
CXCL10,5_minus_4,,,,False,0.19246456875792944,,4,True
CXCL11,5_minus_4,,,,False,0.09393096408811658,,4,True
CXCL12,5_minus_4,,,,False,0.39548912617227516,,4,True
CXCL13,5_minus_4,,,,False,0.15308111971804236,,4,True
CXCL14,5_minus_4,,,,False,-0.0011643640227057134,,4,True
CXCL16,5_minus_4,,,,False,0.004493926738078447,,4,True
CXCL17,5_minus_4,,,,False,-0.01884368674861904,,4,True
CXCL3,5_minus_4,,,,False,-0.4226248549947363,,4,True
CXCL5,5_minus_4,,,,False,-0.4613710669969152,,4,True
CXCL6,5_minus_4,,,,False,0.18046745719452878,,4,True
CXCL8,5_minus_4,,,,False,0.5481841821684169,,4,True
CXCL9,5_minus_4,,,,False,0.07539392848558255,,4,True
CYB5A,5_minus_4,,,,False,0.8425251056959718,,4,True
CYB5R2,5_minus_4,,,,False,0.3132734861962022,,4,True
CYP24A1,5_minus_4,,,,False,0.535719309753222,,4,True
CYTH3,5_minus_4,,,,False,0.10157565040024714,,4,True
CYTL1,5_minus_4,,,,False,0.2613046770158931,,4,True
DAAM1,5_minus_4,,,,False,-0.9190831706111025,,4,True
DAB2,5_minus_4,,,,False,-0.31208634244650235,,4,True
DAG1,5_minus_4,,,,False,-0.13469521645802773,,4,True
DAND5,5_minus_4,,,,False,-1.5251752275636665,,4,True
DAPK2,5_minus_4,,,,False,-0.07865217732731547,,4,True
DAPP1,5_minus_4,,,,False,-0.3977532324963151,,4,True
DARS1,5_minus_4,,,,False,-0.08498758788694227,,4,True
DBH,5_minus_4,,,,False,0.001611446592012844,,4,True
DBI,5_minus_4,,,,False,0.19367331990862957,,4,True
DBN1,5_minus_4,,,,False,-0.2548891972609374,,4,True
DBNL,5_minus_4,,,,False,-0.3022146297338177,,4,True
DCBLD2,5_minus_4,,,,False,-0.23635101460944244,,4,True
DCC,5_minus_4,,,,False,0.38856878097015823,,4,True
DCDC2C,5_minus_4,,,,False,0.6697591222233054,,4,True
DCLRE1C,5_minus_4,,,,False,0.7364910901861234,,4,True
DCN,5_minus_4,,,,False,0.10136863258622104,,4,True
DCTD,5_minus_4,,,,False,-0.2711363968503146,,4,True
DCTN1,5_minus_4,,,,False,0.27266833661984546,,4,True
DCTN2,5_minus_4,,,,False,-0.5106530483327221,,4,True
DCTN6,5_minus_4,,,,False,0.5964097778292491,,4,True
DCTPP1,5_minus_4,,,,False,0.04799299312231463,,4,True
DCUN1D1,5_minus_4,,,,False,-0.2802412681020611,,4,True
DCUN1D2,5_minus_4,,,,False,0.7075873997758417,,4,True
DCXR,5_minus_4,,,,False,0.22687659437294871,,4,True
DDA1,5_minus_4,,,,False,-0.21774192470199857,,4,True
DDAH1,5_minus_4,,,,False,0.03707726682818244,,4,True
DDC,5_minus_4,,,,False,-0.4523096624506783,,4,True
DDHD2,5_minus_4,,,,False,-0.027411617177752992,,4,True
DDI2,5_minus_4,,,,False,0.5527088811537632,,4,True
DDR1,5_minus_4,,,,False,-0.06820822896008402,,4,True
DDT,5_minus_4,,,,False,0.10013547912748066,,4,True
DDX1,5_minus_4,,,,False,0.024415898376080297,,4,True
DDX25,5_minus_4,,,,False,1.2916397648967566,,4,True
DDX39A,5_minus_4,,,,False,-0.25898196032678017,,4,True
DDX4,5_minus_4,,,,False,0.8444827793068767,,4,True
DDX53,5_minus_4,,,,False,0.29621770502382744,,4,True
DDX58,5_minus_4,,,,False,0.04786228571147322,,4,True
DECR1,5_minus_4,,,,False,-0.02884894200914151,,4,True
DEFA1_DEFA1B,5_minus_4,,,,False,0.4157021418109179,,4,True
DEFB103A_DEFB103B,5_minus_4,,,,False,-0.44222756341629144,,4,True
DEFB104A_DEFB104B,5_minus_4,,,,False,0.06540734073362489,,4,True
DEFB116,5_minus_4,,,,False,0.5824208064870635,,4,True
DEFB118,5_minus_4,,,,False,-0.004071633743634104,,4,True
DEFB4A_DEFB4B,5_minus_4,,,,False,0.10705245343612119,,4,True
DENND2B,5_minus_4,,,,False,-0.23354399937317383,,4,True
DENR,5_minus_4,,,,False,-0.28407906508938163,,4,True
DFFA,5_minus_4,,,,False,0.3958429806663314,,4,True
DGCR6,5_minus_4,,,,False,0.0792586072520855,,4,True
DGKA,5_minus_4,,,,False,0.14629794188989165,,4,True
DGKZ,5_minus_4,,,,False,-1.1014644199535644,,4,True
DHODH,5_minus_4,,,,False,0.2584880705907349,,4,True
DHPS,5_minus_4,,,,False,0.27309861976456684,,4,True
DHRS4L2,5_minus_4,,,,False,0.037304852744597494,,4,True
DIABLO,5_minus_4,,,,False,-1.1337928419992518,,4,True
DIPK1C,5_minus_4,,,,False,0.5466355904121831,,4,True
DIPK2B,5_minus_4,,,,False,-0.25425770199281883,,4,True
DKK1,5_minus_4,,,,False,0.147170102443553,,4,True
DKK3,5_minus_4,,,,False,0.29218142520175217,,4,True
DKK4,5_minus_4,,,,False,0.23584437781844464,,4,True
DKKL1,5_minus_4,,,,False,-0.21403447026202743,,4,True
DLG4,5_minus_4,,,,False,-0.1312716532394606,,4,True
DLGAP5,5_minus_4,,,,False,-0.21003058100079264,,4,True
DLK1,5_minus_4,,,,False,0.03360057173870051,,4,True
DLL1,5_minus_4,,,,False,-0.18715430656386128,,4,True
DLL4,5_minus_4,,,,False,-0.3132864084998529,,4,True
DMD,5_minus_4,,,,False,-0.1776991805379649,,4,True
DMP1,5_minus_4,,,,False,0.39655994658353494,,4,True
DNAJA1,5_minus_4,,,,False,0.0,,4,True
DNAJA2,5_minus_4,,,,False,-0.05666394534068411,,4,True
DNAJA4,5_minus_4,,,,False,0.2064547195898962,,4,True
DNAJB1,5_minus_4,,,,False,0.338826816793945,,4,True
DNAJB14,5_minus_4,,,,False,-0.15650662751233452,,4,True
DNAJB2,5_minus_4,,,,False,0.2717591152192955,,4,True
DNAJB8,5_minus_4,,,,False,-0.04046812352104047,,4,True
DNAJC21,5_minus_4,,,,False,-0.1781776926496445,,4,True
DNAJC6,5_minus_4,,,,False,0.16828981674930338,,4,True
DNAJC9,5_minus_4,,,,False,0.3243071510436432,,4,True
DNER,5_minus_4,,,,False,-0.014720352575560001,,4,True
DNLZ,5_minus_4,,,,False,-0.07181807403607315,,4,True
DNM1,5_minus_4,,,,False,-0.661331490507976,,4,True
DNM3,5_minus_4,,,,False,0.02882383821008158,,4,True
DNMBP,5_minus_4,,,,False,-0.055472099015731635,,4,True
DNPEP,5_minus_4,,,,False,0.2125018260659706,,4,True
DNPH1,5_minus_4,,,,False,0.3300995762988989,,4,True
DOC2B,5_minus_4,,,,False,0.6713190220882886,,4,True
DOCK9,5_minus_4,,,,False,0.4122944688298987,,4,True
DOK1,5_minus_4,,,,False,-0.5911480487864292,,4,True
DOK2,5_minus_4,,,,False,-0.9934186199831587,,4,True
DPEP1,5_minus_4,,,,False,0.0420636607801152,,4,True
DPEP2,5_minus_4,,,,False,-0.11779078819854805,,4,True
DPP10,5_minus_4,,,,False,0.3050853854888585,,4,True
DPP4,5_minus_4,,,,False,0.06126266028305524,,4,True
DPP6,5_minus_4,,,,False,0.24697255857249545,,4,True
DPP7,5_minus_4,,,,False,-0.10194424100702802,,4,True
DPT,5_minus_4,,,,False,0.19063985666428812,,4,True
DPY30,5_minus_4,,,,False,0.12646926628524388,,4,True
DRAXIN,5_minus_4,,,,False,0.06020192005129685,,4,True
DRG2,5_minus_4,,,,False,-0.4478279082346656,,4,True
DSC2,5_minus_4,,,,False,-0.16298912365324808,,4,True
DSCAM,5_minus_4,,,,False,-0.06026784723125965,,4,True
DSG2,5_minus_4,,,,False,-0.12691862368402665,,4,True
DSG3,5_minus_4,,,,False,-0.04674836155319173,,4,True
DSG4,5_minus_4,,,,False,-0.17416891328150513,,4,True
DTD1,5_minus_4,,,,False,-0.6598447272599227,,4,True
DTNB,5_minus_4,,,,False,-0.06185612775098227,,4,True
DTX2,5_minus_4,,,,False,0.6109291968620365,,4,True
DTX3,5_minus_4,,,,False,0.3727511628087846,,4,True
DTYMK,5_minus_4,,,,False,0.22362843947237,,4,True
DUOX2,5_minus_4,,,,False,0.1762907457912123,,4,True
DUSP13,5_minus_4,,,,False,0.41667381522899816,,4,True
DUSP29,5_minus_4,,,,False,1.9372047192022868,,4,True
DUSP3,5_minus_4,,,,False,-0.09497434772686619,,4,True
DUT,5_minus_4,,,,False,-0.7194904979469485,,4,True
DXO,5_minus_4,,,,False,-0.1690118153184329,,4,True
DYNC1H1,5_minus_4,,,,False,0.005281794590290004,,4,True
DYNLT1,5_minus_4,,,,False,-0.048852968528312835,,4,True
DYNLT3,5_minus_4,,,,False,0.028685033273012812,,4,True
EBAG9,5_minus_4,,,,False,-0.029709285031617266,,4,True
ECHDC3,5_minus_4,,,,False,0.2042082260181604,,4,True
ECHS1,5_minus_4,,,,False,-0.4388671619963228,,4,True
ECI2,5_minus_4,,,,False,-0.4986990876571934,,4,True
ECM1,5_minus_4,,,,False,-0.15615608337241663,,4,True
ECSCR,5_minus_4,,,,False,0.3899457067679641,,4,True
EDA2R,5_minus_4,,,,False,0.19156479047149302,,4,True
EDAR,5_minus_4,,,,False,-0.13847881568501696,,4,True
EDDM3B,5_minus_4,,,,False,0.004455149614287196,,4,True
EDF1,5_minus_4,,,,False,-0.7510897962094691,,4,True
EDIL3,5_minus_4,,,,False,0.31766323627982207,,4,True
EDN1,5_minus_4,,,,False,0.22085571079773003,,4,True
EDNRB,5_minus_4,,,,False,0.19708416132174922,,4,True
EEF1D,5_minus_4,,,,False,-0.03896821277312115,,4,True
EFCAB14,5_minus_4,,,,False,-0.22588652313848234,,4,True
EFCAB2,5_minus_4,,,,False,-0.4112879589869762,,4,True
EFEMP1,5_minus_4,,,,False,0.11977816588377226,,4,True
EFHD1,5_minus_4,,,,False,0.4508626809093617,,4,True
EFNA4,5_minus_4,,,,False,0.1572290069966601,,4,True
EFNB2,5_minus_4,,,,False,-0.5664198474413986,,4,True
EGF,5_minus_4,,,,False,-1.036238969852977,,4,True
EGFL7,5_minus_4,,,,False,0.09499550210240815,,4,True
EGFLAM,5_minus_4,,,,False,0.36675378149420135,,4,True
EGFR,5_minus_4,,,,False,0.045128224700157274,,4,True
EGLN1,5_minus_4,,,,False,-0.18296185619444713,,4,True
EHBP1,5_minus_4,,,,False,-0.12622781582577058,,4,True
EHD3,5_minus_4,,,,False,-1.059392415271117,,4,True
