analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
AAMDC,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.3564482203100322,2.501089923415065,13,False
NELL1,5_minus_4,2.0,0.005859375,0.08593749999999999,False,-0.13137419664134747,0.0,13,False
ST13,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.9901753439088098,39.82831871113229,13,False
CCN2,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.3959607795315391,2.7242257793196436,13,False
METAP2,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.4023198754408168,1.8657948236044923,13,False
BLMH,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.31237430168630564,4.944513925332242,13,False
SWAP70,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.6341765529039673,38.98639099116795,13,False
PSME1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.4029820392882051,38.20961177960017,13,False
SIRT2,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.7238122700304175,2.3503105496441683,13,False
STX3,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.1788523573231045,2.5879166826501088,13,False
EIF4E,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,2.041067389779081,3.9018121228185616,13,False
CASP10,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.7213196197050746,38.611932096182194,13,False
HCLS1,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.25964637763147097,1.089066399769873,13,False
NUDT5,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.6331655792358524,2.9936136081030513,13,False
RABGAP1L,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.6738518373440601,3.6572456098499275,13,False
CCL24,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.311786548204681,37.59511972542066,13,False
MKI67,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.8875429655338104,38.03125518030711,13,False
MIF,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.6706619409456005,2.332593178003865,13,False
