,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
ITIH1,ITIH1,plasma,PROT,3,0.028492588658899552,0.18005563625840948
ITIH3,ITIH3,plasma,PROT,3,-0.015910968710803948,0.3252836533806457
ITIH4,ITIH4,plasma,PROT,3,0.057590545325356,0.30161751168308293
ITIH5,ITIH5,plasma,PROT,3,-0.03720150955256635,0.3339563855050945
ITM2A,ITM2A,plasma,PROT,3,-0.01020675313102925,0.2649314363802343
ITPA,ITPA,plasma,PROT,3,-0.14055105640473495,0.4287187421335659
ITPR1,ITPR1,plasma,PROT,3,-0.030505370746761,0.4102226507540757
ITPRIP,ITPRIP,plasma,PROT,3,-0.010662420442152251,0.4139674537398912
IVD,IVD,plasma,PROT,3,-0.01467401587103595,0.6128030812139595
IZUMO1,IZUMO1,plasma,PROT,3,-0.07758256070971681,0.8190141179971476
JAM2,JAM2,plasma,PROT,3,-0.05032093457324,0.2950701532364645
JAM3,JAM3,plasma,PROT,3,-0.10271927308594009,0.2955494167118369
JCHAIN,JCHAIN,plasma,PROT,3,0.03501820586871255,0.2949401882103702
JMJD1C,JMJD1C,plasma,PROT,3,-0.18763594025700608,0.5449359402570061
JPT2,JPT2,plasma,PROT,3,-0.1891084440786523,0.4764508535415943
JUN,JUN,plasma,PROT,3,-0.03052058294019485,0.33592407191140516
KAZALD1,KAZALD1,plasma,PROT,3,-0.00365,0.3040943642275641
KAZN,KAZN,plasma,PROT,3,-0.06519999999999995,0.7240260346188744
KCNC4,KCNC4,plasma,PROT,3,0.09559868793902171,0.6808616824240887
KCNIP4,KCNIP4,plasma,PROT,3,-0.1040519289947768,0.3652678710176726
KCTD5,KCTD5,plasma,PROT,3,-0.03556205183476385,0.2588866944592688
KDM3A,KDM3A,plasma,PROT,3,-0.0481626849544385,0.4466141927610785
KDR,KDR,plasma,PROT,3,0.083373766751479,0.24175713445335661
KEL,KEL,plasma,PROT,3,-0.0882560558363869,0.24942222906046274
KHDC3L,KHDC3L,plasma,PROT,3,-0.4044287277919955,0.9001287277919955
KHK,KHK,plasma,PROT,3,0.04449079803562375,0.7219671277331475
KIAA0319,KIAA0319,plasma,PROT,3,0.6586283209429877,0.5159152457109637
KIAA1549,KIAA1549,plasma,PROT,3,-0.1346757019596441,1.1609363911717554
KIAA1549L,KIAA1549L,plasma,PROT,3,-0.0225326582264392,0.3444015581289701
KIAA2013,KIAA2013,plasma,PROT,3,-0.0491291178885275,0.46528469644150433
KIF1C,KIF1C,plasma,PROT,3,-0.09968041092022205,0.24141181500132722
KIF20B,KIF20B,plasma,PROT,3,0.09329040580745995,0.6176375906708381
KIF22,KIF22,plasma,PROT,3,-0.38384677221763375,1.1338417386776691
KIR2DL2,KIR2DL2,plasma,PROT,3,0.01853052381231625,0.6327613940881298
KIR2DL3,KIR2DL3,plasma,PROT,3,-0.00775295401032915,0.4369212386239766
KIR2DS4,KIR2DS4,plasma,PROT,3,1.2747511856800855,2.127769079080296
KIR3DL1,KIR3DL1,plasma,PROT,3,-0.18472011651974607,0.8822313577556985
KIR3DL2,KIR3DL2,plasma,PROT,3,-0.2060213238255213,0.7838980613896405
KIRREL1,KIRREL1,plasma,PROT,3,-0.0830854466961542,0.26587436378012325
KIRREL2,KIRREL2,plasma,PROT,3,0.1097061271848884,0.38053125905043533
KIT,KIT,plasma,PROT,3,-0.15945200462348535,0.24311738710762948
KITLG,KITLG,plasma,PROT,3,-0.10658077324509335,0.29382044632515536
KLB,KLB,plasma,PROT,3,-0.052006318786394196,0.5225296199491095
KLF4,KLF4,plasma,PROT,3,0.06292586612150945,0.31508832286727284
KLHL41,KLHL41,plasma,PROT,3,0.07166468606436995,0.30676925503159425
KLK1,KLK1,plasma,PROT,3,-0.12420762380807075,0.6191465343481821
KLK10,KLK10,plasma,PROT,3,-0.12585738150742776,0.30824645105248016
KLK11,KLK11,plasma,PROT,3,-0.04182754869596285,0.2498915879223928
KLK12,KLK12,plasma,PROT,3,0.009794786543479,0.9565572755407217
KLK13,KLK13,plasma,PROT,3,-0.13465,0.33284249649782327
KLK14,KLK14,plasma,PROT,3,-0.14453245997881875,0.295201410787877
KLK15,KLK15,plasma,PROT,3,-0.0682150281891635,0.2039753507259249
KLK3,KLK3,plasma,PROT,3,0.018487099297269,0.246638325884178
KLK4,KLK4,plasma,PROT,3,0.00446479509099145,0.5673602049090085
KLK6,KLK6,plasma,PROT,3,-0.16250471498516816,0.4284881935640925
KLK7,KLK7,plasma,PROT,3,-0.1859590880277605,0.3104793822990535
KLK8,KLK8,plasma,PROT,3,-0.02442596771683675,0.3102903806874052
KLKB1,KLKB1,plasma,PROT,3,-0.0086838123154446,0.24254653470977677
KLRB1,KLRB1,plasma,PROT,3,0.0010637669311660501,0.2732672377777048
KLRC1,KLRC1,plasma,PROT,3,-0.01115,0.6286592034484394
KLRD1,KLRD1,plasma,PROT,3,0.02575610712972105,0.26705363242683977
KLRF1,KLRF1,plasma,PROT,3,-0.003244304428776,0.1310892749874895
KLRK1,KLRK1,plasma,PROT,3,-0.030175443939764048,0.31274195314597975
KRT14,KRT14,plasma,PROT,3,-0.0146202122268854,0.2596561079589149
KRT18,KRT18,plasma,PROT,3,0.1324647898449297,0.4544
KRT19,KRT19,plasma,PROT,3,-0.23502178628950635,0.3405907354094764
KRT5,KRT5,plasma,PROT,3,0.10341691418050919,0.630781387112738
KRT6C,KRT6C,plasma,PROT,3,0.0228728834279503,0.284093174089771
KRT8,KRT8,plasma,PROT,3,-0.0186390590723709,0.8091866740450655
KYAT1,KYAT1,plasma,PROT,3,-0.14764678299108974,0.4286928548285807
KYNU,KYNU,plasma,PROT,3,-0.02882616507749555,0.2747661125431585
L1CAM,L1CAM,plasma,PROT,3,-0.0403763432995752,0.21999695337246342
L3HYPDH,L3HYPDH,plasma,PROT,3,-0.0095634749560119,0.5025142047804554
LACRT,LACRT,plasma,PROT,3,-0.03192633862923265,0.5233031475864791
LACTB2,LACTB2,plasma,PROT,3,-0.13515443317083164,0.3999833074310345
LAG3,LAG3,plasma,PROT,3,-0.0055713734352276995,0.4215092789891744
LAIR1,LAIR1,plasma,PROT,3,-0.09089688617730884,0.2998873480604908
LAIR2,LAIR2,plasma,PROT,3,-0.8500545919094894,0.6538758404238019
LAMA1,LAMA1,plasma,PROT,3,0.055311226828914095,0.6315635135030514
LAMA4,LAMA4,plasma,PROT,3,-0.20179572332615536,0.36687125333594345
LAMB1,LAMB1,plasma,PROT,3,-0.09507144249625615,0.2757492918274952
LAMP1,LAMP1,plasma,PROT,3,-0.06580123014205286,0.195965220157031
LAMP2,LAMP2,plasma,PROT,3,-0.10224460765605164,0.21328171592519918
LAMP3,LAMP3,plasma,PROT,3,-0.005899887854581,0.3486313513102251
LAMTOR5,LAMTOR5,plasma,PROT,3,-0.00549487372356905,0.36290810971009957
LAP3,LAP3,plasma,PROT,3,-0.016191484766063198,0.5654678222035582
LARP1,LARP1,plasma,PROT,3,-0.16776637075041556,0.5510838423500781
LAT,LAT,plasma,PROT,3,-0.2802995103279977,0.6485640620748185
LAT2,LAT2,plasma,PROT,3,-0.1266,0.5371587075484092
LATS1,LATS1,plasma,PROT,3,-0.086262692380358,0.6764782052282536
LAYN,LAYN,plasma,PROT,3,0.02857979795830675,0.1875724486448333
LBP,LBP,plasma,PROT,3,0.0007887817206513761,0.5529240528851413
LBR,LBR,plasma,PROT,3,-0.08740910271617575,0.4834908972838243
LCAT,LCAT,plasma,PROT,3,0.06474316851916906,0.26361938118765366
LCN15,LCN15,plasma,PROT,3,-0.07234397907354814,0.522392673048997
LCN2,LCN2,plasma,PROT,3,-0.0321402696250619,0.18736566031314672
LCP1,LCP1,plasma,PROT,3,-0.11815455423865545,0.29178057001766033
LDLR,LDLR,plasma,PROT,3,0.031692686200182646,0.4139137790654865
LDLRAP1,LDLRAP1,plasma,PROT,3,-0.11395,0.705277522670693
LECT2,LECT2,plasma,PROT,3,-0.00309759480738785,0.705883374891537
LEFTY2,LEFTY2,plasma,PROT,3,-0.0441204367303229,0.3907456427998795
LEG1,LEG1,plasma,PROT,3,-0.07792570982000405,0.39694151913903325
LEO1,LEO1,plasma,PROT,3,0.0073998066488537,0.43967253918689075
LEP,LEP,plasma,PROT,3,-0.019790380894102802,0.5129695208555096
LEPR,LEPR,plasma,PROT,3,0.0254669621986331,0.4223478780031007
LETM1,LETM1,plasma,PROT,3,-0.0968315109900787,0.45161691594376574
LGALS1,LGALS1,plasma,PROT,3,-0.10589108160847391,0.27895374897173825
LGALS3,LGALS3,plasma,PROT,3,-0.01304519208691355,0.23133780740433585
LGALS3BP,LGALS3BP,plasma,PROT,3,0.09807621546279816,0.3078942341308239
LGALS4,LGALS4,plasma,PROT,3,-0.12494713558138429,0.42730479901550117
LGALS7_LGALS7B,LGALS7_LGALS7B,plasma,PROT,3,-0.1125380361426033,0.27947709567873563
LGALS8,LGALS8,plasma,PROT,3,-0.08263376070236636,0.3507693758775993
LGALS9,LGALS9,plasma,PROT,3,-0.0126482111315417,0.33501519097133614
LGMN,LGMN,plasma,PROT,3,0.129023747702192,0.3131510738381519
LHB,LHB,plasma,PROT,3,-0.4975806691683537,0.7035624714244356
LHPP,LHPP,plasma,PROT,3,-0.1205541181883122,0.35582603172005434
LIF,LIF,plasma,PROT,3,-0.0346359372175316,0.6283297255490903
LIFR,LIFR,plasma,PROT,3,0.2522117553782819,0.3236024444410047
LILRA2,LILRA2,plasma,PROT,3,-0.05412389373593545,0.2845254920130512
LILRA3,LILRA3,plasma,PROT,3,0.07398451999182246,0.3230457588997396
LILRA4,LILRA4,plasma,PROT,3,-0.11150646310642465,0.43603647919948724
LILRA5,LILRA5,plasma,PROT,3,0.018265700456997748,0.3236120279755081
LILRA6,LILRA6,plasma,PROT,3,-0.0148000735627194,0.7908190156582593
LILRB1,LILRB1,plasma,PROT,3,-0.04159999999999995,0.2680630186956027
LILRB2,LILRB2,plasma,PROT,3,-0.043174577561585756,0.37466070026968656
LILRB4,LILRB4,plasma,PROT,3,-0.0808053394192588,0.2751243567992832
LILRB5,LILRB5,plasma,PROT,3,0.0359945367957226,0.3934503566670303
LIPF,LIPF,plasma,PROT,3,-0.18696232459038026,0.3202445994078298
LMNB1,LMNB1,plasma,PROT,3,-0.09259124739622046,0.36703780964395266
LMNB2,LMNB2,plasma,PROT,3,-0.034741093995828254,0.19246699860574135
LMOD1,LMOD1,plasma,PROT,3,-0.0237903026854124,0.31568048169298346
LMOD2,LMOD2,plasma,PROT,3,-0.1030943420049655,0.6054972726339405
LONP1,LONP1,plasma,PROT,3,-0.2423270068982378,0.6993970286573941
LPA,LPA,plasma,PROT,3,0.1840925743814924,1.1594005520305244
LPCAT2,LPCAT2,plasma,PROT,3,0.01961757311223225,0.14245
LPL,LPL,plasma,PROT,3,-0.3204704577816936,0.457804568365046
LPO,LPO,plasma,PROT,3,-0.076293168145478,0.4403550731561242
LPP,LPP,plasma,PROT,3,-0.00058315285197535,0.46783402925314455
LRCH4,LRCH4,plasma,PROT,3,-0.14702770419012035,0.43807059914799495
LRFN2,LRFN2,plasma,PROT,3,-0.09812618309578669,0.40049794614056244
LRG1,LRG1,plasma,PROT,3,0.02518383349825505,0.2938853709633239
LRIG1,LRIG1,plasma,PROT,3,0.07749344539614035,0.2703700362729625
LRIG3,LRIG3,plasma,PROT,3,0.06914680753546659,0.2876046277026878
LRP1,LRP1,plasma,PROT,3,-0.00896255532909925,0.22984291601511092
LRP11,LRP11,plasma,PROT,3,0.01755797652788465,0.2883586817755295
LRP2,LRP2,plasma,PROT,3,0.11091735416876691,0.4947556196152114
LRP2BP,LRP2BP,plasma,PROT,3,0.02067957586904595,0.6439296969822523
LRPAP1,LRPAP1,plasma,PROT,3,-0.013125000000000001,0.2470553627011896
LRRC25,LRRC25,plasma,PROT,3,0.0715864440618793,0.3019602134251283
LRRC37A2,LRRC37A2,plasma,PROT,3,-0.007995948890859701,0.45158874264175675
LRRC38,LRRC38,plasma,PROT,3,0.03623724476786495,0.46491275523213504
LRRFIP1,LRRFIP1,plasma,PROT,3,-0.0728828966061946,0.2787650277616285
LRRN1,LRRN1,plasma,PROT,3,-0.07419474689118255,0.29506789042973236
LRTM1,LRTM1,plasma,PROT,3,0.33515,0.8385516157899581
LRTM2,LRTM2,plasma,PROT,3,-0.05440886126859645,0.16796325823783692
LSM1,LSM1,plasma,PROT,3,-0.03429171894254325,0.3619905531775123
LSM8,LSM8,plasma,PROT,3,-0.13482368543568013,0.594050469223023
LSP1,LSP1,plasma,PROT,3,-0.072775,0.3093003143619189
LTA4H,LTA4H,plasma,PROT,3,-0.05190861316853375,0.29882471477867223
LTB,LTB,plasma,PROT,3,-0.0075857980515041,0.29182849282627416
LTBP2,LTBP2,plasma,PROT,3,-0.11065,0.3212145428281967
LTBP3,LTBP3,plasma,PROT,3,0.39502849417982305,0.6397746125772299
LTBR,LTBR,plasma,PROT,3,0.0254669273005573,0.31430312797977616
LTO1,LTO1,plasma,PROT,3,-0.0623186977195513,0.45146046785799643
LUZP2,LUZP2,plasma,PROT,3,-0.16618438393612595,0.297320994932835
LXN,LXN,plasma,PROT,3,-0.08121480138820406,0.2126989053889519
LY6D,LY6D,plasma,PROT,3,-0.0909989408917394,0.2671882789973289
LY75,LY75,plasma,PROT,3,-0.09735834568437671,0.423000826807437
LY9,LY9,plasma,PROT,3,-0.01928346100416095,0.15049644739518486
LY96,LY96,plasma,PROT,3,-0.04038043702935765,0.15530459185550144
LYAR,LYAR,plasma,PROT,3,-0.0676556209269081,0.34904171819161145
LYN,LYN,plasma,PROT,3,-0.08777871646702545,0.4599230705079493
LYPD1,LYPD1,plasma,PROT,3,0.0014772646754212001,0.4980049719290469
LYPD3,LYPD3,plasma,PROT,3,0.16817715542084133,0.21332771385405466
LYPD8,LYPD8,plasma,PROT,3,-0.0076052746988407,0.5231268948061691
LYPLA2,LYPLA2,plasma,PROT,3,-0.1637253028337986,0.463826270396267
LYSMD3,LYSMD3,plasma,PROT,3,-0.18965786848842914,0.5569807186306375
LYVE1,LYVE1,plasma,PROT,3,0.0024640869837894,0.26781365784654976
LYZL2,LYZL2,plasma,PROT,3,-0.06965879163797135,0.35938583678805636
LZTFL1,LZTFL1,plasma,PROT,3,-0.09932357439711939,0.3412134459430096
M6PR,M6PR,plasma,PROT,3,-0.0158809809585523,0.15448258234863493
MAD1L1,MAD1L1,plasma,PROT,3,-0.00016043819581104983,0.2370057478405294
MAEA,MAEA,plasma,PROT,3,0.01011998967029285,0.482430587641114
MAG,MAG,plasma,PROT,3,-0.0423246218068547,0.23676960301537492
MAGED1,MAGED1,plasma,PROT,3,-0.15382229300146794,0.27823521163839515
MAMDC2,MAMDC2,plasma,PROT,3,-0.0025077872276345,0.27505381411443064
MAMDC4,MAMDC4,plasma,PROT,3,0.1555480409706297,0.5575759087338381
MAN1A2,MAN1A2,plasma,PROT,3,0.3146520824818435,0.35044409385700376
MAN2B2,MAN2B2,plasma,PROT,3,-0.052619537716630554,0.4040590291385458
MANEAL,MANEAL,plasma,PROT,3,-0.2054309376183989,0.49773708175976733
MANF,MANF,plasma,PROT,3,-0.16831310220166734,1.0078838546751074
MANSC1,MANSC1,plasma,PROT,3,0.07127553029165375,0.27815544086029664
MANSC4,MANSC4,plasma,PROT,3,0.09717700614808135,0.6370195835921895
MAP1LC3A,MAP1LC3A,plasma,PROT,3,-0.05291987752833985,0.5142728040248015
MAP1LC3B2,MAP1LC3B2,plasma,PROT,3,0.04985965288601745,0.5712036839768204
MAP2,MAP2,plasma,PROT,3,8.442689118214999e-05,0.06354851582591661
MAP2K1,MAP2K1,plasma,PROT,3,-0.15100474626287175,0.330942289364641
MAP2K6,MAP2K6,plasma,PROT,3,-0.03075907994301525,0.5734388621967819
MAP3K5,MAP3K5,plasma,PROT,3,-0.136180811306621,0.8661623559782248
MAP4K5,MAP4K5,plasma,PROT,3,-0.16136325498794496,0.683893471168338
MAPK13,MAPK13,plasma,PROT,3,-0.36052444861147126,0.8977901690454306
MAPK9,MAPK9,plasma,PROT,3,0.0063265003535298,0.1615139537866105
MAPKAPK2,MAPKAPK2,plasma,PROT,3,-0.175425,0.637275
MAPRE3,MAPRE3,plasma,PROT,3,-0.0991421221085152,0.4819459889678177
MAPT,MAPT,plasma,PROT,3,-0.1341724393061265,1.1810436908373845
MARCO,MARCO,plasma,PROT,3,-0.0005,0.2210087255357674
MARS1,MARS1,plasma,PROT,3,-0.05523501761771955,0.43696475058779793
MASP1,MASP1,plasma,PROT,3,-0.036162048785810696,0.2138662739620215
MATN2,MATN2,plasma,PROT,3,-0.16861111376802596,0.2126995614799139
MATN3,MATN3,plasma,PROT,3,-0.01443226922408535,0.2111075890895677
MAVS,MAVS,plasma,PROT,3,-0.0158851355367557,0.732599392060893
MAX,MAX,plasma,PROT,3,-0.12712448464934506,0.8108282314857994
MB,MB,plasma,PROT,3,-0.05523759034268695,0.33405845660544153
MBL2,MBL2,plasma,PROT,3,0.040273632638558,1.0063618875423668
MCAM,MCAM,plasma,PROT,3,-0.07870129383377761,0.24242743556261975
MCEE,MCEE,plasma,PROT,3,0.033285866931122454,0.4471371385915965
MCFD2,MCFD2,plasma,PROT,3,-0.0075958585976609,0.29774696047847415
MDGA1,MDGA1,plasma,PROT,3,-0.23575099495548452,0.5483366549678619
MDH1,MDH1,plasma,PROT,3,0.0008583487109809,0.036260733187957944
MDK,MDK,plasma,PROT,3,-0.08563536199803375,0.22128070603571212
MDM1,MDM1,plasma,PROT,3,-0.14917099508035808,0.5648212038500775
MECR,MECR,plasma,PROT,3,-0.1378451284314145,0.5712256130896983
MED21,MED21,plasma,PROT,3,-0.0275452060802233,0.23071960492564506
MEGF10,MEGF10,plasma,PROT,3,-0.2367813062664802,0.3916506512256037
MEGF11,MEGF11,plasma,PROT,3,-0.01534632254635545,0.21037213982267644
MEGF9,MEGF9,plasma,PROT,3,0.06971448287096635,0.23931426578937698
MELTF,MELTF,plasma,PROT,3,-0.052333772049273,0.26128484638368044
MENT,MENT,plasma,PROT,3,-0.03666510292396235,0.18987380251385294
MEP1A,MEP1A,plasma,PROT,3,-0.08734742126503325,0.6027020031351438
MEP1B,MEP1B,plasma,PROT,3,-0.04278395938009165,0.8392661733633898
MEPE,MEPE,plasma,PROT,3,-0.20823178516410135,0.27954944728609893
MERTK,MERTK,plasma,PROT,3,0.02821610296885305,0.16737988555737696
MESD,MESD,plasma,PROT,3,-0.12792427018338726,0.5736189482238322
MET,MET,plasma,PROT,3,-0.048302884235656846,0.19209711576434316
METAP1,METAP1,plasma,PROT,3,-0.04240654572552645,0.208596562804863
METAP1D,METAP1D,plasma,PROT,3,-0.0129131017803571,0.6756339908062641
METAP2,METAP2,plasma,PROT,3,-0.22567464130410309,0.5207646233080292
MFAP3,MFAP3,plasma,PROT,3,-0.145625,0.5235773922200919
MFAP3L,MFAP3L,plasma,PROT,3,-0.07709839679584675,0.4310464672266676
MFAP4,MFAP4,plasma,PROT,3,-0.13441338219270094,0.30343773096686855
MFAP5,MFAP5,plasma,PROT,3,-0.02946474185533485,0.43701906414496816
MFGE8,MFGE8,plasma,PROT,3,0.0997235104288173,0.425294864066284
MGMT,MGMT,plasma,PROT,3,-0.1404449763117514,0.8989013892045783
MIA,MIA,plasma,PROT,3,-0.04618379864341235,0.3031217420823362
MICALL2,MICALL2,plasma,PROT,3,-0.039150000000000004,0.754719450396796
MICB_MICA,MICB_MICA,plasma,PROT,3,0.0511706649705223,0.5997348846950967
MIF,MIF,plasma,PROT,3,-0.205967006828636,0.4468216550335725
MILR1,MILR1,plasma,PROT,3,-0.08234651372202095,0.4093870818305071
MINDY1,MINDY1,plasma,PROT,3,-0.1908429390061704,0.7974481787255482
MINK1,MINK1,plasma,PROT,3,-0.055,0.830329956988018
MITD1,MITD1,plasma,PROT,3,-0.18291237468601773,0.7202512836110286
MKI67,MKI67,plasma,PROT,3,0.0008656989326826,0.45994730658935434
MLN,MLN,plasma,PROT,3,-0.034163455933952196,0.6430509525801816
MME,MME,plasma,PROT,3,-0.01481090849746735,0.6178293013637106
MMP1,MMP1,plasma,PROT,3,-0.07017949660901596,0.6409526768383051
MMP10,MMP10,plasma,PROT,3,-0.05693071216160945,0.3534183900981972
MMP12,MMP12,plasma,PROT,3,-0.09043519235139111,0.48932889290414905
MMP13,MMP13,plasma,PROT,3,-0.0029418026764153,0.3878669919198119
MMP15,MMP15,plasma,PROT,3,0.0327868557980588,0.3083563951690439
MMP3,MMP3,plasma,PROT,3,0.033963286383767305,0.4745207356960322
MMP7,MMP7,plasma,PROT,3,-0.02220800735561785,0.23609908823511516
MMP8,MMP8,plasma,PROT,3,-0.346463655055325,0.6972657469005528
MMP9,MMP9,plasma,PROT,3,-0.1732792871260153,0.7729034034049443
MN1,MN1,plasma,PROT,3,-0.00428209647801445,0.7735682980610958
MNAT1,MNAT1,plasma,PROT,3,0.0012396347118453,0.17746414155589696
MNDA,MNDA,plasma,PROT,3,-0.2840572704466994,0.4315050288524741
MOCS2,MOCS2,plasma,PROT,3,-0.014880604918012401,0.3417748094348415
MOG,MOG,plasma,PROT,3,-0.0751850022120383,0.2769189061423117
MORC3,MORC3,plasma,PROT,3,-0.00017478190172399988,0.2685752878733568
MORF4L1,MORF4L1,plasma,PROT,3,0.0080154010383162,0.5086965758449515
MORF4L2,MORF4L2,plasma,PROT,3,-0.19021786607675334,0.3701238965719824
MORN4,MORN4,plasma,PROT,3,-0.2563160673954076,0.7077278954219552
MPHOSPH8,MPHOSPH8,plasma,PROT,3,-0.11017073635682209,0.5340590267946282
MPIG6B,MPIG6B,plasma,PROT,3,-0.3179251157235953,0.9447461994753747
MPO,MPO,plasma,PROT,3,-0.26837542385798613,0.39738918486618335
MPRIP,MPRIP,plasma,PROT,3,0.0035696429672222,0.3681862981830047
MRC1,MRC1,plasma,PROT,3,0.11690683742958125,0.2897588627993333
MRPL24,MRPL24,plasma,PROT,3,0.01594251714190945,0.3229531394573161
MRPL28,MRPL28,plasma,PROT,3,-0.014439906715192699,0.17459117512581776
MRPL46,MRPL46,plasma,PROT,3,-0.0062679042483648004,0.12173232832017485
MRPL52,MRPL52,plasma,PROT,3,-0.0369032602530911,0.2250793441702109
MRPL58,MRPL58,plasma,PROT,3,-0.03708478731198425,0.3138505309633066
MRPS16,MRPS16,plasma,PROT,3,-0.011154550860485349,0.14898587378054104
MSLN,MSLN,plasma,PROT,3,0.15754960427389308,0.37649866910463897
MSLNL,MSLNL,plasma,PROT,3,0.06236195734971266,0.5968658286415498
MSMB,MSMB,plasma,PROT,3,-0.0543771368028634,0.5122
MSR1,MSR1,plasma,PROT,3,0.0199609370023736,0.44279115913596845
MSRA,MSRA,plasma,PROT,3,-0.19950666032823405,0.41277750217883735
MST1,MST1,plasma,PROT,3,-0.0218672866369858,0.26946472167755714
MSTN,MSTN,plasma,PROT,3,-0.09299720442688811,0.46974361991505786
MTDH,MTDH,plasma,PROT,3,0.0313286598396422,0.8568845544405029
MTHFD2,MTHFD2,plasma,PROT,3,-0.04187284298635545,0.22342499999999998
MTIF3,MTIF3,plasma,PROT,3,0.015675903087644,0.7199886290920373
MTPN,MTPN,plasma,PROT,3,-0.005071372041538,0.27122840305178636
MTR,MTR,plasma,PROT,3,0.08466104870119515,0.5851523348175114
MTSS1,MTSS1,plasma,PROT,3,0.04786077598812499,0.8341272600403858
MTSS2,MTSS2,plasma,PROT,3,-0.33260278564160545,0.7101027856416054
MTUS1,MTUS1,plasma,PROT,3,0.11072333361416305,0.48626346315519986
MUC13,MUC13,plasma,PROT,3,-0.0212579692740271,0.3901302059975108
MUC2,MUC2,plasma,PROT,3,0.0,1.0429455955348566
MUCL3,MUCL3,plasma,PROT,3,-0.18258995844193715,0.9305767291766093
MVK,MVK,plasma,PROT,3,0.13616640700717586,0.6517643431302582
MXRA8,MXRA8,plasma,PROT,3,-0.1191211763875076,0.3208525445723075
MYBPC1,MYBPC1,plasma,PROT,3,0.0946653359900597,0.652256776901573
MYBPC2,MYBPC2,plasma,PROT,3,-0.0299182286570485,0.36530306875834606
MYCBP2,MYCBP2,plasma,PROT,3,-0.05987419246151375,0.563478727288881
MYDGF,MYDGF,plasma,PROT,3,-0.053124113227917796,0.5588443532051945
MYH4,MYH4,plasma,PROT,3,-0.0497370327753546,0.388332792396547
MYH7B,MYH7B,plasma,PROT,3,-0.17815,0.7327841511377529
MYH9,MYH9,plasma,PROT,3,-0.0277040307043998,0.4548477849771275
MYL1,MYL1,plasma,PROT,3,0.01325701511652465,0.30735691392070796
MYL3,MYL3,plasma,PROT,3,0.015494642048661949,0.5730902519970781
MYL4,MYL4,plasma,PROT,3,-0.01013205476931245,0.39461339006209506
MYL6B,MYL6B,plasma,PROT,3,0.16581970871340612,0.8910937776945442
MYLPF,MYLPF,plasma,PROT,3,-0.12358993276006475,0.44613810691333833
MYO6,MYO6,plasma,PROT,3,0.014770527293589152,0.4987544909659906
MYO9B,MYO9B,plasma,PROT,3,0.02556188828092685,0.5790841029924789
MYOC,MYOC,plasma,PROT,3,-0.1261642588965415,0.5166251447835941
MYOM1,MYOM1,plasma,PROT,3,-0.08554254062040184,0.5856341054441173
MYOM2,MYOM2,plasma,PROT,3,0.089043484044822,0.3957128204841477
MYOM3,MYOM3,plasma,PROT,3,0.063525,0.6451424193958989
MZB1,MZB1,plasma,PROT,3,-0.00659753076658,0.37094787706304555
MZT1,MZT1,plasma,PROT,3,0.0038286022889776,0.41086052836508
NAA10,NAA10,plasma,PROT,3,0.21583041298853833,0.46569830036584015
NAA80,NAA80,plasma,PROT,3,-0.09226183486112174,0.8776395921584818
NAAA,NAAA,plasma,PROT,3,0.04091326475739625,0.5169415508351902
NACC1,NACC1,plasma,PROT,3,-0.01237576166627515,0.3271
NADK,NADK,plasma,PROT,3,-0.12757552128458044,0.41393905714157214
NAGA,NAGA,plasma,PROT,3,0.05970054844133775,0.30496504781643663
NAGK,NAGK,plasma,PROT,3,-0.0642522681502759,0.3626022681502759
NAGPA,NAGPA,plasma,PROT,3,-0.05327864187023225,0.24160578887762063
NAMPT,NAMPT,plasma,PROT,3,-0.10801736082872256,0.4828930853152762
NAP1L4,NAP1L4,plasma,PROT,3,-0.34405937914554147,0.6164440918798235
NAPRT,NAPRT,plasma,PROT,3,-0.06965544056049205,0.3638746246061414
NARS1,NARS1,plasma,PROT,3,-0.0494,0.2874867483195235
NBL1,NBL1,plasma,PROT,3,-0.09598525383548505,0.20828622618698803
NBN,NBN,plasma,PROT,3,-0.11671237071850435,0.3121112715502022
NCAM1,NCAM1,plasma,PROT,3,-0.0673,0.29502861430952343
NCAM2,NCAM2,plasma,PROT,3,-0.10288469462211484,0.307477922812211
NCAN,NCAN,plasma,PROT,3,-0.2156324379621088,0.4704500555287464
NCF2,NCF2,plasma,PROT,3,-0.0467915386073975,0.3735276427757094
NCK2,NCK2,plasma,PROT,3,-0.0367925817839202,0.417667364568334
NCLN,NCLN,plasma,PROT,3,0.0041126954956508,0.30656398672211915
NCR1,NCR1,plasma,PROT,3,0.02181469345854945,0.22643211623831105
NCR3LG1,NCR3LG1,plasma,PROT,3,0.06144320280288661,0.2733153275831972
NCS1,NCS1,plasma,PROT,3,-0.006331966368540801,0.24332902147032276
NDRG1,NDRG1,plasma,PROT,3,-0.06413596070457064,0.34552383624545296
NDST1,NDST1,plasma,PROT,3,-0.01560407500843,0.26151948556966365
NDUFA5,NDUFA5,plasma,PROT,3,-0.0320070721069052,0.20568397479943806
NDUFB7,NDUFB7,plasma,PROT,3,0.054419560212986454,0.4101967944477022
NDUFS6,NDUFS6,plasma,PROT,3,-0.15524843159789556,0.41608577384719964
NEB,NEB,plasma,PROT,3,-0.034926940660299596,0.24239030775868795
