"m.z" "r.t" "p.value" "t.score"
826.67666 15.9411548377082 0.0003057453 0.3069339343
798.52906 7.04077675779076 0.0003195038 -29.8825838717
808.66610 17.3130593589511 0.0003553713 0.0000000000
782.72322 19.5597745781931 0.0003553713 -26.2467746930
838.78582 20.3699000055068 0.0003828128 -31.0338825506
1077.05187 22.3149972740452 0.0003828128 0.0000000000
842.70796 17.694879108752 0.0004121506 0.0000000000
886.74943 19.8293334938339 0.0004121506 0.5442408575
764.52248 11.4149055732965 0.0004121506 0.5731878004
736.49228 8.97475847568944 0.0004415161 0.3262929372
856.58508 8.70629782001326 0.0004434991 0.3764952364
916.83277 21.2181831868393 0.0004434991 0.0000000000
792.55378 12.2489819937957 0.0004769793 0.3773327608
732.55378 13.7898606452611 0.0004769793 0.5910817139
638.57180 16.837530747892 0.0005127181 0.3629495991
766.53573 10.1042840974005 0.0005127181 0.5679058487
778.53573 9.27395638253587 0.0005508483 31.5726549152
864.57601 8.42552388797496 0.0005679024 -0.1677489637
612.55615 16.2959897737381 0.0005915096 0.4567265935
766.53923 11.4782118136062 0.0006042167 0.3676446131
950.68556 15.933915867878 0.0006042167 0.0000000000
766.53813 10.5906541623826 0.0006348491 0.4813968734
652.66022 18.9565300323588 0.0006348491 0.2875588068
790.65553 16.0535794870784 0.0006810200 0.0000000000
790.53923 11.3707863287423 0.0006831945 0.5652754322
770.56943 14.0563745517994 0.0007301835 0.0000000000
645.56051 18.3142285392967 0.0007301835 0.0000000000
728.52358 11.4838282938149 0.0007713565 0.3397959130
882.62296 13.2721389221678 0.0007713565 -0.2063806537
752.52008 8.38462031932374 0.0007825086 0.0000000000
666.56672 16.7917730699918 0.0007825086 30.5868030312
544.45717 10.6548749156376 0.0008381716 29.0699468225
866.81712 20.6864549321464 0.0008381716 0.0000000000
914.58816 10.9428386356678 0.0010980300 0.0000000000
767.60615 12.7337436123045 0.0010980300 0.0000000000
819.63745 13.1161312191406 0.0010980300 0.0000000000
662.57180 15.4290186726661 0.0010980300 0.0000000000
848.61638 12.4766974271809 0.0010980300 0.0000000000
644.59762 15.2198626568904 0.0010980300 0.0000000000
692.52248 12.0416949597893 0.0010980300 0.0000000000
652.58745 16.9354448595998 0.0010980300 0.0000000000
618.58197 16.8515136611189 0.0010980300 0.0000000000
568.56632 15.451306688055 0.0010980300 0.0000000000
812.66101 15.4849345277848 0.0010980300 0.0000000000
860.61398 14.0406008432365 0.0010980300 0.0000000000
