"m.z" "r.t" "p.value" "t.score"
838.55926 5.42834274301472 0.0000000077 0.8772649901
946.84333 20.1393152901222 0.0000000052 -3.2195694211
838.55926 5.56502084678931 0.0000000077 0.9353616205
634.61327 17.2609706958659 0.0000000150 0.8142182035
838.55926 5.74322668110538 0.0000000120 0.8276808945
593.51395 14.7986388488556 0.0000000127 0.8461933467
831.63745 12.3309298603856 0.0000000158 0.8208260908
902.74435 17.2563816857018 0.0000000120 0.8560653580
838.55926 5.90826679290631 0.0000000091 0.8667578673
886.78582 19.9591459073843 0.0000000167 0.8060487111
818.56703 10.0990382757739 0.0000000167 0.8509713726
1000.92667 21.0634287715864 0.0000000177 0.7732811611
668.54598 7.98467547530437 0.0000000177 -32.0499674387
818.56943 10.6752780889912 0.0000000186 0.8125790521
796.73887 19.7977855137768 0.0000000197 0.0000000000
1071.00492 21.8021031932053 0.0000000208 -30.5362959483
690.50683 10.254350732483 0.0000000208 0.0000000000
690.50683 10.2633397689426 0.0000000208 0.0000000000
694.59802 17.7874457901788 0.0000000219 -31.8881982873
1099.03622 22.0229615972476 0.0000000219 -31.4716665752
1075.03622 22.2272700293582 0.0000000219 -30.5040854747
1068.98927 21.7209722491142 0.0000000219 -31.1079870643
781.63166 19.5054389752395 0.0000000219 0.0000000000
690.50683 10.2541770466429 0.0000000219 -31.6904652598
798.52906 7.04077675779076 0.0000000224 0.0000000000
661.52790 9.69447754506992 0.0000000232 0.0000000000
834.71813 19.5884635380838 0.0000000244 0.8986190453
714.50683 8.93825499182348 0.0000000258 0.0000000000
814.53813 12.2523247458168 0.0000000258 0.0000000000
944.82768 20.8102044715988 0.0000000272 0.0000000000
906.75452 20.0215279646577 0.0000000287 0.7757937175
886.78582 19.6966578494945 0.0000000287 0.7798477667
938.81712 19.8425766580366 0.0000000303 0.8472858334
916.73887 19.4646229304789 0.0000000303 0.7886292713
862.62502 9.24482835869706 0.0000000303 0.0000000000
580.49355 11.105666543637 0.0000000320 0.0000000000
827.66367 13.4443841781333 0.0000000337 0.0000000000
806.72322 19.2355055086854 0.0000000356 0.0000000000
940.60621 12.272387208172 0.0000000356 27.5413801292
794.56943 9.80425172899345 0.0000000356 0.0000000000
992.86407 20.3242270711278 0.0000000356 0.0000000000
940.60381 12.0061833729497 0.0000000356 27.6036558201
691.66098 19.8595490829256 0.0000000367 0.0000000000
812.54361 10.7224346048556 0.0000000464 0.0000000000
812.54361 8.69583647723979 0.0000000464 0.0000000000
902.57531 7.8476288981191 0.0000000489 0.0000000000
776.63988 15.4470356803124 0.0000000489 0.0000000000
686.55655 8.93954766289255 0.0000000440 0.0000000000
880.76000 18.8551280257099 0.0000000375 1.8330402294
886.55686 8.74647435991662 0.0000000464 0.0000000000
970.84333 20.787414113719 0.0000000440 0.0000000000
828.70757 19.682232899643 0.0000000489 0.0000000000
970.87972 21.3626190675767 0.0000000375 0.0000000000
828.70757 19.5893528903648 0.0000000489 0.0000000000
886.62963 14.1753157763862 0.0000000489 0.0000000000
878.57531 8.00328355330391 0.0000000440 0.0000000000
449.36254 4.69384636354502 0.0000000464 0.0000000000
894.69463 17.26798736618 0.0000000417 0.0000000000
592.56632 15.263897634046 0.0000000489 0.0000000000
876.57601 8.19824993908171 0.0000000404 -30.4422403153
794.56943 10.0512169828038 0.0000000489 0.0000000000
828.51740 8.78639476467082 0.0000000440 0.0000000000
844.51231 8.40001784466841 0.0000000440 0.0000000000
476.27717 1.86263426161962 0.0000000489 0.0000000000
882.59833 11.2774711133797 0.0000000417 0.0000000000
972.73457 15.9008881752571 0.0000000464 0.0000000000
942.84842 21.2651997878172 0.0000000417 0.0000000000
540.49864 8.7195918250089 0.0000000464 0.0000000000
650.64457 18.2046555342791 0.0000000417 0.0000000000
790.53573 8.61770766977979 0.0000000440 0.0000000000
890.65632 11.3010359829542 0.0000000464 0.0000000000
828.61130 11.736746831848 0.0000000375 0.0000000000
950.81712 20.1666057797395 0.0000000489 0.0000000000
1056.98927 21.7393811083369 0.0000000440 0.0000000000
842.66333 16.4569772072823 0.0000000464 0.0000000000
844.51231 7.60670784244211 0.0000000464 0.0000000000
935.76743 19.7157583960086 0.0000000489 0.0000000000
914.58816 11.4549287797669 0.0000000440 0.0000000000
796.66610 15.453594050896 0.0000000489 0.0000000000
886.63203 14.1498379234974 0.0000000464 0.0000000000
794.56943 9.62792156052975 0.0000000489 0.0000000000
756.63480 14.9382181617438 0.0000000489 0.0000000000
720.66531 20.8553086450585 0.0000000440 0.0000000000
864.70757 19.1255593728647 0.0000000417 0.0000000000
904.60621 15.7121643288585 0.0000000464 0.0000000000
538.51937 12.6347754672218 0.0000000395 0.0000000000
886.55686 9.77556956966247 0.0000000489 0.0000000000
774.66062 19.10110760512 0.0000000464 0.0000000000
912.57251 10.1489104584263 0.0000000440 0.0000000000
911.56200 10.3169881981364 0.0000000464 0.0000000000
774.66062 18.9367944515235 0.0000000489 0.0000000000
798.56435 9.39019550686799 0.0000000440 0.0000000000
886.55686 9.91590302768569 0.0000000417 0.0000000000
796.66610 15.6209886249695 0.0000000464 0.0000000000
648.32719 2.17865509719125 0.0000000515 0.0000000000
902.57531 8.40777597764156 0.0000000515 0.0000000000
886.55926 8.57816991215886 0.0000000515 0.0000000000
742.53573 10.0062373355179 0.0000000515 0.0000000000
838.55686 11.6489497894507 0.0000000515 0.0000000000
764.67627 18.9609767038825 0.0000000515 0.0000000000
878.57531 8.33550877663642 0.0000000515 0.0000000000
794.56943 9.22258334352286 0.0000000515 0.0000000000
892.60621 14.269776412408 0.0000000543 0.0000000000
826.59565 6.61402762876569 0.0000000543 0.0000000000
836.54361 9.52829618383562 0.0000000572 0.0000000000
826.59565 5.41358206450525 0.0000000572 0.0000000000
892.60621 14.1193307211879 0.0000000572 0.0000000000
998.91102 21.3514110167093 0.0000000572 0.0000000000
914.58816 12.1295437681812 0.0000000603 0.0000000000
864.76508 18.5487957679309 0.0000000603 0.0000000000
502.29282 2.42363161790282 0.0000000603 0.0000000000
826.59565 6.30493958316165 0.0000000636 0.0000000000
970.87972 21.0948246984237 0.0000000706 0.0000000000
843.70723 18.4689944607603 0.0000000743 0.0000000000
778.53573 8.83688841170851 0.0000000743 0.9015713659
1002.94232 21.625995387222 0.0000000783 0.0000000000
561.48883 13.1581818237378 0.0000000794 0.2493318227
798.56435 7.74104100674684 0.0000000869 0.0000000000
836.54361 5.89059209797699 0.0000000869 0.0000000000
913.74910 19.302198557412 0.0000000915 0.0000000000
670.59802 18.7985306813644 0.0000000915 -31.9122123381
836.54361 6.69187420605594 0.0000000963 0.0000000000
864.70757 19.3124897141101 0.0000000963 0.0000000000
558.47282 19.3047972289926 0.0000000963 0.0000000000
798.56435 7.40936832634803 0.0000000963 0.0000000000
1089.05187 22.2640553517993 0.0000000963 0.0000000000
780.51740 7.52666946501343 0.0000001014 0.0000000000
862.74943 18.3761521168708 0.0000001014 0.0000000000
854.62695 11.710716483512 0.0000001014 0.0000000000
790.53813 12.8512910956349 0.0000001068 0.0000000000
800.66101 16.0513020085876 0.0000001068 -29.3820991058
796.70248 18.7920251571022 0.0000001068 0.8613572448
664.60271 20.6638709867292 0.0000001184 0.6738945433
992.77017 19.6172518313539 0.0000001311 0.0000000000
608.52485 12.9131676509597 0.0000001311 0.0000000000
538.48299 6.64984389580239 0.0000001380 0.4077534536
642.56672 17.8943152494222 0.0000001528 0.0000000000
633.50646 17.0899299089191 0.0000001608 0.0000000000
694.64966 20.9714780654114 0.0000001779 0.0000000000
916.73887 19.687053728927 0.0000001779 0.8246218460
670.59802 17.678965354013 0.0000001779 -26.3400908720
694.64966 20.9081246444429 0.0000001779 0.0000000000
754.65553 17.7675590795001 0.0000001872 0.0000000000
834.75452 19.8122443409182 0.0000002070 -29.2451046362
836.54361 5.56437474523934 0.0000002177 0.0000000000
942.84842 20.9329945481314 0.0000002177 0.0000000000
