"m.z" "r.t" "p.value" "t.score"
754.53813 8.19847468907275 0.0000000002 0.0000000000
910.55926 9.20945876592457 0.0000000002 0.0000000000
745.62180 16.1458603866542 0.0000000002 0.0000000000
872.57759 11.4901192517225 0.0000000002 0.0000000000
780.67118 18.9099025139418 0.0000000002 0.0000000000
860.61638 10.814572123533 0.0000000002 0.0000000000
860.61638 10.4766470056212 0.0000000002 0.0000000000
936.76508 18.5186099282481 0.0000000002 0.0000000000
930.75452 19.5970339347887 0.0000000002 0.0000000000
942.81203 20.5328877850625 0.0000000002 0.0000000000
916.60381 13.1587670191815 0.0000000002 0.0000000000
956.77017 19.9634717117313 0.0000000002 0.0000000000
942.81203 20.1232368911019 0.0000000002 0.0000000000
1040.95797 21.0951352585558 0.0000000002 0.0000000000
1040.95797 21.5668988741834 0.0000000002 0.0000000000
906.71813 16.7899063087552 0.0000000002 0.0000000000
776.52248 7.23964423955735 0.0000000002 0.0000000000
826.53573 8.05664216501058 0.0000000002 0.0000000000
790.59565 10.1741571526494 0.0000000002 0.0000000000
826.53573 7.43053805823641 0.0000000002 0.0000000000
620.59762 16.7396977575606 0.0000000001 0.0000000000
666.53033 6.64359598509578 0.0000000002 0.0000000000
864.64768 14.4603596661296 0.0000000002 0.0000000000
900.61130 13.3894818630432 0.0000000002 0.0000000000
862.63203 13.9793865361005 0.0000000001 0.0000000000
862.63203 12.2833803435442 0.0000000002 0.0000000000
862.63203 11.9512535006425 0.0000000002 0.0000000000
820.54870 7.51647340501577 0.0000000002 0.0000000000
512.46734 6.90917724543291 0.0000000002 0.0000000000
660.55615 14.1730374212904 0.0000000002 0.0000000000
660.55615 15.3663824574461 0.0000000002 0.0000000000
778.53573 8.83688841170851 0.0000000001 0.0000000000
624.55615 15.5823917350051 0.0000000002 0.0000000000
764.67627 18.9609767038825 0.0000000002 -33.8375132690
624.55615 15.2359536765845 0.0000000002 0.0000000000
626.57180 16.9606438751328 0.0000000002 0.0000000000
796.58508 14.4598345498102 0.0000000001 0.6821035976
664.60271 20.6638709867292 0.0000000001 0.0000000000
938.78073 19.4082545818847 0.0000000002 0.0000000000
762.50683 8.7867781831381 0.0000000002 0.0000000000
762.50683 8.17303562964144 0.0000000001 0.0000000000
908.73378 17.5335121646671 0.0000000002 0.0000000000
750.50683 8.87963413499846 0.0000000002 0.0000000000
736.49118 7.95376324806415 0.0000000002 0.0000000000
774.52906 7.87181094106 0.0000000001 -33.0940500371
742.53573 12.0805817474551 0.0000000002 0.0000000000
838.69192 18.8158373469008 0.0000000002 0.0000000000
742.53923 13.051048931761 0.0000000002 0.5459599552
838.69192 19.1221229252974 0.0000000002 0.0000000000
790.69192 18.9613743988494 0.0000000002 0.0000000000
914.58816 10.9428386356678 0.0000000002 0.0000000000
866.81712 20.6864549321464 0.0000000002 -28.0740836799
760.64497 17.9993307313395 0.0000000002 0.0000000000
