"m.z" "r.t" "p.value" "t.score"
502.29282 2.42363161790282 0.0000000019 -30.1361632729
904.60621 15.7121643288585 0.0000000019 -29.1705852230
608.52485 12.9131676509597 0.0000000015 -29.4681600239
842.66333 16.4569772072823 0.0000000043 -29.6027525958
843.70723 18.4689944607603 0.0000000047 -29.0203498840
950.81712 20.1666057797395 0.0000000047 -29.0965765714
862.74943 18.3761521168708 0.0000000047 -29.0827979101
476.27717 1.86263426161962 0.0000000032 -29.0964372378
886.74943 18.4161279046149 0.0000000052 -29.1932586780
886.78582 19.6966578494945 0.0000000047 31.0382250169
714.60310 16.4127143615306 0.0000000052 -28.9687017619
888.76508 18.2461233448749 0.0000000052 -29.0959702171
888.76508 18.4553307275951 0.0000000052 -29.1066891407
893.72048 18.9673373341336 0.0000000043 -29.2081879169
742.53573 10.0062373355179 0.0000000032 -29.0692148063
826.59565 6.61402762876569 0.0000000039 -29.0495128682
540.49864 8.7195918250089 0.0000000021 -29.1690071654
664.38313 3.46430112791016 0.0000000012 -0.3939053771
826.59565 6.30493958316165 0.0000000026 -29.1049808935
686.55655 8.93954766289255 0.0000000032 -29.1076511903
864.76508 18.5487957679309 0.0000000047 -29.0789489810
792.55378 12.2489819937957 0.0000000024 0.6002620205
886.55926 8.57816991215886 0.0000000047 -29.4655195385
894.69463 17.26798736618 0.0000000017 -29.3637930351
828.70757 19.682232899643 0.0000000017 -29.3323827269
828.70757 19.5893528903648 0.0000000017 -29.2611577609
880.76000 18.8551280257099 0.0000000052 30.7750527292
776.63988 15.4470356803124 0.0000000017 -29.0626499251
864.70757 19.5347191991189 0.0000000052 -29.2590244587
942.84842 21.2651997878172 0.0000000019 -29.1924383637
904.59096 7.68094156461773 0.0000000024 -1.5815075740
998.91102 21.3514110167093 0.0000000047 -29.1651863076
826.67666 15.9411548377082 0.0000000021 0.4974035242
790.53573 8.61770766977979 0.0000000029 -29.6719857837
890.65632 11.3010359829542 0.0000000032 -29.0675065516
935.76743 19.7157583960086 0.0000000047 -29.2275310524
913.74910 19.1360211597815 0.0000000047 -28.9378957575
913.74910 19.302198557412 0.0000000047 -28.9786585996
913.74910 19.0395013049888 0.0000000047 -28.9344946199
882.59833 11.2774711133797 0.0000000047 -29.1193201340
756.63480 14.9382181617438 0.0000000019 -29.3932726330
592.56632 15.263897634046 0.0000000026 -29.0337540691
794.56943 10.0512169828038 0.0000000019 -29.2207365137
902.57531 8.40777597764156 0.0000000047 -29.0502175799
1056.98927 21.7393811083369 0.0000000026 -29.0858712695
828.51740 8.78639476467082 0.0000000032 -29.0885363372
902.57531 7.8476288981191 0.0000000052 -29.3078142283
796.66610 15.453594050896 0.0000000032 -29.0552174794
886.55686 8.74647435991662 0.0000000052 -29.4663818825
796.66610 15.6209886249695 0.0000000026 -29.0586815629
449.36254 4.69384636354502 0.0000000043 -29.1016686953
972.73457 15.9008881752571 0.0000000024 -29.0965243405
886.62963 14.1753157763862 0.0000000026 -29.1061570789
864.70757 19.1255593728647 0.0000000058 -29.2984375861
788.52008 13.188931568567 0.0000000058 0.5229415382
892.79638 19.2859606993813 0.0000000058 -29.1749491827
970.87972 21.3626190675767 0.0000000058 -29.1457399306
812.54361 5.4848494774895 0.0000000063 -29.0438461545
864.70757 19.3124897141101 0.0000000063 -29.5271575088
834.71813 19.7024842141707 0.0000000070 31.1954544148
794.56943 13.8108287014337 0.0000000070 -30.0137850766
790.53813 12.8512910956349 0.0000000077 -30.2701232648
819.61093 10.7711743305582 0.0000000084 32.3067306606
792.55378 11.5036067657378 0.0000000084 0.8671689774
794.56943 9.80425172899345 0.0000000093 -29.8631683596
834.71813 19.5884635380838 0.0000000102 31.2049929444
521.42005 4.56245991383664 0.0000000102 31.1047110578
908.79130 18.9241115323477 0.0000000102 -28.5869473324
620.59762 16.7396977575606 0.0000000161 31.2280417528
760.64497 17.9993307313395 0.0000000134 31.3926869158
1024.67785 8.65224253047407 0.0000000161 31.6298356678
634.61327 17.046546987421 0.0000000147 31.5142930267
634.61327 17.2609706958659 0.0000000161 31.3256026281
838.69192 18.8158373469008 0.0000000147 31.4717268607
634.61327 17.6319395883584 0.0000000147 31.4172392434
938.78073 19.4082545818847 0.0000000134 31.5994757618
868.73887 19.5012183316609 0.0000000161 30.6726255680
1008.89537 21.1674514292546 0.0000000147 31.2905283167
1008.89537 21.3493391355033 0.0000000134 31.1308653919
838.69192 19.1221229252974 0.0000000147 31.1582665723
798.52796 10.0199104253459 0.0000000134 31.4225212460
768.55138 8.9843632360349 0.0000000147 31.3072064017
1000.92667 21.7006674697822 0.0000000122 31.0858198479
884.73378 18.2921117320691 0.0000000161 31.4109729568
645.54525 17.326768853654 0.0000000147 31.0053100165
620.59762 16.4863827907993 0.0000000147 31.6146929088
763.63876 17.9344687427686 0.0000000147 31.4955107775
808.70248 19.53252474725 0.0000000134 31.0785313060
818.56943 10.6752780889912 0.0000000112 31.8242818284
828.55966 9.00662114892922 0.0000000147 31.3156417491
888.64528 15.1423347059567 0.0000000161 31.4545481548
884.73378 17.9493702637135 0.0000000161 31.4280227708
798.52556 9.96851421522603 0.0000000134 31.4698966877
750.50443 6.90835286677073 0.0000000161 31.4901780655
1040.95797 21.0951352585558 0.0000000134 31.2937594374
872.58000 10.9374339665835 0.0000000161 31.3975191997
808.70248 19.7207297847253 0.0000000134 31.5383748915
936.76508 18.5186099282481 0.0000000134 31.4208748467
832.70248 17.6077147587415 0.0000000161 31.4663078333
798.52906 7.04077675779076 0.0000000108 -32.7156832608
942.81203 20.1232368911019 0.0000000147 31.4970691363
942.81203 19.2286735879301 0.0000000147 31.2118514792
918.81203 19.3009013520459 0.0000000161 31.0601207385
828.69231 17.2137732777944 0.0000000147 0.3813889814
780.67118 19.0957418247026 0.0000000161 31.4640017053
780.67118 18.9099025139418 0.0000000147 31.2866146118
790.69192 18.9613743988494 0.0000000134 31.2090911101
768.55488 13.0541579667641 0.0000000143 0.9908173949
598.54050 15.5084030975704 0.0000000147 31.4261962323
774.60073 16.2362152812099 0.0000000147 31.3586089387
812.54361 5.61346600504397 0.0000000147 -29.0221985562
832.70248 19.3221789584865 0.0000000134 31.4643074332
582.50920 12.5131635258936 0.0000000134 31.0723911783
