"m.z" "r.t" "p.value" "t.score"
878.74435 18.7662066812243 0.0625000000 0.0348482801
1075.03622 22.2272700293582 0.0625000000 0.0000000000
1077.05187 22.3149972740452 0.0625000000 0.0000000000
882.77565 19.0902499633058 0.0625000000 0.2172493339
902.74435 17.2563816857018 0.0625000000 0.5779024564
907.69974 17.5044412299098 0.0625000000 0.0239700439
902.74435 17.6365384225453 0.0625000000 0.5405968488
1149.88206 11.9145627667086 0.0625000000 0.0000000000
1035.00492 22.09824741533 0.0625000000 2.7315368704
904.79638 19.6350400633875 0.0625000000 0.0000000000
796.70248 18.7920251571022 0.0625000000 0.0000000000
933.71780 17.4551530890066 0.0625000000 0.0254285522
933.71780 17.6915891918748 0.0625000000 0.0253356665
668.54598 7.98467547530437 0.0625000000 0.0000000000
956.79130 18.2809158884653 0.0625000000 0.0000000000
633.50887 8.41454721275307 0.0625000000 -0.0713632156
956.79130 19.4535207201066 0.0625000000 0.0000000000
974.87463 20.3029731425367 0.0625000000 0.0000000000
852.76508 19.5195850782149 0.0625000000 0.0000000000
936.76508 19.1179883382877 0.0625000000 0.4593512901
770.65045 17.6273221834902 0.0625000000 0.8588254853
946.84333 20.3755432478324 0.0625000000 0.0000000000
771.63745 16.0121158351908 0.0625000000 0.0000000000
750.62423 18.9794039360553 0.0625000000 0.6510811499
776.63988 15.4470356803124 0.0625000000 0.0000000000
676.66022 18.0880555919204 0.0625000000 0.2463787172
954.77565 18.8474141098594 0.0625000000 0.0270397261
954.77565 19.2538908230624 0.0625000000 0.0100864618
932.77017 19.8525281248487 0.0625000000 0.0000000000
932.77017 20.0116510240289 0.0625000000 0.0000000000
694.59802 17.7874457901788 0.0625000000 0.0000000000
998.91102 21.3514110167093 0.0625000000 0.0000000000
754.65553 17.7675590795001 0.0625000000 0.1741165264
926.74435 17.5858811997927 0.0625000000 0.0000000000
926.74435 17.7968690197008 0.0625000000 0.0202676119
592.56632 15.263897634046 0.0625000000 0.0000000000
769.62180 14.6479309917326 0.0625000000 0.0000000000
1051.96031 22.0699268190539 0.0625000000 0.0000000000
932.73378 18.7780916692925 0.0625000000 0.4418966636
942.84842 20.9329945481314 0.0625000000 0.0000000000
942.84842 21.2651997878172 0.0625000000 0.0000000000
946.84333 20.1393152901222 0.0625000000 0.0000000000
926.74435 16.8933009556608 0.0625000000 0.0217760239
1002.84842 20.7777363196825 0.0625000000 0.0000000000
936.76508 18.5186099282481 0.0625000000 0.4624438789
774.62423 18.3132368173869 0.0625000000 0.0000000000
907.70215 17.7316289680842 0.0625000000 0.0270416828
907.70215 17.5619717156372 0.0625000000 0.0226292019
1040.95797 21.0951352585558 0.0625000000 0.4265904729
1040.95797 21.5668988741834 0.0625000000 0.4525475526
1054.97362 21.6374852635058 0.0625000000 0.0000000000
906.71813 16.7899063087552 0.0625000000 0.4128368257
992.86407 20.3242270711278 0.0625000000 0.0000000000
666.53033 6.64359598509578 0.0625000000 0.0000000000
956.77017 19.9634717117313 0.0625000000 0.0000000000
960.82260 18.8231641035878 0.0625000000 0.1008359115
907.70215 17.2735716599763 0.0625000000 0.0824564794
930.75452 19.5970339347887 0.0625000000 0.0000000000
