"m.z" "r.t" "p.value" "t.score"
806.72322 19.2355055086854 0.0000000026 0.0000000000
666.60310 16.3950706417439 0.0000000027 0.0000000000
956.73251 18.2063702884559 0.0000000027 0.0000000000
561.48883 13.1581818237378 0.0000000029 0.0000000000
886.78582 19.9591459073843 0.0000000030 27.8053955950
916.73887 19.4646229304789 0.0000000034 27.7812534069
908.79130 18.9241115323477 0.0000000037 -29.2172198943
906.77565 19.1793709313384 0.0000000038 0.0000000000
938.81712 19.8425766580366 0.0000000040 29.2776365362
834.75452 19.8122443409182 0.0000000041 -29.9923183593
716.52248 10.5192519460083 0.0000000041 0.6777850742
1089.05187 22.2640553517993 0.0000000041 0.0000000000
966.84842 20.353538437359 0.0000000045 30.7724935406
918.81203 19.3009013520459 0.0000000047 0.0000000000
716.52248 10.7508630510489 0.0000000051 0.6888310528
664.60271 20.6638709867292 0.0000000051 0.0000000000
942.84842 20.9329945481314 0.0000000051 -29.8187952638
740.52248 10.4417155448795 0.0000000053 0.5615956668
780.51740 7.52666946501343 0.0000000055 -29.3023417159
800.66101 16.0513020085876 0.0000000055 0.0000000000
796.70248 18.7920251571022 0.0000000055 0.0000000000
906.81203 19.9086914544665 0.0000000055 0.0000000000
974.87463 20.3029731425367 0.0000000057 0.0000000000
824.54471 12.6215207088815 0.0000000063 -30.0147284644
668.54598 7.98467547530437 0.0000000069 0.0000000000
970.78582 20.0961155933915 0.0000000072 -30.6152148926
641.51395 15.1740289860443 0.0000000072 31.0029215906
778.53573 8.83688841170851 0.0000000075 0.0000000000
691.66098 19.8595490829256 0.0000000075 0.0000000000
972.80147 20.1841074795638 0.0000000081 -30.5801546085
670.59802 18.7985306813644 0.0000000084 0.0000000000
538.48299 6.64984389580239 0.0000000084 0.0000000000
764.52358 10.4697163186512 0.0000000086 0.3839746318
806.68683 17.5470926919131 0.0000000087 0.0000000000
1054.97362 21.6374852635058 0.0000000091 0.0000000000
642.56672 17.5627122923697 0.0000000091 0.0000000000
1097.02057 21.8577031791158 0.0000000091 0.0000000000
946.84333 20.1393152901222 0.0000000094 0.0000000000
754.69192 18.7537397440771 0.0000000094 0.0000000000
754.69192 18.9316579655695 0.0000000094 0.0000000000
936.82260 19.8146090045997 0.0000000094 0.0000000000
821.66296 19.9192597458782 0.0000000098 -29.9118647260
1035.00492 22.09824741533 0.0000000098 31.7278960821
908.77017 20.2589387360271 0.0000000102 -29.9716796641
834.75452 19.623617780153 0.0000000119 -28.9902157412
813.69426 20.5201278422302 0.0000000119 0.0000000000
816.57491 6.54104460144424 0.0000000123 -26.3572847165
768.55138 12.8482763736528 0.0000000133 0.3779969556
768.55488 13.0541579667641 0.0000000135 0.6241141483
796.73887 19.7977855137768 0.0000000138 0.0000000000
940.60381 12.0061833729497 0.0000000144 30.9761073733
940.60621 12.272387208172 0.0000000144 30.9740846447
633.50646 17.0899299089191 0.0000000144 0.0000000000
920.77017 19.6194986597358 0.0000000149 0.0000000000
798.52906 7.04077675779076 0.0000000166 -30.1553504730
874.78582 20.6551008507198 0.0000000195 0.2686983542
642.56672 17.3170901896051 0.0000000218 0.0000000000
642.56672 17.8943152494222 0.0000000226 0.0000000000
790.65553 16.0535794870784 0.0000000294 0.0000000000
572.48847 13.085586598735 0.0000000368 0.0000000000
536.50372 10.509208423509 0.0000000368 0.0000000000
572.48847 12.7974983020348 0.0000000396 32.6777896754
768.55378 12.8432310112672 0.0000000396 0.3894325822
558.47282 19.3047972289926 0.0000000396 0.0000000000
670.59802 17.678965354013 0.0000000476 0.0000000000
758.53305 9.56620509239456 0.0000000476 0.0000000000
712.64497 18.7308969181232 0.0000000494 31.0464333652
782.72322 19.5597745781931 0.0000000494 0.0000000000
790.53813 12.8512910956349 0.0000000513 -30.0365436382
718.53813 12.5773093985538 0.0000000662 0.8099655102
766.53573 12.6762752449308 0.0000000687 0.6170227537
866.81712 20.6864549321464 0.0000000794 0.0000000000
792.55378 12.2489819937957 0.0000000823 0.4363870225
728.52358 11.4838282938149 0.0000000843 0.4428511861
778.53573 9.27395638253587 0.0000000918 31.0990778778
764.52358 11.249843012875 0.0000000929 0.4599241607
678.56672 15.9855257875705 0.0000000951 -30.6944664951
794.56943 13.8108287014337 0.0000000986 -30.1377570118
812.66101 15.4849345277848 0.0000000986 0.0000000000
788.52008 13.188931568567 0.0000001022 0.5526204554
769.62180 14.6479309917326 0.0000001223 0.0000000000
972.80147 20.3421750978582 0.0000001267 -30.9181046694
662.57180 15.4290186726661 0.0000001361 0.0000000000
764.52248 11.4149055732965 0.0000001461 0.5654688947
932.79130 17.8258773830643 0.0000001514 0.0000000000
610.54050 15.0388247279259 0.0000001569 0.5109225311
754.53813 8.19847468907275 0.0000001625 0.0000000000
916.60381 13.1587670191815 0.0000001625 0.0000000000
860.61398 12.8436534231233 0.0000001684 0.0000000000
728.60350 12.3703602829537 0.0000001684 0.0000000000
791.61366 12.3881898744884 0.0000001684 0.0000000000
770.56943 13.1877330009195 0.0000001807 0.0000000000
745.62180 16.1458603866542 0.0000001807 0.0000000000
900.61130 13.3894818630432 0.0000001807 0.0000000000
878.58816 12.7629630372409 0.0000001872 0.0000000000
796.54629 7.98897680006058 0.0000001872 0.0000000000
848.54361 10.047191338987 0.0000001939 0.0000000000
818.49666 7.64414006691952 0.0000001939 0.0000000000
970.71892 14.152363837516 0.0000001939 0.0000000000
796.54870 7.97134259044364 0.0000001939 0.0000000000
1136.80305 16.5401036363083 0.0000001939 0.0000000000
918.75452 19.1835581393877 0.0000002009 0.0000000000
660.55615 14.1730374212904 0.0000002009 0.0000000000
820.51231 9.20583662612468 0.0000002009 0.0000000000
812.52008 12.5446320617231 0.0000002009 0.0000000000
771.63745 16.0121158351908 0.0000002009 0.0000000000
792.48101 7.38003461304003 0.0000002009 0.0000000000
860.54121 8.65870550996592 0.0000002009 0.0000000000
881.68650 17.4836337700889 0.0000002232 0.0000000000
672.54090 8.20773676598412 0.0000002232 0.0000000000
624.55615 15.2359536765845 0.0000002311 0.0000000000
618.58197 16.8515136611189 0.0000002080 0.0000000000
930.75452 19.5970339347887 0.0000002232 0.0000000000
552.53502 13.5982849335961 0.0000002232 0.0000000000
644.59762 15.2198626568904 0.0000002311 0.0000000000
674.64457 17.6769971067008 0.0000002232 0.0000000000
822.56435 8.43735291513157 0.0000002311 0.0000000000
564.53502 13.016760221587 0.0000002232 0.0000000000
1077.05187 22.3149972740452 0.0000002311 0.0000000000
842.62695 9.03822113025416 0.0000002311 0.0000000000
744.59254 17.5258161752218 0.0000002311 0.0000000000
790.59565 10.1741571526494 0.0000002311 0.0000000000
608.59762 17.1278515911952 0.0000002155 0.0000000000
524.50372 11.3822844500956 0.0000002232 0.0000000000
891.70483 18.8863638533251 0.0000002311 0.0000000000
836.67627 18.6357788846501 0.0000002232 0.0000000000
814.50175 8.28706860620359 0.0000002311 0.0000000000
822.56435 6.98915339023115 0.0000002232 0.0000000000
1026.94232 21.4520957667081 0.0000002311 0.0000000000
793.55889 8.66615893672386 0.0000002080 0.0000000000
