"m.z" "r.t" "p.value" "t.score"
906.75452 20.0215279646577 0.0001220703 4.3052872929
544.45717 10.6548749156376 0.0001220703 4.5688313608
1040.95797 21.0951352585558 0.0001220703 32.8931398974
666.56672 16.7917730699918 0.0000610352 30.3710376421
860.61638 10.814572123533 0.0000610352 0.0000000000
964.83277 20.4689942462704 0.0001220703 0.0000000000
746.68096 21.2352965492086 0.0001220703 0.0000000000
767.60615 12.7337436123045 0.0001220703 0.0000000000
794.56943 13.8108287014337 0.0001220703 0.0000000000
804.51850 11.3263225046212 0.0000305176 0.0000000000
1108.77175 15.1342740346312 0.0001220703 0.0000000000
904.59096 7.68094156461773 0.0001220703 0.0000000000
1024.67785 8.65224253047407 0.0001220703 4.0538378883
734.47663 7.85423995381365 0.0000305176 0.0000000000
819.63745 13.1161312191406 0.0000610352 0.0000000000
831.63745 12.3309298603856 0.0001220703 4.7023369755
878.57531 8.00328355330391 0.0001220703 0.0000000000
650.57180 15.9704632345045 0.0001220703 0.0000000000
831.63745 12.5092239702787 0.0001220703 32.8483744047
798.52906 7.04077675779076 0.0000305176 0.0000000000
805.62180 10.0358196364818 0.0001220703 0.0000000000
774.52906 7.87181094106 0.0000305176 0.0000000000
606.28375 2.14189733332432 0.0000305176 0.0000000000
827.66367 13.4443841781333 0.0001220703 0.0000000000
835.53311 7.87810370052952 0.0000610352 0.0000000000
692.61875 17.6306018998363 0.0001220703 32.9550852670
909.54876 9.52944471960353 0.0001220703 0.0000000000
755.60615 12.6154342502388 0.0001220703 0.0000000000
885.54635 7.7713487642378 0.0001220703 0.0000000000
714.60310 16.4127143615306 0.0001220703 0.0000000000
598.54050 15.5084030975704 0.0001220703 32.9427193191
796.54870 6.73042125074951 0.0001220703 0.0000000000
918.68762 13.7460953575189 0.0001220703 0.0000000000
878.57531 8.33550877663642 0.0001220703 0.0000000000
828.55966 9.00662114892922 0.0001220703 32.8856986086
782.53415 13.6397363078019 0.0000305176 0.0000000000
592.49355 4.9402285411521 0.0001220703 0.0000000000
730.54050 11.6714273823859 0.0001220703 2.9792564459
690.50683 10.2541770466429 0.0001220703 0.0000000000
686.57180 15.9654149812827 0.0001220703 0.0000000000
720.66531 20.8553086450585 0.0001220703 0.0000000000
736.49118 7.95376324806415 0.0001220703 6.0531013493
