"m.z" "r.t" "p.value" "t.score"
642.56672 17.8943152494222 0.0019531250 0.0000000000
780.67118 19.0957418247026 0.0019531250 0.1703823508
828.70757 19.5893528903648 0.0019531250 0.0000000000
828.70757 19.682232899643 0.0019531250 0.0000000000
932.79130 17.8258773830643 0.0019531250 0.1660204178
935.73345 18.2582126927483 0.0019531250 0.0988463752
948.85898 20.3127156013115 0.0019531250 0.0000000000
1103.06752 22.3870488232244 0.0019531250 0.0000000000
942.81203 19.2286735879301 0.0019531250 0.1776698555
942.81203 20.1232368911019 0.0019531250 0.1847522636
942.81203 20.5328877850625 0.0019531250 0.1749016031
972.85898 20.1777156725036 0.0019531250 0.0000000000
790.65553 16.5310349134248 0.0019531250 0.0000000000
864.70757 19.3124897141101 0.0019531250 0.0000000000
832.70248 19.1785617031494 0.0019531250 0.1578962529
922.84333 19.9170818205574 0.0019531250 0.0000000000
781.63166 19.5054389752395 0.0019531250 0.0000000000
544.45717 10.6548749156376 0.0019531250 0.4068172369
880.73887 19.154743256211 0.0019531250 0.0000000000
598.50412 13.7863523370105 0.0019531250 0.0000000000
808.70248 19.7207297847253 0.0019531250 0.1742022410
1008.89537 21.1674514292546 0.0019531250 0.1729916992
1008.89537 21.3493391355033 0.0019531250 0.1774264236
572.48847 13.085586598735 0.0019531250 0.2730548676
572.48847 12.7974983020348 0.0019531250 0.2804462543
782.68683 18.6950798691491 0.0019531250 0.0000000000
1071.00492 21.8021031932053 0.0019531250 0.0000000000
832.70248 17.6077147587415 0.0019531250 0.1807585576
832.70248 17.9104454003649 0.0019531250 0.1640466386
832.70248 18.9964478641512 0.0019531250 0.1636476711
832.70248 19.3221789584865 0.0019531250 0.1749307807
935.76743 19.7157583960086 0.0019531250 0.0000000000
652.55107 15.7972972243683 0.0019531250 0.0000000000
652.55107 16.1077760555979 0.0019531250 -26.4928792019
894.81203 19.8348260234993 0.0019531250 0.0000000000
878.74435 18.7662066812243 0.0019531250 0.0388517593
1075.03622 22.2272700293582 0.0019531250 0.0000000000
882.77565 19.0902499633058 0.0019531250 0.0000000000
902.74435 17.2563816857018 0.0019531250 0.1890118878
902.74435 17.6365384225453 0.0019531250 0.1861065602
908.79130 18.9241115323477 0.0019531250 0.0000000000
913.74910 19.0395013049888 0.0019531250 0.0000000000
913.74910 19.1360211597815 0.0019531250 0.0000000000
913.74910 19.302198557412 0.0019531250 0.0000000000
933.71780 17.4551530890066 0.0019531250 0.0000000000
933.71780 17.6915891918748 0.0019531250 0.0000000000
974.87463 20.3029731425367 0.0019531250 -30.8147387929
944.82768 20.8102044715988 0.0019531250 0.0000000000
914.72322 19.374899610818 0.0019531250 30.2959362883
1068.98927 21.7209722491142 0.0019531250 0.0000000000
1099.03622 22.0229615972476 0.0019531250 0.0000000000
666.56672 16.7917730699918 0.0019531250 0.5248151777
756.61367 17.6770244796814 0.0019531250 0.0000000000
652.55107 16.4689038839025 0.0019531250 -30.0880505409
806.68683 17.5470926919131 0.0019531250 -0.0966665137
790.65553 16.0535794870784 0.0019531250 0.0000000000
750.62423 18.9794039360553 0.0019531250 0.0000000000
776.63988 15.4470356803124 0.0019531250 0.0000000000
676.66022 18.0880555919204 0.0019531250 0.0000000000
954.77565 18.8474141098594 0.0019531250 0.0000000000
960.82260 18.8231641035878 0.0019531250 0.0000000000
752.63988 16.3912993696017 0.0019531250 0.0000000000
694.59802 17.7874457901788 0.0019531250 -30.1795459485
754.65553 17.7675590795001 0.0019531250 0.6656519127
878.78073 19.6686886948245 0.0019531250 0.0000000000
1051.96031 22.0699268190539 0.0019531250 0.0000000000
932.73378 18.7780916692925 0.0019531250 0.1861160725
942.84842 21.2651997878172 0.0019531250 0.0000000000
946.84333 20.1393152901222 0.0019531250 0.0000000000
558.47282 19.3047972289926 0.0019531250 0.0000000000
884.73378 17.9493702637135 0.0019531250 0.1727972180
774.66062 19.10110760512 0.0019531250 0.0000000000
774.66062 18.9367944515235 0.0019531250 0.0000000000
910.78582 19.5903718907248 0.0019531250 0.0000000000
770.65045 17.6273221834902 0.0019531250 1.6286279896
1149.88206 11.9145627667086 0.0019531250 0.1906245520
1089.05187 22.2640553517993 0.0019531250 0.0000000000
1077.05187 22.3149972740452 0.0019531250 0.0000000000
1035.00492 22.09824741533 0.0019531250 0.1989735805
852.76508 19.5195850782149 0.0019531250 0.0000000000
970.87972 21.0948246984237 0.0019531250 0.0000000000
904.79638 19.6350400633875 0.0019531250 0.0000000000
796.70248 18.7920251571022 0.0019531250 0.2294423553
1023.92901 21.8985576701038 0.0019531250 0.0000000000
778.69192 17.9411885302442 0.0019531250 0.1075360107
696.57728 15.8457917899866 0.0019531250 -0.0507970071
908.77017 20.2589387360271 0.0019531250 0.0000000000
668.54598 7.98467547530437 0.0019531250 0.0000000000
890.72322 19.6916151495635 0.0019531250 0.1535920356
769.62180 14.6479309917326 0.0019531250 0.5529435286
592.56632 15.263897634046 0.0019531250 0.0000000000
536.50372 10.509208423509 0.0019531250 0.0000000000
650.64457 18.2046555342791 0.0019531250 0.0000000000
552.53502 13.5982849335961 0.0019531250 0.2526671643
756.63480 14.9382181617438 0.0019531250 0.0000000000
743.60615 14.7694142748399 0.0019531250 0.0000000000
644.59762 15.2198626568904 0.0019531250 0.2410873668
757.62180 15.5650548262963 0.0019531250 4.1811449861
580.56632 15.6431414919584 0.0019531250 -0.0593682921
633.50887 8.41454721275307 0.0019531250 -0.0449791064
795.63745 17.2437848228664 0.0019531250 0.0000000000
674.64457 17.6769971067008 0.0019531250 0.2434482306
950.81712 20.1666057797395 0.0019531250 0.0000000000
955.77251 20.9201143944706 0.0019531250 0.1910207973
564.53502 13.016760221587 0.0019531250 0.2151014903
970.78582 19.9160094318401 0.0019531250 0.0000000000
995.89771 21.7376585462497 0.0019531250 0.0000000000
661.52790 9.69447754506992 0.0019531250 0.0000000000
582.50920 12.5131635258936 0.0019531250 0.1766899969
802.55926 10.6574420779 0.0019531250 0.0000000000
979.86641 21.4848472667142 0.0019531250 -30.3222452505
992.77017 19.6172518313539 0.0019531250 0.0000000000
666.53033 6.64359598509578 0.0019531250 0.2693152212
670.59802 17.678965354013 0.0019531250 0.0000000000
670.59802 18.7985306813644 0.0019531250 -30.2735881439
938.78073 19.4082545818847 0.0019531250 0.1700860938
624.55615 15.2359536765845 0.0019531250 0.2648569126
838.69192 18.8158373469008 0.0019531250 0.1876242635
888.70757 19.1638807447092 0.0019531250 32.3512830144
971.70991 19.4800049739226 0.0019531250 0.2818410473
970.84333 20.787414113719 0.0019531250 0.0000000000
992.86407 20.3242270711278 0.0019531250 0.0000000000
906.71813 16.7899063087552 0.0019531250 0.1644213656
1054.97362 21.6374852635058 0.0019531250 -0.0435688810
1040.95797 21.5668988741834 0.0019531250 0.1880274067
1040.95797 21.0951352585558 0.0019531250 0.1841725197
1000.92667 21.7006674697822 0.0019531250 0.1374343783
538.51937 12.6347754672218 0.0019531250 0.0000000000
906.81203 19.9086914544665 0.0019531250 0.0000000000
1097.02057 21.8577031791158 0.0019531250 -1.5711860951
1101.05187 22.1911342757731 0.0019531250 0.0000000000
936.76508 18.5186099282481 0.0019531250 0.1853961979
808.66610 17.3130593589511 0.0019531250 0.0000000000
782.72322 19.5597745781931 0.0019531250 0.0000000000
808.73887 19.6163037534519 0.0019531250 0.0000000000
813.69426 20.5201278422302 0.0019531250 0.0000000000
936.82260 19.8146090045997 0.0019531250 0.6501805851
881.68650 17.4836337700889 0.0019531250 0.2550541713
936.76508 19.1179883382877 0.0019531250 0.1796749161
881.68650 17.350154695584 0.0019531250 0.2366184430
633.50646 17.0899299089191 0.0019531250 0.0000000000
538.48299 6.64984389580239 0.0019531250 0.1055683732
678.56672 15.9855257875705 0.0019531250 0.0000000000
678.56672 16.2927558222061 0.0019531250 0.0000000000
678.56672 16.431549127195 0.0019531250 0.0000000000
876.72870 17.4887805084043 0.0019531250 0.0000000000
836.73378 18.2878433172025 0.0019531250 -0.0356904041
1002.94232 21.625995387222 0.0019531250 0.0000000000
802.55926 10.3202341629118 0.0019531250 0.0000000000
1016.77017 19.4037236732008 0.0019531250 26.6370777606
898.58149 6.01125290382151 0.0009765625 0.0000000000
746.68096 21.2352965492086 0.0019531250 0.2941228017
744.66531 20.9369401257098 0.0019531250 0.1863655268
521.42005 4.56245991383664 0.0019531250 0.1495104488
682.64966 21.2037438795692 0.0019531250 0.1682877784
505.42623 9.42082750728656 0.0009765625 1.7501577500
790.53813 12.8512910956349 0.0019531250 0.0000000000
694.63440 18.3553007082915 0.0019531250 0.1801259960
694.63440 18.598961260615 0.0019531250 0.1815166336
796.54870 6.73042125074951 0.0019531250 0.2604337415
678.39878 3.38303720394832 0.0009765625 -0.1055748164
796.54870 7.97134259044364 0.0019531250 0.1583468821
714.60310 16.4127143615306 0.0019531250 0.0000000000
