"m.z" "r.t" "p.value" "t.score"
970.71892 14.152363837516 0.0000332365 0.0000000000
816.55138 9.00539700019513 0.0000370253 0.0000000000
624.32719 2.37772744078826 0.0000458670 -26.6744359308
770.56943 13.1877330009195 0.0000378307 -27.7721218328
1006.87972 20.9550512295005 0.0000439523 -29.3050647982
626.34284 3.15904989717205 0.0000403479 0.0000000000
766.53813 7.65739773700549 0.0000403479 0.0000000000
688.58745 16.0393490043176 0.0000421135 0.0000000000
940.83277 20.7497846482681 0.0000311432 -30.1984153740
812.65514 18.911232777149 0.0000370253 0.0000000000
907.77251 26.3700618026339 0.0000412218 0.0000000000
918.68762 13.7460953575189 0.0000430236 0.0000000000
791.61366 12.3881898744884 0.0000378307 0.0000000000
783.45714 2.98186299648712 0.0000449000 0.0000000000
860.61638 10.814572123533 0.0000354630 0.0000000000
860.61638 10.4766470056212 0.0000311432 -28.7577308181
767.60615 12.7337436123045 0.0000386527 0.0000000000
700.57220 10.2433176901315 0.0000318266 -29.5555683239
652.58745 16.9354448595998 0.0000378307 0.0000000000
940.83277 21.0017683424938 0.0000439523 0.0000000000
819.63745 13.1161312191406 0.0000394917 -27.2742009240
805.62180 10.0358196364818 0.0000332365 0.0000000000
662.57180 16.0205121754695 0.0000430236 0.0000000000
783.63745 12.5822459095545 0.0000430236 0.0000000000
742.53813 12.0213414389539 0.0000403479 0.0000000000
805.62180 11.9884327858594 0.0000291756 -28.9823001550
974.75022 16.9362575111927 0.0000370253 0.0000000000
971.70991 19.4800049739226 0.0000468538 0.0000000000
670.64966 21.4265644864745 0.0000468538 0.0000000000
934.78582 20.2942234800067 0.0000468538 -30.5337259559
848.54361 10.047191338987 0.0000468538 0.0000000000
848.61638 12.4766974271809 0.0000468538 0.0000000000
842.62695 9.03822113025416 0.0000478607 0.0000000000
600.32719 2.9382701936241302 0.0000478607 -26.9905572365
889.57765 10.2944029330796 0.0000478607 -26.1269764579
854.72322 19.9405815392757 0.0000488880 0.0000000000
754.53813 8.19847468907275 0.0000488880 -27.3873350989
615.49830 15.0490793396637 0.0000488880 -30.0660298232
575.46700 5.38680386869267 0.0000488880 0.0000000000
682.54050 12.2558316489976 0.0000488880 0.0000000000
592.49355 4.9402285411521 0.0000499363 0.0000000000
608.59762 17.1278515911952 0.0000499363 -26.8730675292
912.80147 19.786720202544 0.0000510058 -29.8903792971
752.52008 8.38462031932374 0.0000510058 -29.4634129018
994.78582 19.7892142749866 0.0000520970 -30.1876726574
539.43062 4.05616896686207 0.0000532104 0.0000000000
734.62932 18.7524257712838 0.0000532104 -30.0482608877
932.77017 20.0116510240289 0.0000532104 0.0000000000
700.48878 7.51491353390292 0.0000543462 0.0000000000
918.75452 19.1835581393877 0.0000543462 0.0000000000
936.80147 20.3239508673701 0.0000543462 -30.6530657975
742.53813 11.3931641140085 0.0000543462 -29.3545741278
752.52008 8.13585410742861 0.0000555050 -31.5303240493
910.55686 9.90662773587235 0.0000555050 -24.5168840288
684.55615 13.7310499656203 0.0000555050 0.0000000000
665.51395 14.8451470102648 0.0000555050 -30.5332023649
819.64731 19.4473886504971 0.0000566871 -30.2806981830
1006.87972 21.0670194722587 0.0000566871 -29.3078170995
658.54050 12.8856863424462 0.0000566871 -30.1783792971
916.60381 13.4903661896687 0.0000578931 0.0000000000
802.53573 8.15660751544341 0.0000578931 -30.3859663295
909.54876 9.52944471960353 0.0000591234 -29.3226344840
743.60615 10.5243643238476 0.0000603784 -30.2831938387
645.56051 18.3142285392967 0.0000603784 -25.8797714323
819.64731 19.2645504718872 0.0000629644 -29.8295588283
854.72322 19.7196279872418 0.0000629644 0.0000000000
