analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
HSD11B1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.08361537519656773,0.8445881460373597,14,False
LSP1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.23480071817665066,36.18631190664579,14,False
LRRC37A2,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.04538308678449185,0.0,14,False
CRX,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.109165555240051,0.0,14,False
PALM3,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.032293603834229676,0.0,14,False
CNTN2,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.11879458919361591,-33.441491497413416,14,False
PRKAG3,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.38122423189731147,0.0,14,False
JUN,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.06358640687268699,0.0,14,False
CSF2,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.0730230451095393,-0.4774415665645434,14,False
GRK5,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.03786333866062562,-0.1876405784177782,14,False
PCBD1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.016638647012994695,0.0,14,False
ITIH5,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.10979659113459517,0.0,14,False
GRPEL1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.41047460590795903,-34.52377063907138,14,False
RNASE1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.01754755906760222,32.947884017650765,14,False
ITIH1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.001081779637307323,0.0,14,False
MAMDC2,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.005445431401277151,0.0,14,False
IL17D,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.07034017447660385,-1.054996162893129,14,False
PTH,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.7018455864835205,0.0,14,False
PDCD6,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.0068684226017244505,31.193687745492387,14,False
SEMA6C,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.06164677382015253,34.236884334127055,14,False
LSM1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.15811875286923355,36.49461684363562,14,False
CCDC134,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.12012211084730495,0.0,14,False
LRP2BP,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.02806498743519613,0.4569306864649833,14,False
NBN,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.02587394061173881,0.0,14,False
DNAJB14,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.02552536088362585,0.0,14,False
CCAR2,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.037414008525056955,0.0,14,False
LRP1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.0011790328117956463,-0.10463982926079556,14,False
SEZ6L2,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.0007895588347257426,0.009452722350088164,14,False
MAD1L1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.12578741809829816,0.0,14,False
CHIT1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.02067662630014855,0.19259481642302195,14,False
RAB37,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.27166602647191385,2.1891556552532374,14,False
IL25,2_minus_1,36.0,0.8139453463016609,0.9397581366074117,False,0.0,0.0,14,False
DCLRE1C,2_minus_1,36.0,0.8139453463016609,0.9397581366074117,False,0.05919397449827568,0.0,14,False
REST,2_minus_1,36.0,0.8139453463016609,0.9397581366074117,False,0.0,0.0,14,False
CDK1,2_minus_1,36.0,0.8139453463016609,0.9397581366074117,False,0.0,0.0,14,False
PAIP2B,2_minus_1,36.0,0.8139453463016609,0.9397581366074117,False,0.0,0.0,14,False
ERCC1,2_minus_1,36.0,0.8139453463016609,0.9397581366074117,False,0.16625269093737577,0.0,14,False
ESPL1,2_minus_1,36.0,0.8139453463016609,0.9397581366074117,False,0.0,0.0,14,False
PDIA5,2_minus_1,36.0,0.8139453463016609,0.9397581366074117,False,0.0,0.0,14,False
AK2,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.038478480084683214,0.0,14,False
SUGP1,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.1030049970965775,32.66747738460588,14,False
LAMA4,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.016621468169821456,0.1281588036554574,14,False
COL18A1,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.0034166888562094377,0.0,14,False
BNIP2,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.029044460443744424,-34.10303283398862,14,False
SUSD5,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.04094249587597412,-33.68332794861667,14,False
