log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
1.0491011187831927,0.27346697093299094,3.984067898145397,0.0001253243613820813,0.002075223984062111,0.9505116269966374,SDCCAG8
0.6190031876110529,0.03813427721815718,3.9739355146716937,0.00013004721739378586,0.002129631889308703,0.9169074419446241,OGA
0.6333043681200315,0.05123441056799907,3.9693379412823195,0.00013224588717180162,0.002129631889308703,0.9016799940154403,STAMBP
1.0473967263127297,0.21232454094820222,3.9665119680919614,0.00013361491678974896,0.002129631889308703,0.8923265442451642,RBPMS2
0.5575954713644722,0.22626265638924134,3.9659245994523444,0.00013390115987298417,0.002129631889308703,0.8903830695343613,FXN
1.449954340541084,0.5595257263509921,3.9629672499159763,0.00013535129391045636,0.002129631889308703,0.8806010208942521,DOK1
1.106660818685474,0.09521252559244917,3.9629420829198114,0.00013536369868556483,0.002129631889308703,0.8805177985671842,EIF4G1
0.7504393358557572,0.24457220061349846,3.9627098175452606,0.00013547823323257403,0.002129631889308703,0.8797497605898261,NFATC1
0.9247602841390791,0.05633300515899891,3.9617986703038692,0.0001359284323379283,0.002129631889308703,0.876737162046358,PDP1
0.9149869152984917,0.23359960149017148,3.95830719493629,0.00013766684471568053,0.002129631889308703,0.8651976811177002,SMTN
0.8677312681323016,0.0796739182383684,3.958139891659065,0.00013775067641633843,0.002129631889308703,0.8646449220659278,ELAC1
1.052718511571565,0.2123321040290871,3.957967260960419,0.00013783722868834975,0.002129631889308703,0.8640745793711462,MITD1
0.45681613021913864,0.11646902224737454,3.9572415438152198,0.00013820165191853664,0.002129631889308703,0.8616771302522741,GORASP2
0.8074137969734525,0.3129473582948481,3.956757982346009,0.0001384449860545267,0.002129631889308703,0.8600798340848312,FKBP1B
0.6876256165560333,0.07162642264373817,3.9524759378655285,0.0001406176984757706,0.002150478623705444,0.8459416172535699,CIAPIN1
1.0098074857312163,0.3223870076390304,3.9510896005427463,0.00014132808006589952,0.002150478623705444,0.8413666729137308,TACC3
0.8476471214707035,0.21140811133278772,3.934464618626423,0.00015011849729396165,0.002271954676787645,0.7865949846794509,BCR
0.8097038417778906,0.1211944127382012,3.932645083936333,0.00015111166851751416,0.0022747558656513495,0.7806106816801872,CNP
0.787962752848879,0.1975498663847208,3.926354568775093,0.0001545938318210716,0.0022837033922046947,0.7599372636351474,NMT1
0.4912672070382635,-0.0030166739568907534,3.925231213175425,0.00015522368170001427,0.0022837033922046947,0.7562479649283249,BTC
1.3332997102341155,0.39130900232176197,3.924631752784139,0.00015556079249346694,0.0022837033922046947,0.7542795466640211,GRAP2
0.6959965251293575,0.07446175653257152,3.923339954306277,0.0001562896218991107,0.0022837033922046947,0.7500384795311712,METAP2
0.4363918157945725,0.04451490342093233,3.9230820956779002,0.0001564354948306076,0.0022837033922046947,0.7491920333853699,IGF2BP3
0.781211560769299,0.16254292185592448,3.922216803372169,0.0001569259488367358,0.0022837033922046947,0.7463519241948475,CHMP1A
0.5093832850074401,-0.01749215471046424,3.9214094475599617,0.00015738488742014594,0.0022837033922046947,0.7437023905492248,CASP8
1.285648580087169,0.25413942173457266,3.9173159921623775,0.00015973158147866657,0.0022946533473508354,0.7302748670443826,CLIP2
1.2264656122957105,0.11087300573133242,3.917249759381988,0.0001597698245402358,0.0022946533473508354,0.7300576918900807,RRAS
0.43249506994652864,0.02817387942543746,3.910711263226218,0.00016358849621040699,0.002337571659047186,0.7086314108835978,STIP1
0.3636251375259707,-0.03530344959955792,3.9043428720378084,0.0001673914437857734,0.0023525418611293914,0.6877877748336996,SPTLC1
1.0983759061287692,0.4398432344437912,3.9037247982925902,0.00016776499049085092,0.0023525418611293914,0.6857661563228064,EGF
0.5025430858635674,0.14599848840458776,3.9032955449109084,0.00016802488723638174,0.0023525418611293914,0.6843622766212292,CASP2
0.9761552856895168,0.24165968393707515,3.9000957483227734,0.00016997438376896779,0.0023525418611293914,0.6739008632782628,SKAP2
0.7263889348694397,-0.11060989643462939,3.898354826238761,0.00017104409668863393,0.0023525418611293914,0.6682117389493367,SLC27A4
0.505309831332813,-0.17409239989111447,3.89823678757236,0.0001711168577856952,0.0023525418611293914,0.667826070275094,DMD
0.8372161212133126,0.13129707320664433,3.897883714122909,0.0001713346747275049,0.0023525418611293914,0.6666725217708667,EIF2AK3
0.8892773732180742,0.02435381223551584,3.896572654067503,0.00017214580657400302,0.0023525418611293914,0.6623897463867383,NUB1
0.6496971024271349,0.05921613127595553,3.8965536472541547,0.00017215759267945102,0.0023525418611293914,0.662327665546294,MIF
1.0073117267256428,0.3728764156001629,3.884418868646308,0.00017984156438272767,0.002445671515639509,0.6227379941448792,VAV3
0.8273600022457606,0.04219916039176323,3.8816618457359877,0.0001816324043651362,0.002458150087922396,0.6137558824625771,CC2D1A
0.9304535440109437,0.21740892730471686,3.8774082465207997,0.00018442874904438619,0.002484052289760512,0.5999072839512571,TIA1
0.6699837140093136,0.03007268820346802,3.8680315153680453,0.0001907387564112123,0.0025568076157026793,0.5694186523878937,TARBP2
0.539285338643524,0.1575161386787777,3.8659504471652504,0.00019216683908470736,0.0025637424266514277,0.5626594016190181,TAX1BP1
1.0058329379062378,0.24834357283800343,3.8623790923374615,0.00019464137709091837,0.0025845069646742228,0.5510660010807289,FYB1
0.8989756364748022,0.061236940111172325,3.857414791007437,0.00019813155989340862,0.002609752736154001,0.5349639398854942,CRYZL1
0.3712337417863913,-0.02692305037032219,3.8570408918675194,0.0001983968332280484,0.002609752736154001,0.5337517914633931,GNAS
0.9716268965349304,0.3028646067196658,3.8545408759312756,0.00020017925694465976,0.002620951666507987,0.5256491900884619,RILPL2
1.0935505369814826,0.4379508294814197,3.8514674645322664,0.00020239140578526686,0.0026376472559515103,0.5156935272815026,RAB11FIP3
0.9882129370939935,0.2526538411245998,3.841792393641404,0.0002095083082777884,0.002698078970759956,0.48439157752679396,BRAP
0.877633406050921,0.29682671877138117,3.8415806362964813,0.00020966670981075537,0.002698078970759956,0.48370712696174234,EIF4G3
1.0248022145984252,0.35733296446239626,3.841263923184691,0.00020990383467013512,0.002698078970759956,0.4826834863467262,DOK2
0.5486348627174471,0.015651149219734272,3.8391882693056525,0.00021146422295436717,0.0027057808528024706,0.4759763651985489,AP3B1
1.0144115411388746,0.2850237960673672,3.8307779141772578,0.00021790058198630768,0.0027755209877441457,0.4488272607758157,GOPC
1.0250223867671697,0.3698897298735442,3.8294592438736075,0.0002189265130931587,0.002776027632239828,0.4445745254074316,PTPN6
0.7047656325877457,0.038909374331204366,3.8265066716685303,0.00022124033165908178,0.0027927871462794405,0.43505637006713016,ATOX1
0.9451738154053277,0.35811900438395455,3.821845122827995,0.00022494087482377364,0.002814229633251833,0.420040121441871,GMFG
0.7267312592634769,0.012294516071102917,3.821008529000632,0.0002256112064938767,0.002814229633251833,0.4173466415233644,VTA1
0.8791255283546575,0.09214803033263956,3.820601349856125,0.0002259381517282111,0.002814229633251833,0.41603585472029625,ARHGEF1
0.7852576783758873,0.30364057007929934,3.8157725071795934,0.00022985003340610032,0.0028503429252782924,0.40049881809072385,HPCAL1
0.843368437618186,-0.09903274201811911,3.8098957658272252,0.00023469782742236166,0.0028890145301138028,0.38160984706540546,ASRGL1
0.4361423067737707,0.056425807768441416,3.809508028244132,0.0002350210754515314,0.0028890145301138028,0.38036434668882446,SUGP1
0.4233626485820746,0.07316186387252475,3.8070909225448366,0.00023704573545073725,0.002901233675190545,0.37260218856219485,AP3S2
0.6819854195017971,0.10262182006365676,3.804746066723832,0.00023902573069795637,0.0029025857242390265,0.36507555808074876,PPP1R2
0.5457955322179,0.01873431398820235,3.8039464364851225,0.00023970452938444365,0.0029025857242390265,0.36250965702630467,LPP
0.9266544943491651,0.22374427833864022,3.8033059599441255,0.00024024954662440253,0.0029025857242390265,0.36045474783032994,ACADSB
0.5320196090487975,-0.019178607935507644,3.7968608617999107,0.0002458000763243131,0.0029490020412401073,0.339790619433888,VPS37A
1.017189356191551,0.15676043590901279,3.796417133621173,0.0002461866712935791,0.0029490020412401073,0.3383689103829033,MPIG6B
0.65352791599512,0.08039482941402035,3.7939852483020764,0.00024831572772225684,0.0029540326113895025,0.33057933098830095,SMS
0.7007937301820123,0.09001217705081697,3.7935422878465515,0.0002487054099109457,0.0029540326113895025,0.32916088422703105,SEC31A
1.1727501190783325,0.18146544274932397,3.791857177248659,0.0002501931620073575,0.0029592174413895435,0.32376595797038643,STAT5B
0.8985748866922647,0.09052650083864038,3.7901505863812495,0.0002517085049476353,0.002964683855345579,0.31830408701024737,PRDX5
0.7036144545241064,0.23043758085211508,3.7852133330443327,0.0002561417861148017,0.003004329699638195,0.3025129677687062,MYO9B
1.2631763454149405,0.5545178893221799,3.7702368821802272,0.0002700482699277587,0.003154298256625065,0.2547071098025153,SULT1A1
0.5391199658628741,0.1152795118143344,3.7657097952283207,0.00027439128131854986,0.0031917828798004866,0.2402842891449115,FAM172A
1.1632409516715845,0.2649228166095202,3.7624845565946083,0.0002775257913128988,0.003214959269735844,0.2300169483031942,NAA80
0.4069951620143673,0.07053228915476464,3.7431929625891507,0.0002969970473620715,0.0034193024379888665,0.16874141656042596,ITGB5
1.0384943210416007,-0.004316404912120857,3.7426200277768293,0.0002975947059706118,0.0034193024379888665,0.16692523682652816,TAB2
0.4681494407882312,-0.07332281201025391,3.7383619372393335,0.00030207247893992485,0.0034529130000626367,0.15343382457422816,UBE2L6
0.8264887440660231,0.30008838804565446,3.737512669878661,0.00030297318330922604,0.0034529130000626367,0.15074437390174023,TWF2
0.6262940102533736,-0.11544192928458309,3.734029669387836,0.0003066938893106099,0.0034812229774571243,0.1397192621063681,NIT1
1.1652381973341843,0.2975810830205937,3.7278903296655774,0.00031335811026267905,0.003542582652166432,0.12030462817932008,ITGB1BP2
1.1465036068786976,0.1881158345518722,3.725571273928033,0.0003159110317592872,0.003557158217609574,0.11297727419926762,IRAK4
0.6005135987371663,0.0615233489201878,3.7222535994560686,0.0003195976342302543,0.003584332033299465,0.10250064052145902,RWDD1
0.8022352376100202,0.046791641438978064,3.7148788355982147,0.0003279393169175598,0.0036632903854084556,0.0792376880696537,DNAJC6
0.7524150345382238,-0.013005875650919433,3.7099348166813777,0.00033364682310838435,0.0037123154428857783,0.06366180696860368,HS1BP3
0.41744599186484077,-0.04666756154600874,3.7085901055770307,0.000335215425764663,0.00371508434459656,0.05942807726777488,DDX58
0.4621599223903599,0.14215193080993396,3.7051612311922555,0.00033924693678778143,0.003745020106108254,0.048637761741108676,SERPINB6
0.6068801267720992,-0.013377094133279387,3.702692671069121,0.0003421777942887458,0.003762619105167264,0.040874135474256335,LETM1
0.7738117492479801,0.08196816229223601,3.696208900506584,0.0003499906579961633,0.0038335552617089486,0.020501336928169245,MYDGF
0.6945207668369789,0.19382963349892107,3.694386705244482,0.00035221666276973355,0.003842984130607752,0.01478064955655256,SYTL4
0.5166384369586564,0.046564771111949115,3.6926356668768134,0.0003543683907705694,0.0038515328958268454,0.009285371364599726,OXCT1
0.3639153173939017,0.07404287085999856,3.6856252111496794,0.0003631085812230509,0.003931348677472648,-0.012695715831577914,RAD23B
