log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.9048229609465235,0.2248010135621718,4.545745771151797,1.125406762647775e-05,0.0003168020036853487,3.108831207737782,RHOC
0.6591726078991715,0.1822643577923756,4.54125122946839,1.1466786738547825e-05,0.00031959410563378343,3.091510839069847,DCTN2
0.6573037066848062,0.022850800439713773,4.534034149215902,1.1816492153366758e-05,0.00032611201384046495,3.0637255484440624,TBL1X
1.0142299561590828,0.41293560732805723,4.517299592763002,1.2667374762225502e-05,0.0003462005820938329,2.9994257901893713,ITGB1BP2
0.8759213978296027,0.17851201033561487,4.511571791735737,1.297194774716091e-05,0.0003511157010409419,2.9774585696634164,BRAP
0.708441847895494,0.39347253764666046,4.504315767256678,1.3367926688421643e-05,0.0003559275482742799,2.9496603258661045,TBC1D23
0.9999896128479188,0.24463546867028657,4.502180215022703,1.3486670359161459e-05,0.0003559275482742799,2.9414852977152703,SLA2
0.6650552659061457,0.11911498086842262,4.500034578599051,1.3606997895546844e-05,0.0003559275482742799,2.933274597385016,PIBF1
0.8488556791870364,0.10428795057607827,4.497914898217047,1.3726885081798727e-05,0.0003559275482742799,2.9251661086494893,GYS1
0.4050595724176131,-0.11058259913861589,4.496094437376664,1.3830660421240401e-05,0.0003559275482742799,2.9182045253260656,HSDL2
0.4959413861829791,0.07754196168667665,4.4947400196542615,1.390835890236973e-05,0.0003559275482742799,2.9130265004530793,COMMD1
0.9319674291807339,0.30658604682011276,4.48707340598024,1.4356156482986231e-05,0.00036271772582023435,2.8837386547589228,TMED8
1.031570992489358,0.18964077016721603,4.485807868378309,1.4431397972243782e-05,0.00036271772582023435,2.8789076882840368,STAT5B
0.8966998225090876,0.3067663770674467,4.483226456596791,1.4586052998472788e-05,0.00036336052381151236,2.8690567825544475,TACC3
0.8680195817272733,0.26604468717580276,4.478542071553599,1.4870785356143211e-05,0.0003672040419082731,2.8511916353781723,RILPL2
0.5468933686070636,0.11550388360009087,4.47415019534601,1.5142594846529908e-05,0.00037066438689549295,2.8344548218416508,ANXA4
0.961820824768415,0.3446247017749003,4.4705311307272915,1.53701653651682e-05,0.00037299151295645247,2.8206723806048553,RAB11FIP3
0.5869322525327816,0.06269190592223481,4.466668543023991,1.5616681153046423e-05,0.00037573467902415116,2.8059718076469826,CIAPIN1
1.0079188042987863,0.07461706581454848,4.45595655625011,1.632041627958766e-05,0.0003829957970708491,2.7652533550677285,SH2B3
0.5616520137756366,0.12481302828228151,4.455371519604297,1.6359717390598485e-05,0.0003829957970708491,2.7630316365513794,SF3B4
0.9271554690306556,0.10689454622762981,4.454601575897503,1.6411578909749124e-05,0.0003829957970708491,2.760108055990142,DBNL
0.8281987431803189,0.33503178677436907,4.453496863087302,1.6486266187328626e-05,0.0003829957970708491,2.7559139783791258,SMTN
0.9166232315599332,0.37886804539263197,4.450059341165331,1.672076867208184e-05,0.0003829957970708491,2.7428683435579986,VAV3
0.6444659662970907,0.011595038945531867,4.449855024421231,1.6734807474143674e-05,0.0003829957970708491,2.7420931869518617,CNP
0.3654796888660087,-0.0013814943352503542,4.444987711350544,1.7072619594911783e-05,0.0003875760012877151,2.7236350588958986,SCPEP1
0.48122886271914334,-0.022396852998518534,4.433157375932645,1.792128025500973e-05,0.00040358723134281915,2.678835044347058,ENO2
0.6048197651000771,0.11969856461475235,4.427422071102924,1.8347179148502953e-05,0.0004074154567908064,2.6571486976078456,SLC9A3R1
1.0436071004327578,0.1157682999104314,4.426975684346705,1.8380732864096774e-05,0.0004074154567908064,2.6554617113827463,TBCB
0.5408584339372634,0.11338349161511475,4.417386961419125,1.911591188983199e-05,0.00042040071851466446,2.619255125722039,LYN
0.7194358902520166,0.21769211267294866,4.4135157572965396,1.9420667838383916e-05,0.0004204190427374274,2.604654513545465,HPCAL1
0.9023081943738486,0.17043069189526322,4.4104177204280965,1.966791852737034e-05,0.0004204190427374274,2.592976976316989,SKAP2
0.6061214184419672,-0.04369238455997321,4.409649620679253,1.972968648372548e-05,0.0004204190427374274,2.5900827148764014,PFKFB2
0.35480429293847,0.10811719314548958,4.4095090319647525,1.9741012330862344e-05,0.0004204190427374274,2.5895530067847927,AP3S2
0.5396274152677915,0.09539780123705736,4.407993605902621,1.9863492960596035e-05,0.0004204190427374274,2.5838440212579217,DNMBP
0.6545542380527417,0.20140334843619442,4.405270974760293,2.0085381568786518e-05,0.0004219429038517466,2.5735909410358184,DAAM1
0.5576731092717047,0.2937368526925362,4.3926238484026525,2.1147730731117775e-05,0.00044096934820812253,2.5260266536108587,NDUFB7
0.8648349022010212,0.24731596730402047,4.3901842122093635,2.1358783094432362e-05,0.00044209540007961103,2.5168634560307384,BCL2L1
0.6109466523790045,0.1667113581944942,4.385977817485309,2.172744227170684e-05,0.0004432302831924145,2.5010734739466853,AP1G2
0.6447835549448769,0.013836972717193707,4.385965640487333,2.1728518323464725e-05,0.0004432302831924145,2.501027780619185,STK11
0.8109826890029876,0.1836140894809967,4.38272356479407,2.2016842850284697e-05,0.0004458806663564851,2.4888655592191133,GIT1
0.8977004614935842,0.2688088015030738,4.380609000802642,2.220687344700798e-05,0.00044651677680948186,2.480936743628031,APPL2
0.8714477555623575,0.1331242957838066,4.378287415441277,2.2417324289254608e-05,0.000447551545207459,2.4722350361316527,USO1
0.5718265386585428,-0.035664115358021414,4.375084061051076,2.271085725844465e-05,0.00045021875480649075,2.4602340809424303,GRHPR
