log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.362843754822953,0.24151843289595532,5.319085134128523,1.539539672997884e-07,8.435773438562097e-06,7.0294671363941585,VASH1
0.2764330062508555,0.1173670980142809,5.316763693630512,1.55829562630632e-07,8.435773438562097e-06,7.018071452127302,PPM1F
0.2562977386994328,0.03763537707962426,5.299705061773004,1.703080766102762e-07,8.888887224971725e-06,6.93446934325816,TNFAIP2
0.49543635074892156,0.2878484649752455,5.299471529011606,1.7051506577210416e-07,8.888887224971725e-06,6.933326501047427,DAB2
0.27006576760933504,0.004096042212908757,5.280012424814127,1.8864669780256768e-07,9.655280987531418e-06,6.838257931197456,LCP1
0.42990207290991755,0.17006381603293672,5.253375946267716,2.1652259481999277e-07,1.0712527648484902e-05,6.708632836634994,HCLS1
0.45173584691984947,-0.1269145012686564,5.25302576507948,2.1691441419667475e-07,1.0712527648484902e-05,6.706932618263725,PLA2G2A
0.31448749791466685,0.19510153833049554,5.2472761189873145,2.2344683042257264e-07,1.0844876338612794e-05,6.6790311910697735,TNFAIP8L2
0.46827621950902154,0.306770174931609,5.237377649249657,2.3514207140816405e-07,1.0892125130676395e-05,6.631061009385823,TWF2
0.2184707021384441,0.13934777799147577,5.237075575626444,2.355081445115764e-07,1.0892125130676395e-05,6.629598373661535,BLOC1S3
0.5911631371189237,0.26816940016825713,5.23389460830023,2.393967303582383e-07,1.0892125130676395e-05,6.614200784095299,OPHN1
0.6125576169796872,0.42936016838909274,5.233488523907174,2.398976050095689e-07,1.0892125130676395e-05,6.612235722988796,TMED8
0.5892979458824633,0.35794627801429363,5.2260714718576216,2.4922661964507486e-07,1.1012172743365758e-05,6.576368385635561,DOK2
0.5979478546811513,0.3646732488900891,5.225184441704544,2.5036556148327124e-07,1.1012172743365758e-05,6.572081952768691,GCC1
0.47520279390640724,0.25917017338089304,5.209676119044286,2.711121594625797e-07,1.1741241982879415e-05,6.497246198410938,FOXO1
0.5949486401648792,0.40153432412476153,5.2008525582422935,2.8364934900147606e-07,1.180972622077588e-05,6.454757257212078,EIF2AK2
0.6306852111681301,0.22578528234987646,5.194709991271237,2.9270675969005913e-07,1.180972622077588e-05,6.425216644500331,PDLIM5
0.593579827609351,0.16176168956881826,5.193902401819742,2.939182097908121e-07,1.180972622077588e-05,6.421335152286762,MITD1
0.48500660819920155,0.31248786055053196,5.190895742306372,2.9847127626546576e-07,1.180972622077588e-05,6.406889115547328,DCTD
0.5898288377683136,0.295841747574608,5.19009057085593,2.9970211687739205e-07,1.180972622077588e-05,6.4030218032233,PTPN6
0.444382713894344,0.11436805415930286,5.189342369341925,3.0085027396379213e-07,1.180972622077588e-05,6.3994286070351,PRKAR2A
0.6054444460935033,0.38610905869704926,5.1885567121023035,3.020604930358307e-07,1.180972622077588e-05,6.395656033991878,VAV3
0.4352212105287505,0.1507624803972925,5.182785094044504,3.110966901239215e-07,1.192246026541351e-05,6.367957621771341,RGS10
0.6279644413737377,0.32411808815657384,5.1795685190388205,3.1624565362788334e-07,1.192246026541351e-05,6.352533097834177,RAB11FIP3
0.6966289336863436,0.33970292889895753,5.178700069491473,3.176499182614612e-07,1.192246026541351e-05,6.34837007879897,MGMT
0.644796674479821,0.4020216826727025,5.164564637956619,3.4137350785681073e-07,1.2644295060748976e-05,6.2806986204869375,SRC
0.6942962469894415,0.2618760893072907,5.157079667754571,3.5462112415594605e-07,1.2964395642844002e-05,6.244932870199738,EHD3
0.2904089928960597,0.05832568314846843,5.148431966561282,3.70546597346603e-07,1.3250515744921313e-05,6.203669443127859,PAG1
0.4789354112978032,0.21655789982605309,5.146046094637175,3.750608294281768e-07,1.3250515744921313e-05,6.192295996588113,PTPN1
0.47506862225279134,0.14016941986391274,5.145255271474491,3.7656883111676914e-07,1.3250515744921313e-05,6.188527193755236,INPPL1
0.5022762236248967,0.23085987851870987,5.138893824931206,3.889146308254562e-07,1.3515983774983446e-05,6.158229646009556,STK4
0.6132987067857644,0.20381281805043758,5.134148627184503,3.9837787443251595e-07,1.367602093326259e-05,6.135651805248983,BANK1
0.3276589383098174,0.1436050113649438,5.126751906693423,4.135748698152846e-07,1.4026665765422002e-05,6.100495463805524,IMPA1
0.36183385737495855,0.16231833981459012,5.12297156881381,4.2155688810527477e-07,1.412717428590891e-05,6.082545328361894,GIGYF2
0.7288303114120498,0.45488467531351545,5.111869513091306,4.4586950369853733e-07,1.4731201149211936e-05,6.029898697409051,SULT1A1
0.5215051584261623,0.2775731212518251,5.108726366987475,4.529955798964807e-07,1.4731201149211936e-05,6.015012446766283,CRACR2A
0.47320301153846134,0.2576306418887558,5.1077286797414825,4.5528046180512913e-07,1.4731201149211936e-05,6.010289031095489,EBAG9
0.4027362738282087,0.14088426447285635,5.09799346859936,4.7816896284372e-07,1.5295973072784908e-05,5.964242747621034,NFKB1
0.4943511272445377,0.29886171235682474,5.071281750629704,5.46834135517979e-07,1.7295933612169788e-05,5.838307829384391,CACYBP
0.44271336147442963,0.2990759380375165,5.052925290084244,5.994494523591709e-07,1.854748697856355e-05,5.752111664966305,VASP
0.3270208451590712,0.1689382739741666,5.052881283380853,5.995812842093368e-07,1.854748697856355e-05,5.751905363368696,HDGFL2
0.20767687988305913,0.026335040919290457,5.04453258424654,6.251052505757337e-07,1.8924990611849555e-05,5.712796447824054,GGH
0.3090828957696749,0.15401941346109269,5.042989297383241,6.299370809482102e-07,1.8924990611849555e-05,5.7055734403906815,STX4
0.7754802026742362,0.40594812025356075,5.040240605140702,6.386324235719208e-07,1.8924990611849555e-05,5.692713762725852,MANF
0.4666357950146972,0.18042945353791773,5.040226791157839,6.386764149647274e-07,1.8924990611849555e-05,5.6926491504458365,WASF1
0.4902375161049092,0.25183453605278877,5.0260981520097685,6.852371755978006e-07,2.009315259695634e-05,5.626649148451726,METAP1D
0.382612637975919,0.21303653948237894,5.013412760922314,7.298231596513941e-07,2.1179919530089426e-05,5.567534190006981,MARS1
0.5412950506881156,0.2943144307486885,5.008503436191973,7.478197913216298e-07,2.1480741965003957e-05,5.544692699461471,ZNRD2
0.6786015706871426,-0.06775669533524824,4.998018868784162,7.877009107508212e-07,2.2233788830746365e-05,5.495979401241545,CENPJ
0.7661502521857853,0.4558759274019025,4.997286591568647,7.905618106866237e-07,2.2233788830746365e-05,5.492580562561491,DOK1
0.5021956265560359,0.16188570663078924,4.995462755796561,7.97730966929088e-07,2.2233788830746365e-05,5.484117258366236,MECR
0.34596181128515535,0.23987301042326378,4.987014090962228,8.317684402434323e-07,2.276208582498002e-05,5.444948766534191,TAX1BP1
0.3659165245878733,0.28155988540124693,4.9867492318363205,8.328578472372796e-07,2.276208582498002e-05,5.44372183756165,CMC1
0.5348024144590517,0.28030360097061385,4.9778610273169885,8.702260989087768e-07,2.3554677581040448e-05,5.402582580050542,PDE5A
0.44409589732369653,0.3627594065676499,4.965671454509172,9.241163596782169e-07,2.4775119547563627e-05,5.3462712707597095,TBC1D23
0.38991454997669484,0.12853601193355216,4.955604010147455,9.71041146746643e-07,2.5787554981998118e-05,5.299858007579411,ENO1
0.5498952294301842,0.24203220955703553,4.949595559379886,1.000134171040343e-06,2.6311941041855754e-05,5.272198451307226,ERP29
0.31873725884875265,0.1630406619585264,4.909198894285049,1.2187498033479937e-06,3.176648792985743e-05,5.087027439230843,COMMD1
0.2927583682968641,0.1181153970808051,4.899315501541533,1.2788795217776363e-06,3.302794361288115e-05,5.041934113242133,DBN1
0.4951567800589977,0.23889320226513583,4.890056041402684,1.3378027249967344e-06,3.4235587916961886e-05,4.999762619142498,AXIN1
0.5112623505349111,0.371248411191901,4.884477329598597,1.3745581947851099e-06,3.48592911560368e-05,4.974389904852334,GMFG
0.4819656792935786,0.21074258048095573,4.85949498364685,1.551445808239228e-06,3.8745358005215665e-05,4.861090861474642,IKBKG
0.53715934651842,0.19648164469613336,4.858979160965446,1.5553198772964013e-06,3.8745358005215665e-05,4.858757104747909,SKAP2
0.6684744329626093,0.24039054853717345,4.8563749878846405,1.5750212597326006e-06,3.889197233462518e-05,4.846978393917151,TBCB
0.33902832558138457,0.12701908345551555,4.8536344601989505,1.5960139487801854e-06,3.9067645789706274e-05,4.834589171746398,SMAD1
0.3448753676483138,0.12511354132833022,4.849158114391947,1.6308844793239493e-06,3.938039931385401e-05,4.814366487753091,LETM1
0.6258844677249019,0.36664234903511045,4.848411737145112,1.6367697050518361e-06,3.938039931385401e-05,4.810996253052469,ITGB1BP2
0.5642936997437014,0.43291566823237837,4.8455432596456385,1.6595789050444675e-06,3.940127037388868e-05,4.798048172058204,CDC42BPB
0.4244369481905925,0.3376826333298809,4.844217237139141,1.670226265132292e-06,3.940127037388868e-05,4.792064975328742,HPCAL1
0.5848961615721413,0.2767018814553704,4.842794689046492,1.6817218803364333e-06,3.940127037388868e-05,4.7856479039701405,CA13
0.43066466081271526,0.0824502685882123,4.840084693094161,1.7038327329483716e-06,3.940127037388868e-05,4.773427955622118,ASRGL1
0.2577656213662342,0.1336178550814944,4.839623710760088,1.7076216645166674e-06,3.940127037388868e-05,4.771349909715456,SERPINB6
0.24944797536679283,-0.016625054334367326,4.828054910057768,1.8054118906768937e-06,4.131897944923135e-05,4.71925851271472,SERPINB9
0.4257364465362312,0.2217743584773201,4.825685234949014,1.826098020027652e-06,4.1455370374014846e-05,4.708602513582479,CNP
0.4375093057662662,0.07270837175188657,4.820892571680607,1.868635972064636e-06,4.181401828842083e-05,4.687065384329026,CETN2
0.4641583441844213,0.23843276327018734,4.819733774197676,1.8790634792804265e-06,4.181401828842083e-05,4.6818609496347605,EEF1D
0.6269071011868372,0.1066498712369716,4.816618749382408,1.9073728855970315e-06,4.181401828842083e-05,4.66787630077105,DIABLO
0.49119886567144616,0.13229449668015136,4.816414112938515,1.9092469398022397e-06,4.181401828842083e-05,4.666957891422223,PLXNA4
0.5269603421608391,0.27572616357087404,4.815660220727647,1.9161663798246133e-06,4.181401828842083e-05,4.663574727208063,RILPL2
0.5352597073694167,0.28031716317293826,4.810833581325593,1.9610425601258176e-06,4.218713755226203e-05,4.641926185380932,CAMSAP1
0.34716475572215644,0.29537917830474153,4.810600188957975,1.9632380175297783e-06,4.218713755226203e-05,4.640879872083259,NDUFB7
0.2013154625749585,0.03438269205164677,4.802631406921068,2.0396350569341867e-06,4.3496762767194965e-05,4.605183140664007,TIMM8A
0.5652735134920511,0.18722229949913538,4.7955018863577825,2.110406749267029e-06,4.466763157283223e-05,4.573291806133916,RBPMS2
0.4245892830234983,0.23404696433650768,4.787943239927184,2.188019546817636e-06,4.596473898725108e-05,4.5395282563805015,FKBP14
0.40190122182269483,-0.1022972911766811,4.78333806347135,2.236645739325658e-06,4.6638205601494275e-05,4.518981382000748,NRGN
0.4602602591295292,0.15847053766247757,4.774035187184075,2.338069002777237e-06,4.839459002072002e-05,4.477530015211816,TXLNA
0.47886177113611567,0.22074768968437586,4.769008703885859,2.3946975645614115e-06,4.887762185117506e-05,4.455163956776962,IRAG2
0.539718221495105,0.23572207140862175,4.767874340959743,2.4076587673854134e-06,4.887762185117506e-05,4.450119429298789,FKBP5
0.32092705833553525,0.23908937169503625,4.767365441689109,2.4134953596139727e-06,4.887762185117506e-05,4.447856704264193,DLG4
0.6210543274002391,0.44506098638552316,4.763920668008683,2.453363340976127e-06,4.9330127177484266e-05,4.432545979719748,PDLIM7
0.5440690405875571,0.2227435697854619,4.760419476445352,2.4945335897997746e-06,4.9802213158059334e-05,4.416994883081525,DBNL
0.6782789323523353,0.15504950318901864,4.756809817764739,2.5376752704857054e-06,5.030673159448775e-05,4.400972974721146,ATP5IF1
0.46978695260519643,0.16663791614393852,4.7506408749916185,2.6130725429696297e-06,5.143915530391264e-05,4.373617142352124,PSIP1
0.41024953351789556,0.2472959701841619,4.749027571626823,2.6331433657946633e-06,5.147429565772206e-05,4.366468403081475,PLEKHO1
0.5771135894000073,0.17481187500512016,4.7331383686426065,2.8389104283519746e-06,5.483017985432776e-05,4.296180328848646,ARF6
0.4831573324109134,0.33868835075265835,4.7327768367465515,2.8437677650912446e-06,5.483017985432776e-05,4.294583554980321,IST1
0.29422905651426884,0.11901232912039593,4.7270360941184455,2.921977134188131e-06,5.5954868249929175e-05,4.2692434667387325,BNIP2
0.34274408875979606,0.09354695300849648,4.720061798093772,3.019778317299514e-06,5.743699975133873e-05,4.238496319628753,CEP20
0.5339734093735993,0.3707812844246116,4.715702490256314,3.0825005937531174e-06,5.823650450614111e-05,4.219298855074715,BCL2L1
0.35010529204323554,0.1767483262936509,4.708998956380906,3.181403638444775e-06,5.9704341614813616e-05,4.189809668498144,CASP7
0.4164376635866412,0.30676919158671084,4.706946752900366,3.212286979220063e-06,5.988468772519522e-05,4.180789615845379,PNMA1
0.5108007912719347,0.13382102960227907,4.704923887768111,3.243010899158743e-06,6.0059708428499086e-05,4.171902044884792,GYS1
0.2528107578875354,0.15181211170640938,4.7034815715912295,3.265089652844447e-06,6.0073381521288356e-05,4.165567289120176,SRPK2
0.19351908592898834,0.10333074463609625,4.697617714230346,3.3563505257741536e-06,6.111163244899121e-05,4.139831163707489,DNAJC21
0.31123433878532747,0.12737764743724123,4.697073796594867,3.364938909269499e-06,6.111163244899121e-05,4.137445434615591,NFIC
0.7939474227366906,0.36303139411158564,4.691923976755255,3.4473080595753765e-06,6.207902233018501e-05,4.114869884914944,DAPP1
0.5228357568547175,0.2689391745588553,4.690998707861236,3.4623113697474413e-06,6.207902233018501e-05,4.110816141978944,BRAP
0.5236444485189113,0.2725184444079536,4.687064755440068,3.5268046549339995e-06,6.283515888379247e-05,4.093589096902631,ARHGEF12
0.1630684642777299,-0.049922168781342174,4.684000408955584,3.577840362861961e-06,6.299929301768458e-05,4.080179310585825,TCN1
0.4482048652086907,0.16066651379421285,4.683825373024817,3.5807768677902425e-06,6.299929301768458e-05,4.07941358473264,PVALB
0.3612782547004344,0.14693072025636064,4.681387199246735,3.6219228279734292e-06,6.329240265877311e-05,4.068750091877142,MSRA
0.40227830316109026,0.16925992840413287,4.6801834216756575,3.6424047000785942e-06,6.329240265877311e-05,4.06348718200111,NUMB
0.516224988336614,0.2428053978249679,4.675027951359484,3.731389914352597e-06,6.444087490124271e-05,4.040961553944525,TPD52L2
0.481456461028935,0.12253127334929392,4.670478658647049,3.811644910234488e-06,6.46216293057163e-05,4.021103420761239,PRKAR1A
0.22080028736680418,0.01843310398917454,4.670140122330021,3.817682975647708e-06,6.46216293057163e-05,4.019626384820572,SNAP25
0.45167994287821134,0.18935714881290716,4.669903894154793,3.821901738989187e-06,6.46216293057163e-05,4.018595778175351,PPIB
0.5264675340752448,0.31875851139002587,4.667894671192104,3.8579657586848395e-06,6.46216293057163e-05,4.009831958570304,TACC3
0.3785265259611729,0.21353278556479996,4.667013326978961,3.873888225577031e-06,6.46216293057163e-05,4.005988808852377,ATG16L1
0.3327981622996935,0.14693705348845962,4.666288754840731,3.887025723745791e-06,6.46216293057163e-05,4.002829771827578,DDHD2
0.21652420261827232,0.13720957695995842,4.665435597647865,3.9025495495459224e-06,6.46216293057163e-05,3.999110699081399,MORC3
0.3327152017910059,0.2010433740253447,4.64524108225137,4.287892307809139e-06,7.058723302036682e-05,3.9112615360582215,LYN
0.3076725129167023,0.28092373495601314,4.642204740921026,4.348902964134039e-06,7.11753595583565e-05,3.8980833009543137,FXN
0.40134808447795906,0.3115521404737073,4.6400019191406106,4.39368647119002e-06,7.145625447608646e-05,3.888527642175232,RGCC
0.526859223436424,0.29181284794523726,4.6388717659799505,4.41683420207426e-06,7.145625447608646e-05,3.8836267503854245,GOPC
0.40250570978603045,0.1402541214057866,4.631124775320463,4.578691269169178e-06,7.365151955834992e-05,3.8500616125544322,STAT2
0.374079957725979,0.0949177709750273,4.618482448661783,4.855131028730294e-06,7.765451048793056e-05,3.795397478701032,TBL1X
0.2744140883833383,0.14049656759211496,4.613648457102661,4.965011631616547e-06,7.856510972876007e-05,3.774532143421272,HTRA2
0.47943821504319073,0.25431496752414623,4.61250749673681,4.991292842861029e-06,7.856510972876007e-05,3.7696102615215636,CIRBP
0.2865464039315254,0.1807715598260179,4.61231274850934,4.995792057352771e-06,7.856510972876007e-05,3.7687702673934815,EHBP1
0.5267075188759393,-0.0032981047065101152,4.60457745027347,5.177681963473002e-06,8.097319292875834e-05,3.7354325490614873,MTSS2
0.4553678614010978,0.31931346121911836,4.603188045610477,5.21101947698741e-06,8.104430844043955e-05,3.7294499290254617,YES1
0.46199722964056295,0.17305200647228888,4.601185321151327,5.259435932684815e-06,8.134786895883381e-05,3.7208293490893585,IPCEF1
0.5246712303277073,0.21492774306432721,4.586871895039671,5.618259006611254e-06,8.642294592136983e-05,3.6593188819464935,PDP1
0.4699894030967841,0.22874056065040801,4.5802770697307915,5.791385123263836e-06,8.860189740210705e-05,3.6310377355075136,TIA1
0.19713330042175947,0.09432919683916721,4.575039256080569,5.932524276490615e-06,9.027057209903286e-05,3.608602702918615,DHRS4L2
0.3116289672168152,0.13773495767454588,4.57218156888293,6.0109139386484095e-06,9.097162761986705e-05,3.596372401690246,SLC9A3R1
-0.23350279333658885,-0.020879310454545635,-4.550179393974815,6.648644750574448e-06,0.00010008521375864745,3.5024437658515737,PCDHB15
0.5953042569531556,0.3967227700701251,4.538872103933466,7.001149494996012e-06,0.0001048310416404988,3.4543348976448787,MINK1
0.48476370918770845,0.33570414072427635,4.530920041477455,7.25971797799952e-06,0.00010760195034727788,3.420567623807596,SMTN
0.304304736019704,0.08519977074157599,4.530831320385219,7.2626538422674235e-06,0.00010760195034727788,3.4201911910183007,LPP
0.51921980749427,0.19872568021112733,4.528169909951558,7.351253673819132e-06,0.00010834439315078983,3.4089023153270706,RAB27B
0.6839183761761236,0.301140582387038,4.526338685008478,7.412817133909891e-06,0.00010848060417811038,3.401138385849828,PMVK
0.24732897641028542,0.13921758244166438,4.525606541651351,7.43756895430739e-06,0.00010848060417811038,3.3980350952406013,LRRFIP1
0.38496937618770505,0.12857116128766247,4.517843985924396,7.704922274905697e-06,0.00011180080517453369,3.3651609531102764,PFKFB2
0.7372773788036872,0.2725430197870376,4.514368076136318,7.827602118096569e-06,0.00011299846134585559,3.350457500842614,EIF4E
0.485233970570176,0.21141997798424178,4.510064273887022,7.982098089033628e-06,0.00011464084755423296,3.33226646810623,HPSE
0.46820663704610777,0.1848956400030986,4.506661782387837,8.106304047177587e-06,0.0001158337354964716,3.3178963860270443,PRDX5
0.5138935188148649,0.08533845800190934,4.5028494270456445,8.247672613901068e-06,0.000117258577818846,3.3018071923093473,CXCL5
0.6823186698367442,0.43067799745427965,4.495037549148542,8.54476835217623e-06,0.00012087197442902559,3.2688782284084095,UFD1
0.5416022260562003,0.3461074405661653,4.493516446320798,8.603798760204498e-06,0.00012109846754987831,3.2624725589827808,DTD1
0.4884362215072758,0.26355198001429664,4.488822669763765,8.788427013968564e-06,0.00012269395644150277,3.2427187610010915,PHACTR2
0.45372335637454286,0.39354669722015057,4.488422888952474,8.804326536832525e-06,0.00012269395644150277,3.2410371623738357,CMIP
0.35575018530393,0.08506471241529409,4.482726517898294,9.03389093889337e-06,0.00012524254736034142,3.2170915567133207,HS1BP3
0.23257093559494138,0.09282983330700595,4.481692029389697,9.076191709239662e-06,0.00012524254736034142,3.212745936799509,CDC26
0.3920964431955862,0.09991197931498345,4.4744951650893805,9.375771893896532e-06,0.00012874535551862798,3.182539443471482,EVI5
0.2778503702874074,0.15455084985816256,4.472074954081264,9.478628491781186e-06,0.0001295259184677866,3.1723914880774835,ABL1
0.5681768661125252,0.1760267035000488,4.469252454527396,9.599947559446322e-06,0.00013055001149681834,3.1605631524225863,SH2B3
0.39781151265986486,0.25278182560277274,4.457677189348329,1.01132248988272e-05,0.00013682381731358313,3.112126629610847,PLA2G4A
0.34585519559019845,0.15260684364513827,4.4562358694081805,1.0178947378756783e-05,0.00013682381731358313,3.106103588858671,LBR
0.22338797514800338,0.12101343572082782,4.455621078882999,1.0207105376857001e-05,0.00013682381731358313,3.1035350282493823,OPLAH
0.27545933733283395,0.1549535622179016,4.446682523348935,1.0625022580320603e-05,0.00014175089366636257,3.066227310077629,ARL2BP
0.3525845028096766,0.06434794317066873,4.435160105829554,1.1187965246285585e-05,0.00014855718003912226,3.0182374572472757,FGR
0.47426382046483245,0.21961887291927834,4.434035132870754,1.124443228386818e-05,0.0001486059947375067,3.0135582250111455,KAZN
0.3182745927336675,0.15564916738060663,4.426697370333148,1.1619494047665947e-05,0.0001528452137578488,2.9830643925990987,SPART
0.4699456981456692,0.2563004560671465,4.425407902185408,1.1686629006522037e-05,0.00015301330536446296,2.9777105335728855,GIT1
0.3917735021208831,0.12676767347678386,4.422389192692528,1.1845250383547111e-05,0.0001543400808360825,2.965182535228646,CLPP
0.3295531107310149,0.1444933779043969,4.4214010608717755,1.1897619020046147e-05,0.0001543400808360825,2.9610833936766596,OGA
0.5370959658787535,0.42300323067056833,4.412598282626734,1.2374028050293874e-05,0.0001597838943191617,2.92460364603528,EIF2S2
0.3130280416780985,0.08698283594377763,4.411170899541259,1.2452978452016189e-05,0.00016006910658641812,2.918694753969543,HMGCL
0.5794787559261454,0.26850684933419816,4.405678369390088,1.2761297144779636e-05,0.0001632865975570667,2.8959740383948596,IRAK4
0.31777699263496684,0.1866430534946689,4.394591671765687,1.3406037078263465e-05,0.00017076015554439664,2.8501921606289837,NUDC
