"m.z" "r.t" "p.value" "t.score"
752.52008 8.13585410742861 0.0003662758 -31.6024564407
661.52790 9.69447754506992 0.0003757378 0.0000000000
878.74435 18.7662066812243 0.0003757378 0.3993972190
669.56051 17.9790592463352 0.0003854279 33.6230838993
754.53813 7.21731266224712 0.0003854279 -31.1654559687
645.56051 18.3142285392967 0.0003953512 -30.8097198431
907.70215 17.5619717156372 0.0004055128 33.6293866749
814.53813 12.2523247458168 0.0004055128 0.0000000000
615.49830 15.0490793396637 0.0004055128 -31.4664843227
964.83277 19.941587796613 0.0004374805 -31.1614394431
873.69426 20.1698019502014 0.0004374805 -30.9933735665
940.83277 20.7497846482681 0.0004486490 -31.1301724494
840.70757 19.4793375238574 0.0004486490 -31.1693461641
972.85898 20.1777156725036 0.0004600831 0.0000000000
995.89771 21.7376585462497 0.0004717886 0.0000000000
572.48847 13.085586598735 0.0005214451 -2.0858429844
907.70215 17.7316289680842 0.0005480611 33.4887385190
590.34635 2.71744863036992 0.0006508032 -2.5434936606
840.70757 19.5456883292014 0.0007185045 -31.2451285182
924.59714 6.44189087338189 0.0007823941 34.5935530068
749.62311 18.2614813650962 0.0007918511 2.5169587171
766.69192 19.5151673166915 0.0008310759 -32.0387850737
742.53813 11.5687569218062 0.0009149883 -30.0985750646
540.33070 1.84850309373919 0.0009815870 30.1049358687
872.77017 17.4569158865644 0.0009830025 2.8912681100
800.61638 13.1279830128862 0.0010066947 -31.0304357016
842.59056 6.97840730105147 0.0010309145 30.6347885270
