"m.z" "r.t" "p.value" "t.score"
641.51395 15.1740289860443 0.0000578099 -2.0947776335
920.77017 19.6194986597358 0.0000358813 -5.7068449016
662.57180 16.0205121754695 0.0000920533 -32.5571591190
892.73887 19.5021780171159 0.0000730563 -34.0528735672
1004.86407 20.7677610825149 0.0000578099 -32.4049836918
645.54525 17.326768853654 0.0000358813 -2.0700053021
956.73251 18.2063702884559 0.0000157586 -34.8316568523
622.54050 14.2298657740344 0.0000730563 -32.5246289931
716.63401 20.8641595968282 0.0000358813 -32.6488100410
746.68096 21.2352965492086 0.0000730563 -32.5466819081
1010.91102 20.8292256386248 0.0000730563 -32.2565489323
1008.89537 21.3493391355033 0.0000358813 -2.3516811859
662.57180 15.4290186726661 0.0000920533 -32.4230270404
662.57180 15.5908266441928 0.0000920533 -32.3747499900
778.53573 8.83688841170851 0.0000358813 -2.0382631569
744.66531 20.9369401257098 0.0000358813 -2.6765257741
1106.75610 13.4691689992642 0.0000358813 -2.7158012131
682.64966 21.2037438795692 0.0000358813 -2.6324691873
716.56711 9.64189199345199 0.0000730563 -32.5432166464
557.45644 4.03606346915314 0.0000920533 -32.5971609944
700.57220 10.2433176901315 0.0000578099 -32.5751668628
521.42005 4.56245991383664 0.0000358813 -2.3591797945
926.81712 19.9961071843996 0.0000358813 -2.1237181308
1022.66220 7.16196778049472 0.0000730563 -32.5429512034
907.77251 26.3700618026339 0.0000730563 -32.5289779816
1132.77175 13.3299254915796 0.0000920533 -32.5612101366
664.60271 20.6638709867292 0.0000358813 -2.1357663566
1008.89537 21.1674514292546 0.0000358813 -2.4136282049
906.75452 20.0215279646577 0.0000358813 -2.2089281000
684.55615 14.0212976895966 0.0001156510 -32.3483969393
848.61638 12.4766974271809 0.0001156510 -32.5146154806
770.56943 14.0563745517994 0.0001156510 -32.6602450218
762.50443 8.17792824107983 0.0001156510 -32.6779939962
800.52248 7.25042467467313 0.0001156510 -32.5494294264
873.69426 19.9600399364991 0.0001156510 -32.5124739157
974.81712 20.261442945698 0.0001156510 -32.2765434711
589.48025 14.6938891025669 0.0001156510 -32.5135423287
822.56435 6.98915339023115 0.0001156510 -32.5704823809
1010.91102 21.3809305163438 0.0001156510 -32.4519952473
